N,L,score,idlePercent
20,0,10933,0.11854838709677418
20,0,11021,0.11856
20,0,11103,0.11904761904761904
20,0,11174,0.12039370078740157
20,0,11274,0.11945312499999998
20,0,11374,0.11852713178294574
20,0,11459,0.11876923076923074
20,0,11518,0.12099236641221371
20,0,11577,0.12318181818181821
20,0,11658,0.1236842105263158
20,0,11755,0.12298507462686567
20,0,11827,0.12414814814814815
20,0,11922,0.1236029411764706
20,0,12013,0.12335766423357664
20,0,12084,0.12456521739130436
20,0,12164,0.12510791366906476
20,0,12230,0.12664285714285714
20,0,12319,0.12652482269503545
20,0,12391,0.1276056338028169
20,0,12488,0.12692307692307694
20,0,12582,0.1264583333333333
20,0,12681,0.12565517241379312
20,0,12776,0.12513698630136982
20,0,12870,0.12469387755102043
20,0,12970,0.12385135135135136
20,0,13048,0.12449664429530202
20,0,13115,0.12586666666666665
20,0,13209,0.12543046357615895
20,0,13309,0.12460526315789473
20,0,13409,0.12379084967320261
20,0,13488,0.12435064935064935
20,0,13560,0.1253548387096774
20,0,13660,0.12455128205128205
20,0,13760,0.12375796178343952
20,0,13860,0.12297468354430378
20,0,13925,0.12440251572327043
20,0,14025,0.12362500000000001
20,0,14125,0.12285714285714286
20,0,14225,0.12209876543209877
20,0,14296,0.12312883435582822
20,0,14368,0.12408536585365855
20,0,14459,0.12387878787878788
20,0,14559,0.12313253012048195
20,0,14647,0.12311377245508984
20,0,14728,0.12351190476190477
20,0,14823,0.12307692307692306
20,0,14909,0.1231764705882353
20,0,14998,0.12309941520467835
20,0,15062,0.12447674418604651
20,0,15149,0.12450867052023121
20,0,15241,0.12425287356321839
20,0,15321,0.12468571428571429
20,0,15406,0.12482954545454547
20,0,15497,0.12463276836158192
20,0,15587,0.12449438202247191
20,0,15687,0.12379888268156428
20,0,15769,0.12411111111111113
20,0,15864,0.12370165745856354
20,0,15950,0.12379120879120878
20,0,16050,0.12311475409836062
20,0,16139,0.12304347826086956
20,0,16194,0.1248108108108108
20,0,16292,0.12424731182795698
20,0,16392,0.12358288770053476
20,0,16492,0.12292553191489361
20,0,16577,0.12306878306878308
20,0,16668,0.12289473684210525
20,0,16751,0.12314136125654448
20,0,16850,0.12255208333333334
20,0,16942,0.1223316062176166
20,0,17013,0.12319587628865977
20,0,17104,0.12302564102564104
20,0,17201,0.12255102040816326
20,0,17295,0.12223350253807105
20,0,17378,0.12247474747474747
20,0,17476,0.12195979899497485
20,0,17537,0.1233
20,0,17621,0.12348258706467663
20,0,17721,0.12287128712871287
20,0,17820,0.12231527093596055
20,0,17920,0.1217156862745098
20,0,17981,0.12302439024390244
20,0,18066,0.12315533980582523
20,0,18143,0.12367149758454106
20,0,18232,0.12360576923076924
20,0,18306,0.12425837320574165
20,0,18388,0.12452380952380951
20,0,18483,0.12417061611374405
20,0,18578,0.12382075471698113
20,0,18672,0.1235211267605634
20,0,18735,0.12467289719626166
20,0,18807,0.12539534883720932
20,0,18907,0.1248148148148148
20,0,18994,0.12483870967741939
20,0,19091,0.12440366972477064
20,0,19159,0.12529680365296805
20,0,19248,0.1252272727272727
20,0,19340,0.1250226244343891
20,0,19435,0.12468468468468467
20,0,19518,0.1248878923766816
20,0,19613,0.12455357142857142
20,0,19710,0.12413333333333335
20,0,19796,0.12420353982300884
20,0,19888,0.12400881057268723
20,0,19988,0.12346491228070178
20,0,20078,0.12336244541484716
20,0,20174,0.12300000000000003
20,0,20252,0.1234199134199134
20,0,20351,0.12293103448275862
20,0,20443,0.12274678111587982
20,0,20543,0.1222222222222222
20,0,20642,0.12174468085106382
20,0,20735,0.12152542372881359
20,0,20835,0.12101265822784812
20,0,20916,0.12130252100840336
20,0,21004,0.12129707112970711
20,0,21079,0.12183333333333332
20,0,21176,0.12145228215767634
20,0,21276,0.12095041322314048
20,0,21356,0.12127572016460905
20,0,21430,0.12184426229508198
20,0,21518,0.12183673469387754
20,0,21607,0.12178861788617887
20,0,21684,0.12222672064777326
20,0,21768,0.12237903225806453
20,0,21863,0.12208835341365462
20,0,21958,0.12179999999999999
20,0,22053,0.12151394422310755
20,0,22127,0.12206349206349205
20,0,22208,0.12233201581027671
20,0,22303,0.1220472440944882
20,0,22403,0.1215686274509804
20,0,22453,0.123046875
20,0,22522,0.12377431906614784
20,0,22606,0.12391472868217053
20,0,22687,0.12416988416988417
20,0,22782,0.12388461538461541
20,0,22868,0.12394636015325669
20,0,22959,0.12381679389312976
20,0,23043,0.12395437262357416
20,0,23143,0.12348484848484849
20,0,23240,0.12313207547169816
20,0,23321,0.12338345864661653
20,0,23410,0.12333333333333334
20,0,23491,0.12358208955223879
20,0,23591,0.12312267657992566
20,0,23691,0.12266666666666666
20,0,23773,0.12287822878228782
20,0,23843,0.12352941176470589
20,0,23943,0.12307692307692306
20,0,24043,0.12262773722627737
20,0,24139,0.12232727272727273
20,0,24224,0.12242753623188404
20,0,24296,0.12299638989169674
20,0,24396,0.12255395683453238
20,0,24496,0.12211469534050182
20,0,24588,0.1219642857142857
20,0,24670,0.12217081850533809
20,0,24757,0.12219858156028367
20,0,24857,0.12176678445229683
20,0,24935,0.12211267605633802
20,0,24988,0.12333333333333334
20,0,25071,0.1234965034965035
20,0,25171,0.12306620209059234
20,0,25271,0.1226388888888889
20,0,25370,0.12224913494809686
20,0,25435,0.1230344827586207
20,0,25535,0.12261168384879725
20,0,25635,0.12219178082191784
20,0,25735,0.12177474402730375
20,0,25818,0.12193877551020407
20,0,25891,0.1224406779661017
20,0,25983,0.1222972972972973
20,0,26078,0.12205387205387205
20,0,26158,0.12231543624161074
20,0,26230,0.1228428093645485
20,0,26305,0.12326666666666664
20,0,26397,0.12312292358803986
20,0,26491,0.12291390728476821
20,0,26567,0.12330033003300331
20,0,26660,0.123125
20,0,26754,0.12291803278688525
20,0,26849,0.1226797385620915
20,0,26930,0.12289902280130291
20,0,27021,0.12279220779220779
20,0,27109,0.12278317152103561
20,0,27192,0.12293548387096775
20,0,27286,0.1227331189710611
20,0,27370,0.12285256410256411
20,0,27465,0.1226198083067093
20,0,27563,0.12229299363057326
20,0,27646,0.12244444444444443
20,0,27726,0.1226898734177215
20,0,27778,0.12381703470031546
20,0,27878,0.12342767295597486
20,0,27974,0.12316614420062699
20,0,28074,0.12278124999999998
20,0,28163,0.12274143302180685
20,0,28255,0.12260869565217392
20,0,28340,0.12269349845201241
20,0,28431,0.12259259259259259
20,0,28526,0.12236923076923079
20,0,28582,0.12334355828220858
20,0,28670,0.12333333333333336
20,0,28755,0.12341463414634146
20,0,28852,0.12313069908814586
20,0,28936,0.12324242424242422
20,0,29027,0.12314199395770394
20,0,29106,0.12340361445783135
20,0,29188,0.1235735735735736
20,0,29266,0.1238622754491018
20,0,29360,0.12367164179104481
20,0,29455,0.12345238095238094
20,0,29539,0.12356083086053411
20,0,29639,0.12319526627218932
20,0,29720,0.12339233038348085
20,0,29798,0.1236764705882353
20,0,29869,0.1241642228739003
20,0,29969,0.12380116959064327
20,0,30069,0.12344023323615161
20,0,30150,0.12363372093023257
20,0,30232,0.12379710144927539
20,0,30332,0.12343930635838149
20,0,30432,0.12308357348703167
20,0,30531,0.12275862068965518
20,0,30608,0.12306590257879657
20,0,30698,0.123
20,0,30798,0.12264957264957266
20,0,30898,0.12230113636363638
20,0,30989,0.12220963172804533
20,0,31046,0.12307909604519773
20,0,31140,0.12290140845070423
20,0,31240,0.12255617977528091
20,0,31338,0.12226890756302519
20,0,31416,0.12254189944134079
20,0,31485,0.12306406685236768
20,0,31559,0.12344444444444444
20,0,31649,0.12337950138504157
20,0,31743,0.12320441988950277
20,0,31843,0.12286501377410468
20,0,31927,0.12296703296703296
20,0,31990,0.12364383561643837
20,0,32031,0.12491803278688522
20,0,32126,0.12471389645776568
20,0,32226,0.12437499999999999
20,0,32323,0.12411924119241194
20,0,32405,0.1242702702702703
20,0,32472,0.12482479784366576
20,0,32562,0.12475806451612903
20,0,32662,0.12442359249329757
20,0,32729,0.12497326203208559
20,0,32799,0.12544
20,0,32873,0.12579787234042555
20,0,32973,0.12546419098143236
20,0,33073,0.12513227513227512
20,0,33162,0.12509234828496046
20,0,33255,0.12494736842105265
20,0,33315,0.12566929133858265
20,0,33397,0.12581151832460735
20,0,33475,0.1260574412532637
20,0,33570,0.12585937500000002
20,0,33670,0.12553246753246752
20,0,33749,0.12575129533678758
20,0,33820,0.12617571059431526
20,0,33902,0.12631443298969072
20,0,34002,0.12598971722365038
20,0,34102,0.12566666666666665
20,0,34189,0.1256777493606138
20,0,34280,0.12558673469387754
20,0,34356,0.12587786259541986
20,0,34456,0.12555837563451777
20,0,34543,0.12556962025316457
20,0,34622,0.12578282828282825
20,0,34722,0.1254659949622166
20,0,34801,0.12567839195979896
20,0,34901,0.1253634085213033
20,0,34987,0.12539999999999998
20,0,35087,0.12508728179551123
20,0,35187,0.12477611940298505
20,0,35267,0.12496277915632754
20,0,35330,0.12556930693069307
20,0,35430,0.12525925925925926
20,0,35530,0.12495073891625616
20,0,35630,0.12464373464373461
20,0,35710,0.12482843137254902
20,0,35767,0.12557457212713938
20,0,35851,0.12565853658536588
20,0,35949,0.1254014598540146
20,0,36026,0.12565533980582524
20,0,36078,0.12651331719128328
20,0,36152,0.1268357487922705
20,0,36243,0.12674698795180722
20,0,36336,0.12661057692307692
20,0,36417,0.12676258992805753
20,0,36507,0.12669856459330148
20,0,36607,0.12639618138424819
20,0,36697,0.12633333333333333
20,0,36790,0.1261995249406176
20,0,36882,0.1260900473933649
20,0,36961,0.1262884160756501
20,0,37059,0.1260377358490566
20,0,37144,0.1260941176470588
20,0,37233,0.126056338028169
20,0,37317,0.12613583138173304
20,0,37388,0.12651869158878506
20,0,37469,0.12666666666666665
20,0,37561,0.12655813953488373
20,0,37656,0.12638051044083526
20,0,37730,0.12668981481481484
20,0,37810,0.12685912240184757
20,0,37905,0.12668202764976957
20,0,37984,0.12687356321839083
20,0,38080,0.1266743119266055
20,0,38179,0.12640732265446222
20,0,38246,0.12687214611872147
20,0,38342,0.12667425968109342
20,0,38424,0.12679545454545454
20,0,38521,0.12657596371882085
20,0,38621,0.12628959276018098
20,0,38699,0.12650112866817154
20,0,38779,0.12666666666666665
20,0,38862,0.1267640449438202
20,0,38956,0.12661434977578476
20,0,39051,0.12644295302013425
20,0,39137,0.12647321428571429
20,0,39220,0.12657015590200443
20,0,39292,0.1269111111111111
20,0,39379,0.1269179600886918
20,0,39467,0.12690265486725663
20,0,39548,0.12704194260485652
20,0,39632,0.1271145374449339
20,0,39726,0.126967032967033
20,0,39798,0.1273026315789474
20,0,39875,0.127527352297593
20,0,39975,0.12724890829694321
20,0,40067,0.1271459694989107
20,0,40167,0.12686956521739132
20,0,40249,0.12698481561822125
20,0,40328,0.12716450216450217
20,0,40414,0.12719222462203023
20,0,40511,0.1269827586206897
20,0,40601,0.12692473118279568
20,0,40683,0.12703862660944204
20,0,40748,0.12751605995717347
20,0,40845,0.1273076923076923
20,0,40930,0.12735607675906185
20,0,41030,0.12708510638297874
20,0,41124,0.12694267515923569
20,0,41214,0.12688559322033896
20,0,41295,0.1270190274841438
20,0,41386,0.1269409282700422
20,0,41482,0.1267578947368421
20,0,41570,0.12674369747899158
20,0,41663,0.12662473794549267
20,0,41763,0.1263598326359833
20,0,41840,0.12657620041753656
20,0,41919,0.12674999999999997
20,0,42017,0.12652806652806653
20,0,42117,0.1262655601659751
20,0,42217,0.12600414078674949
20,0,42300,0.12609504132231403
20,0,42394,0.12595876288659794
20,0,42494,0.12569958847736626
20,0,42594,0.12544147843942507
20,0,42678,0.1255122950819672
20,0,42734,0.1261554192229039
20,0,42814,0.1263061224489796
20,0,42913,0.12606924643584522
20,0,43006,0.12595528455284555
20,0,43105,0.12572008113590263
20,0,43180,0.12597165991902837
20,0,43271,0.1258989898989899
20,0,43370,0.12566532258064517
20,0,43450,0.1258148893360161
20,0,43535,0.12586345381526104
20,0,43626,0.12579158316633265
20,0,43726,0.12554
