N,L,score,idlePercent
0,0,12665,0.11433566433566436
0,0,12765,0.11354166666666668
0,0,12865,0.11275862068965518
0,0,12940,0.11369863013698629
0,0,13025,0.1139455782312925
0,0,13125,0.11317567567567563
0,0,13225,0.11241610738255033
0,0,13300,0.11333333333333333
0,0,13355,0.11556291390728476
0,0,13445,0.11546052631578947
0,0,13545,0.11470588235294119
0,0,13630,0.11493506493506493
0,0,13715,0.11516129032258064
0,0,13785,0.11634615384615385
0,0,13885,0.11560509554140128
0,0,13985,0.114873417721519
0,0,14085,0.11415094339622642
0,0,14155,0.11531250000000001
0,0,14210,0.11739130434782608
0,0,14285,0.11820987654320989
0,0,14340,0.12024539877300613
0,0,14435,0.11981707317073172
0,0,14520,0.12000000000000002
0,0,14595,0.12078313253012048
0,0,14690,0.12035928143712575
0,0,14760,0.12142857142857141
0,0,14840,0.12189349112426036
0,0,14940,0.12117647058823533
0,0,15035,0.12076023391812866
0,0,15115,0.12122093023255816
0,0,15195,0.12167630057803469
0,0,15295,0.12097701149425284
0,0,15390,0.1205714285714286
0,0,15490,0.11988636363636365
0,0,15585,0.11949152542372879
0,0,15655,0.12050561797752805
0,0,15720,0.1217877094972067
0,0,15810,0.12166666666666667
0,0,15895,0.1218232044198895
0,0,15995,0.12115384615384614
0,0,16090,0.12076502732240435
0,0,16155,0.12201086956521738
0,0,16240,0.12216216216216216
0,0,16305,0.12338709677419353
0,0,16380,0.12406417112299468
0,0,16450,0.12500000000000003
0,0,16510,0.12645502645502651
0,0,16595,0.12657894736842104
0,0,16680,0.12670157068062826
0,0,16780,0.12604166666666666
0,0,16855,0.1266839378238342
0,0,16915,0.12809278350515463
0,0,17010,0.1276923076923077
0,0,17110,0.1270408163265306
0,0,17210,0.12639593908629443
0,0,17310,0.1257575757575758
0,0,17390,0.12613065326633166
0,0,17465,0.12675
0,0,17545,0.12711442786069654
0,0,17635,0.126980198019802
0,0,17705,0.12783251231527093
0,0,17795,0.12769607843137254
0,0,17895,0.12707317073170735
0,0,17975,0.12742718446601942
0,0,18045,0.12826086956521737
0,0,18105,0.12956730769230768
0,0,18150,0.13157894736842107
0,0,18200,0.13333333333333333
0,0,18295,0.1329383886255924
0,0,18395,0.132311320754717
0,0,18495,0.1316901408450704
0,0,18580,0.1317757009345794
0,0,18655,0.13232558139534883
0,0,18745,0.13217592592592592
0,0,18845,0.1315668202764977
0,0,18945,0.13096330275229356
0,0,19045,0.13036529680365297
0,0,19110,0.13136363636363635
0,0,19205,0.13099547511312218
0,0,19295,0.13085585585585582
0,0,19365,0.13161434977578476
0,0,19445,0.13191964285714283
0,0,19545,0.13133333333333336
0,0,19645,0.1307522123893805
0,0,19745,0.1301762114537445
0,0,19845,0.12960526315789472
0,0,19930,0.1296943231441048
0,0,20030,0.12913043478260872
0,0,20130,0.1285714285714286
0,0,20230,0.1280172413793103
0,0,20300,0.12875536480686692
0,0,20380,0.12905982905982905
0,0,20480,0.12851063829787235
