N,L,score,idlePercent
20,20,24601,0.13680701754385968
20,19,24701,0.13632867132867132
20,19,24783,0.1364808362369338
20,19,24883,0.13600694444444447
20,18,24967,0.13608996539792387
19,19,25053,0.13610344827586204
19,20,25145,0.13591065292096216
20,19,25229,0.13599315068493154
19,20,25329,0.13552901023890784
19,20,25411,0.13568027210884354
20,20,25505,0.1354237288135593
19,20,25591,0.13543918918918918
17,20,25686,0.13515151515151513
13,18,25776,0.1350335570469799
11,10,25860,0.1351170568561873
11,11,25960,0.13466666666666666
4,4,26036,0.13501661129568104
0,0,26111,0.1353973509933775
1,0,26185,0.1358085808580858
0,1,26285,0.1353618421052632
0,0,26382,0.13501639344262295
0,0,26457,0.13539215686274506
0,0,26535,0.13566775244299673
0,0,26635,0.13522727272727272
1,0,26735,0.13478964401294496
4,0,26835,0.13435483870967743
8,0,26925,0.1342443729903537
6,0,26957,0.13599358974358972
7,1,27029,0.13645367412140574
5,5,27125,0.13614649681528662
14,5,27225,0.13571428571428573
5,8,27323,0.1353481012658228
8,7,27379,0.13630914826498422
9,11,27447,0.1368867924528302
3,16,27542,0.1366144200626959
3,16,27642,0.1361875
6,13,27730,0.13613707165109035
5,16,27810,0.13633540372670808
4,16,27868,0.1372136222910217
0,19,27968,0.13679012345679015
0,20,28068,0.1363692307692308
0,20,28151,0.1364723926380368
0,19,28214,0.13718654434250763
0,17,28294,0.1373780487804878
1,16,28394,0.13696048632218843
9,12,28494,0.13654545454545458
13,13,28583,0.1364652567975831
17,16,28628,0.13771084337349399
19,20,28723,0.13744744744744747
20,19,28823,0.13703592814371254
18,20,28923,0.13662686567164178
16,20,29008,0.13666666666666666
20,20,29090,0.1367952522255193
19,19,29185,0.13653846153846155
20,20,29282,0.13622418879056047
19,19,29365,0.1363235294117647
20,20,29449,0.13639296187683286
20,19,29547,0.13605263157894737
19,20,29635,0.13600583090379006
18,20,29686,0.13703488372093023
19,20,29778,0.13686956521739133
20,19,29865,0.13684971098265894
20,20,29940,0.13717579250720457
18,20,30038,0.1368390804597701
20,19,30130,0.136676217765043
19,19,30197,0.13722857142857142
13,19,30269,0.13763532763532765
20,20,30369,0.1372443181818182
20,20,30469,0.13685552407932014
20,20,30559,0.13675141242937855
20,20,30647,0.13670422535211268
20,17,30742,0.13646067415730337
20,17,30842,0.136078431372549
20,10,30941,0.1357262569832402
19,11,31010,0.13621169916434545
20,13,31076,0.1367777777777778
20,7,31144,0.13728531855955678
20,0,31227,0.13737569060773483
20,0,31311,0.13743801652892562
20,0,31393,0.137554945054945
19,0,31468,0.13786301369863013
15,0,31548,0.13803278688524587
14,0,31642,0.13782016348773846
9,0,31713,0.13823369565217392
5,0,31772,0.13897018970189703
1,0,31850,0.13918918918918918
