N,L,score,idlePercent
19,1,10563,0.2561267605633803
15,0,10631,0.2565734265734266
16,0,10698,0.25708333333333333
17,0,10757,0.25813793103448274
14,0,10819,0.25897260273972605
14,0,10887,0.2593877551020408
15,0,10951,0.26006756756756755
13,0,10997,0.26194630872483227
14,0,11010,0.266
19,0,11042,0.2687417218543046
19,0,11071,0.2716447368421052
20,0,11101,0.2744444444444445
19,0,11132,0.2771428571428571
20,0,11167,0.27954838709677415
20,0,11202,0.28192307692307694
20,0,11235,0.28439490445859883
20,0,11270,0.28670886075949364
18,0,11313,0.2884905660377359
19,0,11379,0.2888125
20,2,11466,0.2878260869565218
19,7,11560,0.28641975308641976
20,9,11659,0.2847239263803681
20,20,11759,0.28298780487804887
20,19,11859,0.28127272727272723
17,20,11959,0.2795783132530121
14,20,12059,0.27790419161676644
15,19,12159,0.27625
12,20,12259,0.2746153846153846
6,20,12359,0.273
7,20,12459,0.2714035087719298
17,19,12559,0.26982558139534885
20,19,12659,0.26826589595375727
20,20,12759,0.2667241379310345
20,19,12859,0.2652
20,20,12959,0.2636931818181819
19,20,13059,0.26220338983050845
13,20,13159,0.26073033707865173
17,19,13259,0.2592737430167598
19,12,13359,0.2578333333333333
20,15,13459,0.25640883977900547
20,13,13559,0.25500000000000006
20,13,13653,0.2539344262295082
19,6,13735,0.2535326086956522
20,14,13827,0.25259459459459455
18,9,13925,0.2513440860215054
20,8,14022,0.2501604278074866
18,5,14121,0.24888297872340423
20,4,14221,0.2475661375661376
19,0,14321,0.24626315789473688
19,0,14421,0.24497382198952883
19,1,14521,0.2436979166666667
20,1,14621,0.24243523316062174
19,0,14721,0.2411855670103093
18,1,14821,0.23994871794871794
16,0,14918,0.23887755102040825
13,0,14995,0.23883248730964465
8,1,15081,0.23833333333333334
16,0,15164,0.2379899497487437
17,1,15245,0.23775000000000004
20,2,15316,0.2380099502487562
20,0,15385,0.2383663366336634
20,0,15451,0.23886699507389167
19,0,15523,0.2390686274509804
20,0,15595,0.23926829268292688
20,0,15666,0.23951456310679614
20,0,15755,0.23888888888888885
19,0,15845,0.23822115384615378
19,3,15935,0.23755980861244014
14,12,16022,0.23704761904761903
20,12,16106,0.23668246445497632
19,6,16200,0.23584905660377356
20,13,16299,0.23478873239436626
20,15,16391,0.23406542056074767
20,19,16489,0.23306976744186048
20,20,16587,0.23208333333333328
20,19,16684,0.2311520737327189
20,20,16780,0.23027522935779818
20,20,16880,0.22922374429223744
20,18,16977,0.2283181818181818
20,20,17053,0.2283710407239819
20,20,17120,0.22882882882882888
19,20,17187,0.22928251121076232
20,20,17253,0.22977678571428567
20,19,17324,0.2300444444444444
18,19,17391,0.23048672566371678
11,19,17454,0.23110132158590307
11,20,17512,0.2319298245614035
16,20,17571,0.23270742358078608
20,19,17648,0.23269565217391305
20,19,17740,0.23203463203463198
19,19,17832,0.23137931034482762
19,20,17922,0.23081545064377687
20,19,18015,0.23012820512820512
20,20,18086,0.23038297872340427
20,19,18148,0.23101694915254237
18,20,18212,0.2315611814345991
19,20,18276,0.23210084033613443
20,18,18315,0.23368200836820083
20,20,18345,0.23562500000000003
20,19,18378,0.23742738589211623
19,18,18412,0.23917355371900828
20,13,18461,0.24028806584362136
20,6,18535,0.2403688524590164
20,5,18615,0.24020408163265303
19,12,18701,0.23979674796747968
20,13,18796,0.23902834008097162
19,14,18890,0.23830645161290326
17,11,18986,0.23751004016064253
11,7,19077,0.23692000000000002
5,0,19161,0.23661354581673302
0,0,19239,0.23654761904761906
0,0,19314,0.23660079051383395
0,1,19389,0.2366535433070866
1,0,19464,0.23670588235294124
0,0,19539,0.23675781249999997
0,0,19614,0.2368093385214008
0,0,19689,0.23686046511627906
0,1,19764,0.23691119691119686
2,1,19840,0.23692307692307696
3,1,19916,0.23693486590038315
4,4,19995,0.2368320610687023
11,11,20072,0.23680608365019012
2,2,20133,0.23738636363636362
0,1,20208,0.23743396226415098
0,0,20283,0.2374812030075188
0,1,20373,0.2369662921348314
0,6,20473,0.23608208955223878
1,3,20573,0.23520446096654277
0,6,20673,0.23433333333333337
0,2,20773,0.23346863468634688
0,1,20873,0.2326102941176471
0,0,20973,0.23175824175824172
2,0,21073,0.23091240875912405
0,0,21173,0.2300727272727273
1,0,21273,0.22923913043478258
6,1,21373,0.22841155234657035
3,11,21473,0.22758992805755396
3,17,21568,0.22695340501792116
0,14,21637,0.22725
