N,L,score,idlePercent
20,0,0.0,1.0
20,0,0.0,1.0
20,0,75.0,0.925
20,0,250.0,0.8333333333333334
20,0,405.0,0.7975
20,0,660.0,0.736
20,0,985.0,0.6716666666666666
20,0,1370.0,0.6085714285714284
20,0,1845.0,0.5387500000000001
20,0,2315.0,0.48555555555555563
20,0,2780.0,0.44399999999999995
20,0,3240.0,0.4109090909090908
20,0,3720.0,0.3799999999999999
20,0,4200.0,0.3538461538461538
20,0,4690.0,0.32999999999999996
20,0,5180.0,0.30933333333333335
20,0,5665.0,0.291875
20,0,6145.0,0.27705882352941175
20,0,6625.0,0.2638888888888889
20,0,7120.0,0.25052631578947365
20,0,7605.0,0.2395
20,0,8070.0,0.23142857142857148
20,0,8550.0,0.22272727272727266
20,0,9030.0,0.2147826086956522
20,0,9515.0,0.20708333333333329
20,0,10015.0,0.19880000000000003
20,0,10510.0,0.1915384615384615
20,0,11010.0,0.18444444444444444
20,0,11510.0,0.17785714285714282
20,0,12010.0,0.1717241379310345
20,0,12510.0,0.166
20,0,13010.0,0.16064516129032258
20,0,13510.0,0.15562499999999999
20,0,13990.0,0.1521212121212121
20,0,14385.0,0.15382352941176472
20,0,14825.0,0.15285714285714286
20,0,15265.0,0.15194444444444444
20,0,15640.0,0.15459459459459463
20,0,15950.0,0.16052631578947368
20,0,16280.0,0.16512820512820509
20,0,16645.0,0.16775
20,0,16815.0,0.17975609756097563
20,0,16995.0,0.19071428571428573
20,0,17180.0,0.20093023255813955
20,0,17365.0,0.21068181818181814
20,0,17625.0,0.2166666666666667
20,0,18095.0,0.2132608695652174
20,0,18565.0,0.21000000000000002
20,0,19040.0,0.2066666666666667
20,0,19500.0,0.20408163265306123
20,0,19965.0,0.20140000000000008
20,0,20455.0,0.19784313725490202
20,0,20930.0,0.195
20,0,21410.0,0.1920754716981132
20,0,21890.0,0.18925925925925924
20,0,22360.0,0.18690909090909089
20,0,22845.0,0.18410714285714286
20,0,23335.0,0.1812280701754386
20,0,23830.0,0.17827586206896553
20,0,24320.0,0.17559322033898303
20,0,24800.0,0.17333333333333337
20,0,25205.0,0.17360655737704916
20,0,25555.0,0.17564516129032262
20,0,25905.0,0.17761904761904762
20,0,26265.0,0.17921875000000004
20,0,26640.0,0.1803076923076923
20,0,26985.0,0.18227272727272725
20,0,27345.0,0.1837313432835821
20,0,27725.0,0.18455882352941175
20,0,28085.0,0.18594202898550727
20,0,28425.0,0.18785714285714286
20,0,28865.0,0.1869014084507042
20,0,29335.0,0.18513888888888888
20,0,29820.0,0.18301369863013697
20,0,30270.0,0.1818918918918919
20,0,30705.0,0.18119999999999997
20,0,31135.0,0.1806578947368421
20,0,31435.0,0.1835064935064935
20,0,31775.0,0.18525641025641024
20,0,32100.0,0.18734177215189868
20,0,32420.0,0.18950000000000003
20,0,32765.0,0.1909876543209877
20,0,33130.0,0.19195121951219518
20,0,33500.0,0.19277108433734938
20,0,33870.0,0.19357142857142856
20,0,34230.0,0.19458823529411767
20,0,34610.0,0.19511627906976742
20,0,34980.0,0.19586206896551725
20,0,35320.0,0.19727272727272732
20,0,35645.0,0.1989887640449438
20,0,35985.0,0.20033333333333334
20,0,36415.0,0.19967032967032966
20,0,36895.0,0.1979347826086957
20,0,37385.0,0.1960215053763441
20,0,37860.0,0.19446808510638297
20,0,38335.0,0.19294736842105262
20,0,38810.0,0.19145833333333334
20,0,39280.0,0.19010309278350512
20,0,39760.0,0.18857142857142856
20,0,40250.0,0.18686868686868685
20,0,40740.0,0.18520000000000003
20,0,41220.0,0.18376237623762384
20,0,41585.0,0.18460784313725487
20,0,41950.0,0.1854368932038835
20,0,42290.0,0.18673076923076923
20,0,42550.0,0.1895238095238095
20,0,42910.0,0.19037735849056606
20,0,43240.0,0.19177570093457946
20,0,43595.0,0.19268518518518513
20,0,43940.0,0.19376146788990825
20,0,44300.0,0.19454545454545458
20,0,44650.0,0.19549549549549547
20,0,45095.0,0.19473214285714283
20,0,45565.0,0.1935398230088496
20,0,46030.0,0.1924561403508772
20,0,46485.0,0.19156521739130433
20,0,46955.0,0.1904310344827586
20,0,47420.0,0.18940170940170947
20,0,47880.0,0.18847457627118647
20,0,48360.0,0.18722689075630258
20,0,48820.0,0.18633333333333335
20,0,49200.0,0.18677685950413223
20,0,49590.0,0.18704918032786882
20,0,49960.0,0.1876422764227642
20,0,50325.0,0.18830645161290321
20,0,50700.0,0.18879999999999997
20,0,51060.0,0.18952380952380954
20,0,51415.0,0.19031496062992126
20,0,51795.0,0.19070312500000003
20,0,52135.0,0.1917054263565892
20,0,52580.0,0.1910769230769231
20,0,53025.0,0.19045801526717557
20,0,53485.0,0.18962121212121213
20,0,53960.0,0.18857142857142856
20,0,54445.0,0.18738805970149255
20,0,54855.0,0.18733333333333327
20,0,55185.0,0.18845588235294122
20,0,55535.0,0.18927007299270077
20,0,55885.0,0.19007246376811598
20,0,56210.0,0.19122302158273383
20,0,56570.0,0.19185714285714284
20,0,56885.0,0.1931205673758865
20,0,57040.0,0.1966197183098592
20,0,57205.0,0.19993006993006995
20,0,57470.0,0.20180555555555563
20,0,57810.0,0.20262068965517246
20,0,58125.0,0.20376712328767127
20,0,58440.0,0.20489795918367348
20,0,58765.0,0.20587837837837836
20,0,59145.0,0.20610738255033562
20,0,59610.0,0.2052
20,0,60065.0,0.20443708609271521
20,0,60555.0,0.20322368421052633
20,0,61025.0,0.2022875816993464
20,0,61495.0,0.2013636363636364
20,0,61980.0,0.20025806451612907
20,0,62465.0,0.19916666666666666
20,0,62955.0,0.19802547770700638
20,0,63440.0,0.19696202531645565
20,0,63925.0,0.1959119496855346
20,0,64425.0,0.19468749999999999
20,0,64780.0,0.19527950310559006
20,0,65140.0,0.19580246913580243
20,0,65580.0,0.19533742331288348
20,0,66020.0,0.19487804878048784
20,0,66480.0,0.1941818181818182
20,0,66955.0,0.1933132530120482
20,0,67455.0,0.1921556886227545
20,0,67955.0,0.1910119047619048
20,0,68455.0,0.18988165680473373
20,0,68955.0,0.188764705882353
20,0,69455.0,0.1876608187134503
20,0,69955.0,0.1865697674418605
20,0,70455.0,0.18549132947976882
20,0,70955.0,0.18442528735632185
20,0,71455.0,0.18337142857142857
20,0,71955.0,0.18232954545454544
20,0,72455.0,0.18129943502824858
20,0,72865.0,0.1812921348314607
20,0,73320.0,0.18078212290502793
20,0,73815.0,0.17983333333333335
20,0,74300.0,0.1790055248618784
20,0,74780.0,0.17824175824175822
20,0,75255.0,0.17754098360655735
20,0,75610.0,0.17815217391304347
20,0,75945.0,0.178972972972973
20,0,76315.0,0.1794086021505376
20,0,76665.0,0.18005347593582888
20,0,77010.0,0.18074468085106385
20,0,77340.0,0.18158730158730158
20,0,77685.0,0.18226315789473682
20,0,78050.0,0.18272251308900522
20,0,78400.0,0.18333333333333335
20,0,78765.0,0.1837823834196891
20,0,79125.0,0.1842783505154639
20,0,79410.0,0.18553846153846157
20,0,79565.0,0.1881122448979592
20,0,79735.0,0.190507614213198
20,0,79925.0,0.19267676767676767
20,0,80000.0,0.19597989949748743
20,0,80075.0,0.19925
20,0,80245.0,0.20154228855721396
20,0,80415.0,0.20381188118811883
20,0,80590.0,0.20600985221674878
20,0,80765.0,0.20818627450980393
20,0,80950.0,0.2102439024390245
20,0,81130.0,0.21233009708737863
20,0,81360.0,0.21391304347826084
20,0,81690.0,0.21451923076923074
20,0,82055.0,0.21478468899521536
20,0,82395.0,0.2152857142857143
20,0,82740.0,0.21573459715639812
20,0,83080.0,0.2162264150943396
20,0,83420.0,0.21671361502347417
20,0,83840.0,0.2164485981308411
20,0,84280.0,0.21599999999999997
20,0,84730.0,0.21546296296296297
20,0,85185.0,0.2148847926267281
20,0,85680.0,0.2139449541284404
20,0,86180.0,0.21296803652968038
20,0,86680.0,0.21200000000000005
20,0,87180.0,0.21104072398190046
20,0,87680.0,0.21009009009009008
20,0,88180.0,0.20914798206278026
20,0,88680.0,0.20821428571428574
20,0,89180.0,0.2072888888888889
20,0,89680.0,0.20637168141592915
20,0,90180.0,0.20546255506607927
20,0,90680.0,0.20456140350877194
20,0,91180.0,0.20366812227074232
20,0,91680.0,0.20278260869565218
20,0,92180.0,0.2019047619047619
20,0,92680.0,0.20103448275862074
20,0,93115.0,0.20072961373390558
20,0,93570.0,0.20025641025641025
20,0,94025.0,0.1997872340425532
20,0,94485.0,0.19927966101694916
20,0,94970.0,0.19856540084388183
20,0,95470.0,0.19773109243697476
20,0,95945.0,0.19711297071129702
20,0,96430.0,0.19641666666666666
20,0,96920.0,0.19568464730290452
20,0,97340.0,0.19553719008264464
20,0,97710.0,0.1958024691358025
20,0,98055.0,0.19627049180327868
20,0,98410.0,0.19665306122448975
