N,L,score,idlePercent
2,19,91185.0,0.147803738317757
3,18,91570.0,0.14818604651162792
2,17,92005.0,0.14810185185185185
2,17,92505.0,0.14741935483870966
3,16,92890.0,0.1477981651376147
3,17,93345.0,0.14753424657534248
4,17,93840.0,0.1469090909090909
1,18,94255.0,0.14701357466063342
1,16,94700.0,0.14684684684684685
2,15,95200.0,0.1461883408071749
1,16,95655.0,0.1459375
1,16,96130.0,0.1455111111111111
1,17,96615.0,0.145
1,16,96980.0,0.14555066079295154
1,15,97460.0,0.14508771929824563
0,17,97840.0,0.14550218340611357
2,17,98335.0,0.14491304347826084
1,15,98705.0,0.14541125541125538
2,16,99065.0,0.14599137931034484
2,16,99355.0,0.14716738197424892
4,16,99795.0,0.14705128205128198
3,16,100235.0,0.14693617021276595
5,16,100695.0,0.14665254237288133
5,16,101150.0,0.14641350210970466
8,15,101535.0,0.1467647058823529
9,13,102010.0,0.14635983263598326
11,14,102510.0,0.14575
11,15,102920.0,0.14589211618257256
9,14,103305.0,0.1462396694214876
11,14,103610.0,0.14724279835390947
10,15,104090.0,0.14680327868852458
10,17,104590.0,0.14620408163265305
10,19,105070.0,0.14577235772357724
14,20,105545.0,0.1453846153846154
14,19,105975.0,0.14536290322580647
18,19,106475.0,0.14477911646586344
19,19,106975.0,0.14420000000000002
18,18,107375.0,0.1444223107569721
20,20,107620.0,0.14587301587301582
20,20,108080.0,0.14561264822134384
20,20,108580.0,0.14503937007874018
20,20,109035.0,0.1448235294117647
20,20,109515.0,0.14441406250000002
20,19,109930.0,0.14451361867704277
20,20,110325.0,0.14476744186046514
20,19,110770.0,0.14463320463320464
19,20,111270.0,0.14407692307692305
19,18,111705.0,0.14402298850574713
18,19,112155.0,0.1438549618320611
19,18,112600.0,0.14372623574144486
18,17,113070.0,0.14340909090909093
19,17,113550.0,0.1430188679245283
18,16,113935.0,0.1433458646616541
15,18,114380.0,0.14322097378277154
16,16,114850.0,0.142910447761194
14,14,115260.0,0.14304832713754645
17,16,115715.0,0.14285185185185184
17,18,116195.0,0.14247232472324722
16,19,116510.0,0.14330882352941177
16,18,116985.0,0.14296703296703292
15,20,117445.0,0.1427372262773723
13,19,117870.0,0.14276363636363637
15,16,118235.0,0.14322463768115942
14,17,118515.0,0.1442960288808664
17,19,118870.0,0.14482014388489212
18,19,119315.0,0.1446953405017921
18,18,119795.0,0.14432142857142857
19,20,120295.0,0.14380782918149468
18,20,120770.0,0.1434751773049645
19,18,121160.0,0.14374558303886928
19,17,121495.0,0.1444014084507042
20,19,121995.0,0.14389473684210524
20,19,122425.0,0.14388111888111887
19,18,122915.0,0.14344947735191638
19,17,123245.0,0.1441319444444444
20,16,123700.0,0.14394463667820068
19,15,124200.0,0.14344827586206893
19,19,124595.0,0.14367697594501713
18,20,125070.0,0.14335616438356164
20,18,125450.0,0.1436860068259386
20,19,125950.0,0.14319727891156467
20,19,126415.0,0.1429491525423729
20,20,126905.0,0.14253378378378379
20,20,127340.0,0.14249158249158253
20,20,127720.0,0.14281879194630873
18,20,128165.0,0.14270903010033445
17,20,128600.0,0.14266666666666666
17,20,128985.0,0.14295681063122925
17,18,129450.0,0.1427152317880795
18,18,129895.0,0.1426072607260726
18,20,130395.0,0.14213815789473686
18,20,130825.0,0.1421311475409836
13,19,131240.0,0.1422222222222222
16,19,131575.0,0.14283387622149835
15,20,132055.0,0.1425
11,19,132495.0,0.1424271844660194
10,20,132860.0,0.14283870967741938
8,19,133245.0,0.14311897106109323
9,17,133685.0,0.14304487179487174
11,15,134185.0,0.14258785942492008
9,16,134685.0,0.14213375796178346
11,17,135175.0,0.1417460317460317
10,18,135540.0,0.1421518987341772
12,18,136040.0,0.14170347003154576
14,19,136535.0,0.1412893081761006
15,19,137035.0,0.140846394984326
17,19,137355.0,0.14153125000000005
18,18,137820.0,0.14130841121495324
19,20,138230.0,0.1414285714285714
18,20,138680.0,0.1413003095975232
17,19,139170.0,0.14092592592592593
17,18,139670.0,0.14049230769230767
17,19,140170.0,0.14006134969325154
18,16,140670.0,0.13963302752293577
17,16,141090.0,0.13969512195121947
16,18,141555.0,0.139483282674772
17,15,142055.0,0.13906060606060605
12,12,142550.0,0.13867069486404837
10,13,142910.0,0.1390963855421687
9,12,143290.0,0.13939939939939944
10,12,143790.0,0.13898203592814373
8,14,144290.0,0.13856716417910447
3,13,144785.0,0.1381845238095238
2,14,145195.0,0.13830860534124628
1,15,145670.0,0.1380473372781065
0,11,146170.0,0.1376401179941003
0,15,146650.0,0.1373529411764706
0,15,147020.0,0.1377126099706745
1,11,147385.0,0.13809941520467833
1,13,147785.0,0.13827988338192418
0,14,148285.0,0.13787790697674418
0,16,148645.0,0.13828985507246377
0,16,149050.0,0.1384393063583815
0,14,149495.0,0.13835734870317
0,14,149930.0,0.1383333333333333
1,15,150380.0,0.13822349570200573
2,16,150725.0,0.1387142857142857
6,14,151025.0,0.13945868945868947
3,15,151430.0,0.1396022727272727
3,16,151860.0,0.13960339943342776
5,17,152220.0,0.13999999999999999
6,19,152525.0,0.1407042253521127
7,18,152980.0,0.14056179775280903
7,17,153475.0,0.14019607843137252
11,17,153975.0,0.13980446927374302
9,17,154475.0,0.1394150417827298
10,15,154875.0,0.1395833333333333
12,16,155345.0,0.13936288088642657
7,14,155780.0,0.13933701657458564
10,13,156180.0,0.13950413223140495
12,13,156600.0,0.13956043956043954
14,13,157025.0,0.1395890410958904
15,15,157525.0,0.13920765027322407
15,16,158025.0,0.1388283378746594
13,15,158485.0,0.13866847826086956
12,14,158800.0,0.13929539295392956
11,10,159070.0,0.14016216216216215
13,11,159550.0,0.1398921832884097
13,13,160000.0,0.13978494623655915
8,8,160490.0,0.13946380697050936
7,5,160960.0,0.1392513368983957
10,6,161320.0,0.1396266666666667
10,7,161820.0,0.1392553191489362
12,8,162310.0,0.13893899204244034
9,10,162755.0,0.13886243386243388
10,11,162950.0,0.14010554089709765
7,10,163285.0,0.14060526315789473
10,11,163710.0,0.1406299212598425
11,16,164210.0,0.14026178010471207
14,14,164690.0,0.14
9,16,165045.0,0.14039062499999996
8,18,165490.0,0.14031168831168833
9,17,165990.0,0.13994818652849741
11,18,166490.0,0.13958656330749356
8,20,166840.0,0.13999999999999996
9,20,167260.0,0.14005141388174808
6,20,167715.0,0.13992307692307693
12,20,168160.0,0.13984654731457802
13,19,168645.0,0.13956632653061224
15,19,169145.0,0.13921119592875317
18,19,169625.0,0.13895939086294415
19,16,170060.0,0.13893670886075954
18,18,170535.0,0.1387121212121212
15,18,170920.0,0.13894206549118387
15,15,171385.0,0.13876884422110553
13,16,171845.0,0.13862155388471178
15,14,172255.0,0.13872500000000001
11,12,172595.0,0.13917705735660849
12,7,172925.0,0.13967661691542288
14,8,173375.0,0.13957816377171214
14,11,173815.0,0.13952970297029701
16,18,174180.0,0.13985185185185184
17,18,174620.0,0.13980295566502463
17,19,175025.0,0.13992628992628992
20,18,175525.0,0.13958333333333328
20,18,175990.0,0.13941320293398535
20,18,176425.0,0.13939024390243906
19,18,176765.0,0.13982968369829682
19,17,177145.0,0.14007281553398057
18,17,177605.0,0.13992736077481843
18,16,178080.0,0.13971014492753625
18,16,178555.0,0.13949397590361443
18,15,178950.0,0.13966346153846157
20,15,179405.0,0.13954436450839328
19,16,179780.0,0.13980861244019138
17,14,180225.0,0.13973747016706445
12,15,180680.0,0.13961904761904761
13,13,181030.0,0.13999999999999999
11,11,181530.0,0.13966824644549758
13,11,181985.0,0.13955082742316788
11,16,182440.0,0.13943396226415095
12,18,182790.0,0.13981176470588233
12,15,183125.0,0.1402582159624413
14,16,183615.0,0.13997658079625291
13,14,183985.0,0.14025700934579438
17,13,184415.0,0.14025641025641025
19,14,184895.0,0.14002325581395347
19,14,185395.0,0.1396983758700696
19,14,185890.0,0.13939814814814813
18,11,186375.0,0.1391454965357968
19,11,186870.0,0.1388479262672811
17,13,187280.0,0.13894252873563218
18,11,187650.0,0.1392201834862385
18,8,188125.0,0.13901601830663612
16,7,188625.0,0.13869863013698627
14,6,189120.0,0.13840546697038722
13,6,189505.0,0.13861363636363638
14,7,189865.0,0.1389342403628118
14,6,190345.0,0.13871040723981895
11,8,190825.0,0.13848758465011285
10,9,191195.0,0.13876126126126126
7,12,191665.0,0.13858426966292134
5,15,191995.0,0.13903587443946186
5,15,192495.0,0.13872483221476511
3,17,192985.0,0.1384598214285714
2,17,193345.0,0.13877505567928727
3,16,193845.0,0.13846666666666665
1,19,194320.0,0.13827050997782703
1,19,194795.0,0.13807522123893803
2,19,195160.0,0.13836644591611477
0,20,195660.0,0.1380616740088106
2,20,196080.0,0.13810989010989008
1,18,196555.0,0.13791666666666666
2,19,196955.0,0.13805251641137856
4,19,197405.0,0.1379694323144105
7,20,197850.0,0.13790849673202618
5,19,198350.0,0.1376086956521739
4,19,198800.0,0.137527114967462
7,20,199230.0,0.13753246753246753
6,19,199690.0,0.1374082073434125
6,20,200190.0,0.13711206896551725
3,19,200605.0,0.13718279569892472
5,17,201090.0,0.1369527896995708
5,17,201545.0,0.13685224839400426
8,16,201995.0,0.13677350427350424
9,16,202425.0,0.13678038379530919
9,18,202910.0,0.1365531914893617
11,17,203410.0,0.13626326963906582
8,14,203910.0,0.13597457627118642
7,15,204300.0,0.13615221987315013
5,17,204625.0,0.13660337552742619
5,15,205100.0,0.13642105263157897
5,15,205600.0,0.13613445378151257
2,17,206100.0,0.1358490566037736
0,19,206535.0,0.135836820083682
0,18,206880.0,0.13620041753653445
0,17,207215.0,0.13660416666666667
1,19,207715.0,0.13632016632016633
1,18,208150.0,0.13630705394190867
3,19,208405.0,0.1370393374741201
2,20,208650.0,0.1378099173553719
3,20,209150.0,0.1375257731958763
4,19,209650.0,0.13724279835390946
3,18,210150.0,0.1369609856262834
1,18,210595.0,0.13690573770491804
0,18,211045.0,0.13683026584867078
0,18,211545.0,0.13655102040816328
0,19,212025.0,0.13635437881873724
0,18,212495.0,0.13619918699186992
2,17,212800.0,0.13671399594320482
1,17,213160.0,0.13700404858299595
1,18,213585.0,0.13703030303030306
1,18,214085.0,0.13675403225806454
0,18,214480.0,0.13690140845070423
0,17,214810.0,0.13730923694779112
0,16,215300.0,0.1370741482965932
0,16,215710.0,0.13716
