N,L,score,idlePercent
19,11,135750.0,0.1722560975609756
19,12,136245.0,0.17176291793313067
18,12,136745.0,0.17124242424242422
17,16,137245.0,0.17072507552870092
18,16,137745.0,0.170210843373494
15,16,138160.0,0.1702102102102102
14,18,138490.0,0.17071856287425152
17,19,138795.0,0.17137313432835818
19,20,139155.0,0.17169642857142858
19,20,139605.0,0.17148367952522253
19,20,140070.0,0.1711834319526627
19,20,140550.0,0.17079646017699116
20,20,141045.0,0.1703235294117647
20,20,141445.0,0.17041055718475073
19,20,141830.0,0.17058479532163742
20,20,142270.0,0.17043731778425655
20,19,142710.0,0.17029069767441862
20,19,143150.0,0.17014492753623195
19,18,143610.0,0.16988439306358383
19,20,144065.0,0.1696541786743516
18,20,144520.0,0.16942528735632184
17,20,144855.0,0.16988538681948423
17,20,145215.0,0.17019999999999996
15,20,145655.0,0.17005698005698003
16,20,146105.0,0.16985795454545458
17,20,146580.0,0.16951841359773367
18,20,147015.0,0.16940677966101694
20,19,147470.0,0.16918309859154929
20,18,147965.0,0.16873595505617978
19,16,148390.0,0.16868347338935571
17,16,148885.0,0.16824022346368714
18,17,149385.0,0.16777158774373255
18,20,149885.0,0.16730555555555554
18,20,150385.0,0.16684210526315785
18,20,150885.0,0.1663812154696133
17,20,151385.0,0.16592286501377404
16,19,151885.0,0.16546703296703294
14,20,152290.0,0.1655342465753425
13,20,152530.0,0.16650273224043716
14,20,152770.0,0.16746594005449592
12,20,153050.0,0.16820652173913042
11,19,153370.0,0.16872628726287267
12,17,153705.0,0.16916216216216218
13,18,153985.0,0.16989218328840974
14,17,154335.0,0.17024193548387098
14,18,154705.0,0.17048257372654155
12,19,155145.0,0.17034759358288776
9,20,155560.0,0.17034666666666665
13,19,156060.0,0.16989361702127662
16,20,156560.0,0.16944297082228116
17,20,157060.0,0.16899470899470898
16,18,157560.0,0.1685488126649076
18,17,158060.0,0.16810526315789473
17,17,158560.0,0.16766404199475066
18,16,159060.0,0.16722513089005234
17,12,159560.0,0.16678851174934725
17,11,159955.0,0.1669010416666667
16,12,160445.0,0.16651948051948054
13,9,160945.0,0.1660880829015544
13,8,161435.0,0.16571059431524549
15,13,161860.0,0.16567010309278346
18,14,162345.0,0.16532133676092545
16,12,162810.0,0.16507692307692304
15,9,163220.0,0.1651150895140665
10,8,163535.0,0.16563775510204085
13,12,163995.0,0.16541984732824425
12,14,164495.0,0.165
13,16,164995.0,0.16458227848101267
15,17,165495.0,0.16416666666666666
13,17,165995.0,0.16375314861460957
14,18,166495.0,0.1633417085427136
16,16,166995.0,0.16293233082706765
16,14,167470.0,0.16265
17,15,167885.0,0.16266832917705737
19,17,168320.0,0.1625870646766169
19,17,168770.0,0.16243176178660051
18,13,169220.0,0.16227722772277225
18,13,169660.0,0.16217283950617284
16,14,170090.0,0.16211822660098524
14,13,170525.0,0.16203931203931204
14,16,170955.0,0.161985294117647
15,18,171175.0,0.16295843520782397
18,20,171500.0,0.1634146341463415
17,20,171915.0,0.16343065693430653
18,20,172350.0,0.1633495145631068
16,18,172850.0,0.162953995157385
16,19,173350.0,0.16256038647342996
14,19,173850.0,0.1621686746987952
15,17,174260.0,0.16221153846153846
14,13,174760.0,0.1618225419664268
15,9,175260.0,0.1614354066985646
17,12,175760.0,0.1610501193317422
15,14,176260.0,0.16066666666666668
12,18,176760.0,0.16028503562945368
10,18,177260.0,0.15990521327014218
11,20,177760.0,0.1595271867612293
11,20,178190.0,0.15948113207547168
11,19,178585.0,0.1596
9,19,178905.0,0.16007042253521128
8,19,179325.0,0.16007025761124122
5,19,179720.0,0.16018691588785045
8,18,180085.0,0.16044289044289045
7,19,180340.0,0.16120930232558137
11,20,180730.0,0.16134570765661255
11,19,181095.0,0.16159722222222223
12,18,181435.0,0.1619630484988453
13,18,181755.0,0.16241935483870967
10,19,182235.0,0.1621379310344828
9,19,182735.0,0.16176605504587158
11,20,183235.0,0.16139588100686503
13,20,183735.0,0.161027397260274
14,20,184235.0,0.16066059225512527
12,19,184735.0,0.16029545454545455
7,19,185235.0,0.15993197278911567
5,18,185600.0,0.16018099547511305
7,16,185980.0,0.1603611738148984
7,18,186480.0,0.16000000000000003
8,19,186980.0,0.15964044943820227
9,17,187480.0,0.15928251121076234
10,15,187950.0,0.15906040268456378
12,15,188450.0,0.1587053571428571
11,15,188930.0,0.15844097995545658
9,13,189290.0,0.1587111111111111
10,17,189545.0,0.15944567627494458
9,18,189845.0,0.1599778761061947
10,19,190205.0,0.16024282560706402
13,19,190630.0,0.16022026431718064
11,19,191040.0,0.1602637362637363
15,18,191475.0,0.16019736842105264
15,19,191975.0,0.15984682713347922
16,19,192475.0,0.15949781659388645
15,19,192905.0,0.15945533769063183
16,20,193330.0,0.15943478260869565
16,20,193750.0,0.1594360086767896
17,20,194150.0,0.1595238095238095
18,20,194465.0,0.15997840172786176
19,20,194845.0,0.16015086206896553
19,20,195290.0,0.16004301075268818
18,20,195775.0,0.15976394849785408
20,20,196275.0,0.1594218415417559
20,20,196755.0,0.15916666666666662
19,19,197170.0,0.15918976545842217
19,19,197590.0,0.15919148936170213
19,20,198090.0,0.1588535031847134
17,20,198590.0,0.15851694915254236
18,20,199090.0,0.15818181818181817
19,20,199590.0,0.15784810126582277
20,20,200090.0,0.15751578947368422
20,19,200590.0,0.15718487394957978
19,19,201090.0,0.1568553459119497
20,19,201590.0,0.1565271966527197
20,19,202080.0,0.1562421711899791
18,17,202500.0,0.15625
19,15,202945.0,0.15615384615384623
20,14,203275.0,0.1565352697095435
20,15,203715.0,0.15645962732919255
20,15,204215.0,0.15613636363636366
18,14,204670.0,0.156
16,14,205085.0,0.15602880658436216
18,15,205535.0,0.15591375770020535
18,14,205980.0,0.1558196721311475
18,15,206445.0,0.15564417177914108
17,17,206940.0,0.15534693877551017
18,17,207440.0,0.15503054989816697
19,18,207940.0,0.15471544715447155
18,19,208440.0,0.15440162271805274
18,19,208940.0,0.15408906882591092
18,20,209440.0,0.15377777777777782
20,20,209870.0,0.15375
19,19,210310.0,0.153682092555332
17,17,210760.0,0.153574297188755
17,16,211175.0,0.1536072144288577
16,13,211470.0,0.15411999999999998
