N,L,score,idlePercent
0,0,10.0,1.0
0,0,95.0,0.8300000000000001
0,0,220.0,0.79
0,0,345.0,0.7766666666666666
0,0,595.0,0.7074999999999999
0,0,945.0,0.6259999999999999
0,0,1320.0,0.5633333333333332
0,0,1695.0,0.5185714285714286
0,0,2070.0,0.48500000000000004
0,0,2445.0,0.45888888888888896
0,0,2820.0,0.438
0,0,3195.0,0.4209090909090909
0,0,3570.0,0.4066666666666666
0,0,4045.0,0.37923076923076926
0,0,4545.0,0.3521428571428571
0,0,5045.0,0.3286666666666668
0,0,5545.0,0.308125
0,0,5950.0,0.30117647058823527
0,0,6325.0,0.29833333333333345
0,0,6825.0,0.2826315789473684
0,0,7200.0,0.281
0,0,7475.0,0.28904761904761905
0,0,7725.0,0.29863636363636364
0,0,7975.0,0.30739130434782613
0,0,8225.0,0.3154166666666666
0,0,8475.0,0.32280000000000003
0,0,8725.0,0.3296153846153847
0,0,8975.0,0.33592592592592585
0,0,9225.0,0.3417857142857143
0,0,9600.0,0.33862068965517245
0,0,10100.0,0.32733333333333325
0,0,10600.0,0.3167741935483871
0,0,11100.0,0.30687499999999995
0,0,11600.0,0.2975757575757576
0,0,12100.0,0.28882352941176465
0,0,12475.0,0.2877142857142857
0,0,12975.0,0.2797222222222222
0,0,13475.0,0.27216216216216216
0,0,13975.0,0.265
0,0,14475.0,0.25820512820512814
0,0,14975.0,0.25175000000000003
0,0,15475.0,0.24560975609756097
0,0,15975.0,0.2397619047619047
0,0,16475.0,0.23418604651162794
0,0,16975.0,0.22886363636363635
0,0,17250.0,0.2337777777777777
0,0,17500.0,0.23956521739130432
0,0,17750.0,0.24510638297872336
0,0,18000.0,0.2504166666666666
0,0,18350.0,0.25142857142857145
0,0,18850.0,0.24639999999999995
0,0,19350.0,0.24156862745098037
0,0,19725.0,0.24173076923076922
0,0,20100.0,0.24188679245283023
0,0,20475.0,0.24203703703703705
0,0,20850.0,0.2421818181818182
0,0,21225.0,0.24232142857142858
0,0,21600.0,0.24245614035087715
0,0,21975.0,0.24258620689655172
0,0,22350.0,0.2427118644067797
0,0,22725.0,0.24283333333333337
0,0,23100.0,0.24295081967213114
0,0,23450.0,0.2438709677419355
0,0,23925.0,0.24079365079365078
0,0,24425.0,0.23703124999999997
0,0,24825.0,0.23646153846153845
0,0,25075.0,0.24045454545454542
0,0,25350.0,0.24358208955223878
0,0,25725.0,0.24367647058823533
0,0,26100.0,0.24376811594202893
0,0,26525.0,0.24242857142857144
0,0,27025.0,0.23901408450704226
0,0,27525.0,0.23569444444444443
0,0,28025.0,0.23246575342465753
0,0,28525.0,0.2293243243243243
0,0,29025.0,0.22626666666666667
0,0,29525.0,0.2232894736842105
0,0,30025.0,0.2203896103896104
0,0,30525.0,0.21756410256410255
0,0,30925.0,0.21734177215189873
0,0,31300.0,0.21775000000000003
0,0,31675.0,0.21814814814814812
0,0,32050.0,0.21853658536585377
0,0,32400.0,0.21951807228915668
0,0,32650.0,0.22285714285714286
0,0,32900.0,0.22611764705882353
0,0,33100.0,0.2304651162790698
0,0,33450.0,0.231264367816092
0,0,33825.0,0.23147727272727275
0,0,34225.0,0.23112359550561803
0,0,34725.0,0.22855555555555557
0,0,35225.0,0.22604395604395605
0,0,35725.0,0.22358695652173913
0,0,36225.0,0.22118279569892468
0,0,36625.0,0.22095744680851065
0,0,37000.0,0.22126315789473677
0,0,37375.0,0.22156250000000002
0,0,37750.0,0.2218556701030928
0,0,38125.0,0.22214285714285711
0,0,38550.0,0.22141414141414137
0,0,39050.0,0.2192
0,0,39550.0,0.21702970297029714
0,0,40050.0,0.21490196078431376
0,0,40325.0,0.2171844660194175
0,0,40575.0,0.21990384615384614
0,0,40800.0,0.22304761904761908
0,0,40925.0,0.22801886792452836
0,0,41175.0,0.23056074766355134
0,0,41675.0,0.22842592592592595
0,0,42175.0,0.2263302752293578
0,0,42675.0,0.22427272727272726
0,0,43175.0,0.22225225225225226
0,0,43675.0,0.22026785714285713
0,0,44175.0,0.2183185840707965
0,0,44675.0,0.21640350877192982
0,0,45125.0,0.21539130434782608
0,0,45500.0,0.2156896551724138
0,0,45875.0,0.21598290598290598
0,0,46250.0,0.21627118644067797
0,0,46625.0,0.21655462184873958
0,0,47000.0,0.21683333333333335
0,0,47375.0,0.2171074380165289
0,0,47825.0,0.21614754098360653
0,0,48200.0,0.21642276422764234
0,0,48450.0,0.21870967741935482
0,0,48825.0,0.21896
0,0,49200.0,0.21920634920634924
0,0,49575.0,0.21944881889763773
0,0,49950.0,0.21968749999999998
0,0,50325.0,0.2199224806201551
0,0,50700.0,0.2201538461538461
0,0,51075.0,0.2203816793893129
0,0,51475.0,0.22022727272727277
0,0,51975.0,0.21857142857142856
0,0,52475.0,0.21694029850746271
0,0,52975.0,0.21533333333333332
0,0,53475.0,0.21375000000000005
0,0,53975.0,0.21218978102189784
0,0,54400.0,0.2117391304347826
0,0,54775.0,0.2120143884892086
0,0,55025.0,0.21407142857142855
0,0,55225.0,0.2168085106382979
0,0,55475.0,0.21880281690140851
0,0,55800.0,0.2197202797202798
0,0,56250.0,0.2188888888888889
0,0,56750.0,0.2173793103448276
0,0,57250.0,0.2158904109589041
0,0,57750.0,0.21442176870748303
0,0,58225.0,0.21331081081081082
0,0,58675.0,0.2125503355704698
0,0,59175.0,0.21113333333333334
0,0,59675.0,0.20973509933774834
0,0,60175.0,0.20835526315789474
0,0,60675.0,0.20699346405228763
0,0,61175.0,0.2056493506493507
0,0,61675.0,0.20432258064516132
0,0,62175.0,0.20301282051282055
0,0,62600.0,0.2026751592356688
0,0,62975.0,0.2029746835443038
0,0,63300.0,0.2038993710691824
0,0,63600.0,0.20512500000000006
0,0,63900.0,0.20633540372670806
0,0,64275.0,0.20660493827160492
0,0,64650.0,0.2068711656441718
0,0,65025.0,0.20713414634146346
0,0,65325.0,0.2083030303030303
0,0,65700.0,0.20855421686746994
0,0,66075.0,0.20880239520958085
0,0,66450.0,0.2090476190476191
0,0,66825.0,0.20928994082840235
0,0,67200.0,0.2095294117647059
0,0,67575.0,0.20976608187134502
0,0,68050.0,0.20883720930232558
0,0,68550.0,0.20763005780346822
0,0,69050.0,0.20643678160919537
0,0,69525.0,0.2055428571428571
0,0,69975.0,0.2049431818181818
0,0,70425.0,0.20435028248587575
0,0,70800.0,0.2046067415730337
0,0,71175.0,0.20486033519553076
0,0,71675.0,0.20372222222222228
0,0,72175.0,0.20259668508287296
0,0,72550.0,0.20285714285714285
0,0,72925.0,0.20311475409836066
0,0,73300.0,0.20336956521739133
0,0,73675.0,0.20362162162162162
0,0,74050.0,0.20387096774193547
0,0,74425.0,0.20411764705882351
0,0,74700.0,0.20542553191489366
0,0,74950.0,0.20698412698412696
0,0,75325.0,0.20721052631578946
0,0,75800.0,0.2063874345549738
0,0,76225.0,0.20609375000000002
0,0,76700.0,0.20528497409326424
0,0,77200.0,0.20422680412371133
0,0,77700.0,0.20317948717948714
0,0,78075.0,0.2034183673469388
0,0,78575.0,0.20238578680203045
0,0,79075.0,0.20136363636363636
0,0,79575.0,0.20035175879396988
0,0,80075.0,0.19935
0,0,80575.0,0.19835820895522388
0,0,81075.0,0.19737623762376247
0,0,81575.0,0.19640394088669946
0,0,82075.0,0.19544117647058823
0,0,82575.0,0.19448780487804887
0,0,82975.0,0.1945145631067961
0,0,83375.0,0.19454106280193237
0,0,83750.0,0.1948076923076923
0,0,84150.0,0.1948325358851674
0,0,84525.0,0.1950952380952381
0,0,85000.0,0.19440758293838867
0,0,85500.0,0.19349056603773582
0,0,85875.0,0.19375586854460097
0,0,86250.0,0.19401869158878507
0,0,86625.0,0.19427906976744186
0,0,87000.0,0.19453703703703704
0,0,87375.0,0.19479262672811057
0,0,87750.0,0.19504587155963302
0,0,88125.0,0.19529680365296803
0,0,88500.0,0.19554545454545455
0,0,88975.0,0.1948868778280543
0,0,89450.0,0.19423423423423422
0,0,89825.0,0.19448430493273544
0,0,90200.0,0.1947321428571429
0,0,90450.0,0.19608888888888884
0,0,90700.0,0.1974336283185841
0,0,90850.0,0.19964757709251105
0,0,91050.0,0.20140350877192978
0,0,91300.0,0.20270742358078603
0,0,91550.0,0.20400000000000001
0,0,91800.0,0.2052813852813853
0,0,92125.0,0.2059051724137931
0,0,92625.0,0.20502145922746778
0,0,93125.0,0.20414529914529914
0,0,93625.0,0.20327659574468088
0,0,94125.0,0.20241525423728818
0,0,94525.0,0.20240506329113925
0,0,94975.0,0.20197478991596637
0,0,95475.0,0.20112970711297068
0,0,95975.0,0.20029166666666662
0,0,96475.0,0.19946058091286306
0,0,96975.0,0.19863636363636364
0,0,97475.0,0.1978189300411523
0,0,97900.0,0.19762295081967213
0,0,98275.0,0.19783673469387758
0,0,98650.0,0.19804878048780492
0,0,99025.0,0.19825910931174087
0,0,99450.0,0.19806451612903225
0,0,99700.0,0.19927710843373497
0,0,99950.0,0.20048
0,0,100200.0,0.20167330677290835
0,0,100575.0,0.2018650793650793
0,0,100950.0,0.20205533596837943
0,0,101250.0,0.20283464566929132
0,0,101600.0,0.2032156862745098
0,0,101975.0,0.20339843750000003
0,0,102350.0,0.20357976653696497
0,0,102825.0,0.20298449612403097
0,0,103325.0,0.20220077220077215
0,0,103825.0,0.20142307692307693
0,0,104325.0,0.2006513409961686
0,0,104825.0,0.1998854961832061
0,0,105325.0,0.19912547528517108
0,0,105700.0,0.19931818181818178
0,0,106075.0,0.19950943396226414
0,0,106450.0,0.19969924812030074
0,0,106825.0,0.19988764044943816
0,0,107075.0,0.20100746268656716
0,0,107325.0,0.2021189591078067
0,0,107600.0,0.20303703703703704
0,0,107875.0,0.20394833948339483
0,0,108125.0,0.20503676470588234
0,0,108375.0,0.2061172161172161
0,0,108650.0,0.20700729927007297
0,0,108925.0,0.20789090909090907
0,0,109300.0,0.2080434782608696
0,0,109675.0,0.20819494584837547
0,0,110150.0,0.20762589928057557
0,0,110650.0,0.20688172043010758
0,0,111150.0,0.20614285714285713
0,0,111650.0,0.20540925266903912
0,0,112150.0,0.20468085106382974
0,0,112650.0,0.20395759717314488
0,0,113150.0,0.20323943661971827
0,0,113650.0,0.20252631578947367
0,0,114125.0,0.20199300699300698
0,0,114625.0,0.20128919860627179
0,0,115125.0,0.2005902777777778
0,0,115625.0,0.19989619377162632
0,0,116000.0,0.20006896551724135
0,0,116350.0,0.20041237113402058
0,0,116700.0,0.20075342465753426
0,0,117075.0,0.20092150170648462
0,0,117350.0,0.2017687074829932
0,0,117700.0,0.20210169491525423
0,0,118075.0,0.20226351351351352
0,0,118450.0,0.20242424242424245
0,0,118825.0,0.2025838926174497
0,0,119200.0,0.20274247491638797
0,0,119675.0,0.20223333333333335
0,0,120175.0,0.20156146179401987
0,0,120675.0,0.2008940397350994
0,0,121075.0,0.20089108910891093
0,0,121575.0,0.20023026315789472
0,0,122075.0,0.1995737704918033
0,0,122575.0,0.198921568627451
0,0,123075.0,0.19827361563517912
0,0,123525.0,0.19795454545454547
0,0,124025.0,0.1973139158576052
0,0,124525.0,0.19667741935483876
0,0,124925.0,0.19668810289389066
0,0,125300.0,0.1968589743589744
0,0,125675.0,0.1970287539936102
0,0,126050.0,0.1971974522292994
0,0,126425.0,0.19736507936507933
0,0,126825.0,0.197373417721519
0,0,127300.0,0.1969085173501577
0,0,127800.0,0.19628930817610069
0,0,128275.0,0.19583072100313476
0,0,128750.0,0.19537500000000008
0,0,129250.0,0.19476635514018692
0,0,129750.0,0.1941614906832298
0,0,130250.0,0.19356037151702782
0,0,130700.0,0.19327160493827159
0,0,131075.0,0.19344615384615385
0,0,131450.0,0.19361963190184048
0,0,131825.0,0.1937920489296636
0,0,132200.0,0.1939634146341464
0,0,132575.0,0.19413373860182373
0,0,132950.0,0.19430303030303026
0,0,133325.0,0.19447129909365563
0,0,133575.0,0.19539156626506024
0,0,133900.0,0.19585585585585585
0,0,134375.0,0.19541916167664675
0,0,134875.0,0.19483582089552237
0,0,135275.0,0.19485119047619048
0,0,135650.0,0.19501483679525225
0,0,136075.0,0.19488165680473374
0,0,136575.0,0.19430678466076695
0,0,137075.0,0.19373529411764703
0,0,137575.0,0.19316715542521995
0,0,138075.0,0.19260233918128652
0,0,138575.0,0.19204081632653056
0,0,139075.0,0.19148255813953488
0,0,139575.0,0.19092753623188408
0,0,140075.0,0.1903757225433526
0,0,140575.0,0.18982708933717582
0,0,141075.0,0.18928160919540232
0,0,141400.0,0.1897421203438395
0,0,141550.0,0.19119999999999998
0,0,141700.0,0.1926495726495726
0,0,141950.0,0.1935227272727273
0,0,142225.0,0.1942492917847025
0,0,142550.0,0.1946892655367231
0,0,142850.0,0.19526760563380285
0,0,143325.0,0.19485955056179777
0,0,143825.0,0.1943137254901961
0,0,144325.0,0.19377094972067035
0,0,144825.0,0.19323119777158773
0,0,145325.0,0.19269444444444442
0,0,145825.0,0.19216066481994462
0,0,146325.0,0.19162983425414365
0,0,146825.0,0.19110192837465567
0,0,147325.0,0.19057692307692306
0,0,147825.0,0.1900547945205479
0,0,148325.0,0.18953551912568306
0,0,148800.0,0.18915531335149866
0,0,149300.0,0.18864130434782606
0,0,149775.0,0.18826558265582657
0,0,150150.0,0.1884324324324324
0,0,150550.0,0.18846361185983826
0,0,150875.0,0.1888978494623656
0,0,151250.0,0.1890616621983914
0,0,151625.0,0.18922459893048124
0,0,152000.0,0.18938666666666668
0,0,152375.0,0.1895478723404255
0,0,152750.0,0.1897082228116711
0,0,153125.0,0.18986772486772485
0,0,153500.0,0.19002638522427437
0,0,153875.0,0.19018421052631582
0,0,154250.0,0.19034120734908133
0,0,154650.0,0.19036649214659687
0,0,155150.0,0.18986945169712788
0,0,155525.0,0.19002604166666665
0,0,155900.0,0.19018181818181817
0,0,156350.0,0.1899481865284974
0,0,156775.0,0.18984496124031008
0,0,157150.0,0.19
0,0,157525.0,0.19015424164524422
0,0,157900.0,0.19030769230769226
0,0,158275.0,0.190460358056266
0,0,158650.0,0.19061224489795917
0,0,159025.0,0.19076335877862594
0,0,159400.0,0.19091370558375637
0,0,159775.0,0.1910632911392405
0,0,160150.0,0.19121212121212122
0,0,160525.0,0.191360201511335
0,0,160875.0,0.19163316582914575
0,0,161125.0,0.19240601503759402
0,0,161475.0,0.19267499999999999
0,0,161850.0,0.19281795511221947
0,0,162150.0,0.19333333333333336
0,0,162400.0,0.19409429280397025
0,0,162650.0,0.1948514851485149
0,0,162900.0,0.19560493827160494
0,0,163150.0,0.19635467980295568
0,0,163400.0,0.1971007371007371
0,0,163725.0,0.19747549019607846
0,0,164225.0,0.1969926650366748
0,0,164725.0,0.19651219512195128
0,0,165225.0,0.19603406326034062
0,0,165725.0,0.19555825242718447
0,0,166225.0,0.1950847457627119
0,0,166725.0,0.19461352657004832
0,0,167225.0,0.19414457831325305
0,0,167625.0,0.19415865384615383
0,0,168000.0,0.19429256594724223
