N,L,score,idlePercent
0,0,0,1.0
0,0,46,0.5399999999999999
0,0,141,0.29499999999999993
0,0,241,0.1966666666666667
0,0,341,0.14749999999999996
0,0,441,0.11800000000000002
0,0,541,0.09833333333333336
0,0,641,0.08428571428571427
0,0,741,0.07374999999999998
0,0,841,0.06555555555555555
0,0,941,0.05900000000000001
0,0,1041,0.053636363636363635
0,0,1141,0.04916666666666668
0,0,1241,0.045384615384615384
0,0,1341,0.042142857142857135
0,0,1441,0.03933333333333333
0,0,1540,0.03749999999999999
0,0,1595,0.061764705882352944
0,0,1600,0.11111111111111113
0,0,1600,0.15789473684210528
0,0,1625,0.18750000000000006
0,0,1675,0.20238095238095238
0,0,1725,0.21590909090909083
0,0,1815,0.21086956521739125
0,0,1915,0.2020833333333333
0,0,2015,0.1940000000000001
0,0,2115,0.18653846153846154
0,0,2215,0.1796296296296296
0,0,2315,0.17321428571428574
0,0,2415,0.16724137931034483
0,0,2515,0.16166666666666665
0,0,2615,0.15645161290322582
0,0,2715,0.1515625
0,0,2815,0.14696969696969694
0,0,2915,0.1426470588235294
0,0,3015,0.1385714285714285
0,0,3090,0.14166666666666666
0,0,3140,0.15135135135135136
0,0,3200,0.15789473684210525
0,0,3235,0.17051282051282043
0,0,3260,0.18500000000000005
0,0,3285,0.19878048780487811
0,0,3310,0.2119047619047619
0,0,3335,0.22441860465116284
0,0,3385,0.23068181818181815
0,0,3460,0.2311111111111111
0,0,3535,0.2315217391304348
0,0,3620,0.22978723404255322
0,0,3720,0.22499999999999995
0,0,3820,0.2204081632653061
0,0,3920,0.21600000000000005
0,0,4020,0.21176470588235294
0,0,4120,0.2076923076923077
0,0,4220,0.20377358490566042
0,0,4310,0.20185185185185187
0,0,4385,0.20272727272727273
0,0,4460,0.2035714285714286
0,0,4555,0.20087719298245615
0,0,4655,0.19741379310344825
0,0,4755,0.19406779661016949
0,0,4850,0.19166666666666668
0,0,4950,0.18852459016393444
0,0,5050,0.18548387096774194
0,0,5140,0.18412698412698414
0,0,5215,0.18515625
0,0,5290,0.18615384615384617
0,0,5365,0.1871212121212121
0,0,5440,0.1880597014925373
0,0,5515,0.18897058823529406
0,0,5595,0.18913043478260871
0,0,5695,0.18642857142857144
0,0,5795,0.18380281690140846
0,0,5895,0.18124999999999997
0,0,5975,0.1815068493150685
0,0,6065,0.1804054054054054
0,0,6165,0.178
0,0,6245,0.17828947368421055
0,0,6300,0.18181818181818182
0,0,6375,0.18269230769230765
0,0,6450,0.1835443037974684
0,0,6550,0.18125000000000002
0,0,6650,0.17901234567901236
0,0,6750,0.176829268292683
0,0,6850,0.1746987951807229
0,0,6950,0.17261904761904762
0,0,7045,0.17117647058823532
0,0,7120,0.17209302325581396
0,0,7195,0.17298850574712643
0,0,7270,0.1738636363636364
0,0,7345,0.1747191011235955
0,0,7405,0.17722222222222223
0,0,7455,0.18076923076923074
0,0,7505,0.18423913043478263
0,0,7565,0.18655913978494626
0,0,7615,0.1898936170212766
0,0,7665,0.19315789473684214
0,0,7700,0.19791666666666669
0,0,7760,0.19999999999999998
0,0,7835,0.20051020408163261
0,0,7935,0.19848484848484846
0,0,8035,0.19649999999999998
0,0,8135,0.19455445544554456
0,0,8235,0.1926470588235294
0,0,8335,0.19077669902912622
0,0,8435,0.18894230769230763
0,0,8535,0.18714285714285714
0,0,8635,0.18537735849056608
0,0,8735,0.18364485981308412
0,0,8835,0.18194444444444446
0,0,8935,0.1802752293577982
0,0,9035,0.17863636363636365
0,0,9135,0.17702702702702705
0,0,9230,0.17589285714285713
0,0,9320,0.1752212389380531
0,0,9400,0.1754385964912281
0,0,9475,0.1760869565217391
0,0,9550,0.17672413793103453
0,0,9625,0.17735042735042733
0,0,9700,0.17796610169491525
0,0,9775,0.17857142857142858
0,0,9865,0.17791666666666667
0,0,9965,0.17644628099173554
0,0,10065,0.175
0,0,10165,0.17357723577235773
0,0,10265,0.1721774193548387
0,0,10350,0.172
0,0,10450,0.17063492063492064
0,0,10550,0.1692913385826772
0,0,10645,0.168359375
0,0,10720,0.16899224806201552
0,0,10790,0.17
0,0,10880,0.16946564885496185
0,0,10980,0.1681818181818182
0,0,11080,0.1669172932330827
0,0,11180,0.1656716417910448
0,0,11280,0.16444444444444445
0,0,11375,0.16360294117647056
0,0,11475,0.1624087591240876
0,0,11575,0.16123188405797104
0,0,11675,0.16007194244604317
0,0,11775,0.15892857142857142
0,0,11875,0.15780141843971635
0,0,11975,0.1566901408450704
0,0,12075,0.15559440559440557
0,0,12175,0.15451388888888887
0,0,12275,0.15344827586206894
0,0,12375,0.15239726027397266
0,0,12455,0.15272108843537413
0,0,12530,0.15337837837837837
0,0,12620,0.15302013422818792
0,0,12720,0.15199999999999997
0,0,12820,0.15099337748344369
0,0,12910,0.15065789473684216
0,0,12985,0.15130718954248365
0,0,13060,0.15194805194805192
0,0,13140,0.15225806451612903
0,0,13240,0.15128205128205127
0,0,13340,0.15031847133757964
0,0,13415,0.15094936708860762
0,0,13490,0.15157232704402518
0,0,13565,0.15218750000000006
0,0,13640,0.15279503105590064
0,0,13715,0.15339506172839507
0,0,13790,0.15398773006134964
0,0,13890,0.1530487804878049
0,0,13975,0.15303030303030302
0,0,14050,0.15361445783132527
0,0,14150,0.1526946107784431
0,0,14250,0.1517857142857143
0,0,14350,0.15088757396449703
0,0,14450,0.15000000000000002
0,0,14545,0.1494152046783626
0,0,14640,0.1488372093023256
0,0,14740,0.14797687861271674
0,0,14840,0.1471264367816092
0,0,14940,0.1462857142857143
0,0,15040,0.14545454545454545
0,0,15140,0.14463276836158193
0,0,15240,0.1438202247191011
0,0,15320,0.14413407821229052
0,0,15370,0.14611111111111114
0,0,15445,0.1466850828729282
0,0,15530,0.1467032967032967
0,0,15620,0.14644808743169396
0,0,15720,0.1456521739130435
0,0,15820,0.14486486486486486
0,0,15920,0.1440860215053763
0,0,16020,0.1433155080213904
0,0,16115,0.1428191489361702
0,0,16215,0.1420634920634921
0,0,16315,0.1413157894736842
0,0,16415,0.1405759162303665
0,0,16515,0.13984375
0,0,16615,0.13911917098445598
0,0,16715,0.1384020618556701
0,0,16815,0.1376923076923077
0,0,16915,0.13698979591836735
0,0,17015,0.13629441624365485
0,0,17105,0.1361111111111111
0,0,17165,0.1374371859296482
0,0,17235,0.13825
0,0,17330,0.13781094527363189
0,0,17430,0.13712871287128717
0,0,17530,0.13645320197044336
0,0,17615,0.13651960784313727
0,0,17690,0.13707317073170733
0,0,17765,0.13762135922330096
0,0,17850,0.13768115942028988
0,0,17950,0.13701923076923078
0,0,18050,0.13636363636363633
0,0,18150,0.13571428571428573
0,0,18250,0.1350710900473934
0,0,18350,0.13443396226415094
0,0,18425,0.13497652582159625
0,0,18500,0.1355140186915888
0,0,18575,0.13604651162790699
0,0,18630,0.13749999999999998
0,0,18685,0.13894009216589864
0,0,18740,0.1403669724770642
0,0,18815,0.14086757990867582
0,0,18890,0.14136363636363636
0,0,18965,0.1418552036199095
0,0,19040,0.14234234234234233
0,0,19120,0.14260089686098654
0,0,19195,0.1430803571428571
0,0,19295,0.14244444444444443
0,0,19395,0.14181415929203542
0,0,19495,0.14118942731277537
0,0,19595,0.14057017543859648
0,0,19695,0.1399563318777292
0,0,19795,0.1393478260869565
0,0,19895,0.13874458874458873
0,0,19995,0.13814655172413795
0,0,20075,0.138412017167382
0,0,20175,0.13782051282051283
0,0,20275,0.1372340425531915
0,0,20375,0.13665254237288135
0,0,20475,0.1360759493670886
0,0,20575,0.1355042016806723
0,0,20660,0.13556485355648534
0,0,20750,0.13541666666666669
0,0,20825,0.13589211618257263
0,0,20900,0.13636363636363635
0,0,21000,0.1358024691358025
0,0,21100,0.13524590163934427
0,0,21200,0.13469387755102039
0,0,21300,0.13414634146341464
0,0,21400,0.13360323886639675
0,0,21500,0.13306451612903228
0,0,21595,0.1327309236947791
0,0,21670,0.13319999999999996
0,0,21745,0.13366533864541832
0,0,21820,0.13412698412698412
0,0,21895,0.13458498023715418
0,0,21970,0.13503937007874017
0,0,22050,0.13529411764705881
0,0,22135,0.1353515625
0,0,22215,0.13560311284046694
0,0,22315,0.13507751937984497
0,0,22390,0.13552123552123552
0,0,22480,0.13538461538461538
0,0,22580,0.13486590038314178
0,0,22680,0.13435114503816792
0,0,22780,0.1338403041825095
0,0,22880,0.13333333333333336
0,0,22980,0.1328301886792453
0,0,23075,0.1325187969924812
0,0,23165,0.13239700374531835
0,0,23265,0.13190298507462686
0,0,23365,0.13141263940520445
0,0,23465,0.13092592592592595
0,0,23560,0.13062730627306274
0,0,23635,0.1310661764705882
0,0,23705,0.1316849816849817
0,0,23780,0.13211678832116788
0,0,23855,0.13254545454545458
0,0,23930,0.13297101449275361
0,0,24005,0.13339350180505416
0,0,24080,0.13381294964028778
0,0,24155,0.13422939068100356
0,0,24235,0.1344642857142857
0,0,24335,0.13398576512455518
0,0,24435,0.13351063829787235
0,0,24520,0.13356890459363957
0,0,24595,0.13397887323943658
0,0,24680,0.13403508771929823
0,0,24780,0.13356643356643355
0,0,24880,0.13310104529616726
0,0,24980,0.13263888888888892
0,0,25080,0.13217993079584772
0,0,25155,0.1325862068965517
0,0,25230,0.13298969072164948
0,0,25290,0.13390410958904114
0,0,25340,0.13515358361774737
0,0,25390,0.13639455782312923
0,0,25440,0.1376271186440678
0,0,25505,0.1383445945945946
0,0,25580,0.13872053872053872
0,0,25655,0.1390939597315436
0,0,25730,0.1394648829431438
0,0,25805,0.13983333333333334
0,0,25870,0.14053156146179402
0,0,25920,0.14172185430463577
0,0,25975,0.14273927392739272
0,0,26050,0.1430921052631579
0,0,26125,0.14344262295081964
0,0,26200,0.1437908496732026
0,0,26295,0.14348534201954397
0,0,26395,0.1430194805194805
0,0,26495,0.14255663430420712
0,0,26595,0.14209677419354838
0,0,26695,0.14163987138263667
0,0,26775,0.14182692307692307
0,0,26830,0.1428115015974441
0,0,26920,0.14267515923566879
0,0,27020,0.14222222222222228
0,0,27120,0.14177215189873413
0,0,27220,0.1413249211356467
0,0,27320,0.1408805031446541
0,0,27415,0.1405956112852665
0,0,27490,0.14093749999999997
0,0,27565,0.14127725856697818
0,0,27640,0.14161490683229813
0,0,27695,0.14256965944272446
0,0,27745,0.14367283950617282
0,0,27795,0.14476923076923082
0,0,27845,0.14585889570552146
0,0,27895,0.1469418960244648
0,0,27965,0.1474085365853659
0,0,28035,0.1478723404255319
0,0,28070,0.14939393939393938
0,0,28095,0.1512084592145015
0,0,28120,0.15301204819277112
0,0,28145,0.1548048048048048
0,0,28170,0.15658682634730536
0,0,28210,0.15791044776119403
0,0,28260,0.15892857142857142
0,0,28310,0.15994065281899109
0,0,28365,0.16079881656804734
0,0,28440,0.1610619469026549
0,0,28515,0.1613235294117647
0,0,28615,0.16085043988269793
0,0,28715,0.16038011695906434
0,0,28815,0.15991253644314868
0,0,28895,0.16002906976744186
0,0,28970,0.1602898550724638
0,0,29045,0.1605491329479769
0,0,29120,0.16080691642651299
0,0,29215,0.16048850574712642
0,0,29315,0.16002865329512897
0,0,29415,0.15957142857142856
0,0,29500,0.15954415954415957
0,0,29575,0.15980113636363633
0,0,29670,0.1594900849858357
0,0,29765,0.15918079096045196
0,0,29840,0.15943661971830986
0,0,29915,0.15969101123595505
0,0,29995,0.15980392156862738
0,0,30095,0.15935754189944135
0,0,30195,0.15891364902506966
0,0,30295,0.1584722222222222
0,0,30395,0.15803324099722987
0,0,30495,0.15759668508287292
0,0,30595,0.1571625344352617
0,0,30675,0.15728021978021972
0,0,30765,0.1571232876712329
0,0,30865,0.15669398907103826
0,0,30965,0.15626702997275205
0,0,31065,0.1558423913043478
0,0,31145,0.15596205962059623
0,0,31220,0.15621621621621626
0,0,31300,0.15633423180592984
0,0,31400,0.15591397849462366
0,0,31470,0.15630026809651476
0,0,31520,0.15721925133689843
0,0,31570,0.15813333333333332
0,0,31640,0.1585106382978724
0,0,31740,0.1580901856763926
0,0,31840,0.15767195767195769
0,0,31940,0.1572559366754617
0,0,32040,0.1568421052631579
0,0,32125,0.15682414698162733
0,0,32200,0.15706806282722516
0,0,32295,0.15678851174934724
0,0,32395,0.15638020833333335
0,0,32495,0.155974025974026
0,0,32595,0.1555699481865285
0,0,32690,0.15529715762273905
0,0,32765,0.155541237113402
0,0,32840,0.1557840616966581
0,0,32935,0.15551282051282056
0,0,33035,0.15511508951406652
0,0,33120,0.15510204081632653
0,0,33195,0.15534351145038167
0,0,33270,0.15558375634517768
0,0,33345,0.1558227848101266
0,0,33420,0.15606060606060607
0,0,33495,0.15629722921914357
0,0,33570,0.15653266331658286
0,0,33625,0.15726817042606517
0,0,33695,0.157625
0,0,33770,0.15785536159600996
0,0,33845,0.15808457711442786
0,0,33920,0.15831265508684864
0,0,34010,0.15816831683168314
0,0,34110,0.15777777777777782
0,0,34190,0.15788177339901477
0,0,34270,0.157985257985258
0,0,34365,0.15772058823529406
0,0,34440,0.15794621026894867
0,0,34515,0.1581707317073171
0,0,34590,0.15839416058394165
0,0,34685,0.15813106796116508
0,0,34785,0.15774818401937046
0,0,34885,0.1573671497584541
0,0,34985,0.15698795180722896
0,0,35065,0.15709134615384615
0,0,35140,0.15731414868105514
0,0,35215,0.15753588516746414
0,0,35295,0.15763723150357994
0,0,35380,0.1576190476190476
0,0,35455,0.15783847980997623
0,0,35530,0.1580568720379147
0,0,35610,0.15815602836879436
0,0,35710,0.15778301886792456
0,0,35810,0.15741176470588233
0,0,35910,0.1570422535211268
0,0,36010,0.1566744730679157
0,0,36090,0.15677570093457943
0,0,36165,0.156993006993007
0,0,36240,0.15720930232558133
0,0,36315,0.15742459396751743
0,0,36410,0.15717592592592594
0,0,36510,0.15681293302540417
0,0,36610,0.15645161290322576
0,0,36705,0.15620689655172412
0,0,36785,0.15630733944954128
0,0,36885,0.15594965675057207
0,0,36985,0.15559360730593608
0,0,37075,0.15546697038724372
0,0,37125,0.15624999999999994
0,0,37175,0.1570294784580499
0,0,37225,0.15780542986425333
0,0,37285,0.15835214446952597
0,0,37360,0.15855855855855858
0,0,37435,0.15876404494382024
0,0,37510,0.15896860986547084
0,0,37585,0.15917225950782998
0,0,37665,0.15926339285714286
0,0,37750,0.15924276169265034
0,0,37850,0.15888888888888889
0,0,37950,0.15853658536585366
0,0,38045,0.15829646017699117
0,0,38120,0.15849889624724064
0,0,38200,0.15859030837004406
0,0,38300,0.1582417582417582
0,0,38400,0.15789473684210525
0,0,38500,0.1575492341356674
0,0,38600,0.1572052401746725
0,0,38690,0.1570806100217865
0,0,38765,0.15728260869565217
0,0,38840,0.1574837310195228
0,0,38920,0.15757575757575756
0,0,39020,0.15723542116630668
0,0,39095,0.15743534482758623
0,0,39160,0.15784946236559136
0,0,39220,0.15836909871244637
0,0,39295,0.15856531049250536
0,0,39390,0.15833333333333327
0,0,39490,0.15799573560767594
0,0,39585,0.1577659574468085
0,0,39660,0.15796178343949047
0,0,39735,0.15815677966101696
0,0,39810,0.15835095137420718
0,0,39900,0.15822784810126583
0,0,40000,0.15789473684210523
0,0,40100,0.15756302521008397
0,0,40200,0.15723270440251574
0,0,40295,0.1570083682008368
0,0,40370,0.15720250521920667
0,0,40445,0.15739583333333332
0,0,40530,0.1573804573804574
0,0,40620,0.15726141078838168
0,0,40695,0.15745341614906833
0,0,40755,0.15795454545454543
0,0,40830,0.15814432989690724
0,0,40905,0.15833333333333333
0,0,40980,0.15852156057494865
0,0,41055,0.1587090163934426
0,0,41130,0.15889570552147242
0,0,41195,0.15928571428571428
0,0,41280,0.15926680244399188
0,0,41380,0.15894308943089427
0,0,41480,0.15862068965517243
0,0,41580,0.15829959514170044
0,0,41680,0.157979797979798
0,0,41780,0.15766129032258067
0,0,41870,0.15754527162977866
0,0,41945,0.1577309236947791
0,0,42025,0.15781563126252504
0,0,42120,0.15760000000000002
