N,L,score,idlePercent
0,7,13055,0.12291666666666667
0,7,13128,0.12272727272727274
0,11,13200,0.12260638297872341
0,12,13272,0.12248677248677249
1,12,13331,0.12322368421052633
0,13,13404,0.12303664921465968
2,16,13468,0.1234375
4,15,13538,0.12344559585492229
4,16,13608,0.1234536082474227
3,15,13681,0.12326923076923077
5,16,13756,0.12295918367346938
1,15,13836,0.12233502538071066
1,16,13909,0.12215909090909093
7,16,13983,0.12192211055276382
3,15,14059,0.1215625
1,13,14107,0.12294776119402986
0,11,14171,0.12332920792079208
0,7,14238,0.12352216748768474
0,8,14312,0.12328431372549022
0,5,14380,0.12341463414634146
0,7,14460,0.12281553398058252
0,8,14528,0.12294685990338163
0,8,14593,0.12325721153846156
0,7,14673,0.12266746411483256
1,8,14745,0.1225595238095238
0,11,14822,0.12215639810426539
0,8,14896,0.12193396226415094
0,6,14976,0.12136150234741783
0,4,15051,0.12108644859813085
0,4,15130,0.12058139534883722
0,5,15190,0.12118055555555557
1,7,15269,0.12067972350230415
0,6,15340,0.12064220183486238
0,6,15415,0.12037671232876712
0,0,15489,0.12017045454545455
0,1,15558,0.12024886877828055
0,0,15618,0.12083333333333332
0,0,15685,0.12102017937219732
0,0,15757,0.12092633928571431
0,0,15824,0.1211111111111111
1,0,15896,0.12101769911504426
0,0,15976,0.12048458149779737
0,0,16036,0.12105263157894738
0,0,16092,0.12183406113537115
0,0,16172,0.12130434782608696
0,1,16252,0.12077922077922078
0,2,16332,0.12025862068965518
0,7,16412,0.11974248927038625
1,10,16471,0.12035256410256409
2,11,16530,0.12095744680851066
1,11,16586,0.12171610169491527
3,6,16666,0.12120253164556961
2,12,16746,0.12069327731092436
0,9,16824,0.12029288702928871
0,9,16903,0.11984375000000001
0,8,16954,0.12085062240663899
1,7,17017,0.12122933884297521
0,8,17097,0.12073045267489714
1,10,17171,0.12054303278688526
0,16,17229,0.12117346938775508
0,16,17281,0.12210365853658539
0,16,17354,0.12196356275303644
0,15,17408,0.12278225806451612
0,11,17467,0.1233433734939759
1,10,17537,0.12334999999999999
0,6,17606,0.12340637450199202
0,6,17679,0.12326388888888887
0,2,17755,0.12297430830039524
0,1,17815,0.1234744094488189
0,0,17895,0.12299019607843135
4,0,17971,0.122705078125
4,1,18025,0.12349221789883269
0,0,18070,0.1247093023255814
0,0,18132,0.1250965250965251
0,0,18208,0.1248076923076923
0,1,18285,0.12447318007662837
0,0,18364,0.12404580152671756
0,0,18438,0.12385931558935362
0,0,18499,0.12428977272727273
0,0,18542,0.12556603773584907
0,0,18616,0.12537593984962409
2,1,18694,0.125
1,0,18774,0.12453358208955224
0,0,18843,0.1245817843866171
0,0,18911,0.12467592592592595
0,0,18976,0.12490774907749076
0,1,19056,0.12444852941176468
1,3,19136,0.12399267399267397
0,4,19216,0.12354014598540147
0,1,19284,0.12363636363636363
0,0,19364,0.12318840579710144
0,0,19438,0.12301444043321298
0,0,19518,0.12257194244604316
0,1,19598,0.12213261648745519
0,1,19661,0.12245535714285716
0,0,19723,0.12282028469750891
1,0,19783,0.1232712765957447
0,1,19856,0.12314487632508833
1,2,19936,0.1227112676056338
0,0,20005,0.12276315789473685
0,0,20068,0.12307692307692308
0,0,20144,0.12282229965156796
0,0,20208,0.12309027777777777
0,0,20288,0.12266435986159169
1,0,20368,0.12224137931034484
0,0,20440,0.12216494845360823
0,1,20516,0.12191780821917808
0,7,20586,0.1219283276450512
1,8,20661,0.12172619047619049
0,14,20741,0.12131355932203391
0,16,20804,0.12162162162162161
1,16,20862,0.12213804713804713
0,16,20919,0.12269295302013423
3,14,20956,0.12408026755852844
0,10,21016,0.1245
0,13,21096,0.12408637873754154
0,9,21165,0.12413079470198675
0,14,21245,0.12372112211221123
0,16,21315,0.12372532894736842
0,16,21361,0.12471311475409835
2,16,21424,0.12499999999999997
6,16,21498,0.1248371335504886
6,16,21569,0.1247970779220779
8,16,21649,0.12439320388349519
11,16,21726,0.12411290322580645
16,16,21805,0.1237540192926045
16,16,21880,0.12355769230769229
16,15,21957,0.12328274760383387
16,16,22036,0.1229299363057325
16,16,22107,0.1228968253968254
16,16,22183,0.12266613924050634
16,15,22259,0.12243690851735013
16,16,22337,0.1221305031446541
16,15,22417,0.1217476489028213
15,16,22497,0.12136718749999999
16,16,22559,0.12169003115264797
16,16,22630,0.12166149068322983
16,16,22709,0.1213235294117647
15,16,22789,0.12094907407407407
16,16,22869,0.12057692307692308
16,15,22943,0.12043711656441718
16,15,23010,0.120565749235474
16,16,23081,0.12054115853658537
16,16,23161,0.12017477203647417
16,15,23241,0.11981060606060606
16,10,23321,0.11944864048338369
16,14,23400,0.11912650602409638
16,10,23473,0.11903153153153154
16,12,23539,0.11919910179640716
16,13,23613,0.1190671641791045
15,11,23684,0.11904761904761905
16,7,23759,0.11887982195845696
16,14,23837,0.11860207100591716
16,8,23908,0.11858407079646018
16,2,23979,0.11856617647058824
16,0,24054,0.11840175953079177
15,0,24120,0.1185672514619883
16,0,24195,0.11840379008746357
16,0,24265,0.11842296511627907
13,0,24341,0.11822463768115941
15,0,24417,0.11802745664739883
15,1,24493,0.11783141210374638
16,0,24573,0.117492816091954
15,0,24635,0.11780085959885386
16,0,24715,0.11746428571428572
15,0,24786,0.11745014245014244
16,0,24861,0.11729403409090906
16,1,24941,0.11696175637393769
16,0,25008,0.117090395480226
15,0,25084,0.11690140845070424
12,0,25162,0.11664325842696628
12,1,25232,0.11666666666666665
11,0,25312,0.11634078212290504
15,0,25389,0.11612116991643452
16,1,25453,0.11635416666666668
16,1,25523,0.11637811634349031
16,0,25596,0.11629834254143646
16,0,25676,0.1159779614325069
15,0,25756,0.11565934065934065
16,0,25829,0.11558219178082192
15,0,25908,0.11530054644808742
16,0,25982,0.11519073569482288
16,0,26062,0.11487771739130434
15,1,26142,0.11456639566395664
16,4,26222,0.11425675675675676
15,0,26293,0.1142520215633423
16,0,26351,0.11468413978494624
16,1,26424,0.11461126005361931
16,3,26504,0.11430481283422461
15,5,26584,0.11399999999999999
10,5,26661,0.11379654255319148
14,5,26733,0.11375994694960216
16,4,26805,0.11372354497354498
16,7,26882,0.11352242744063325
16,7,26962,0.11322368421052632
16,4,27038,0.11305774278215225
16,3,27106,0.11315445026178012
16,0,27177,0.11315274151436029
16,0,27252,0.11302083333333335
16,1,27332,0.11272727272727272
16,1,27407,0.11259715025906734
16,0,27486,0.11233850129198966
15,0,27557,0.1123389175257732
16,0,27637,0.11205012853470439
15,0,27717,0.11176282051282051
12,0,27791,0.11166879795396419
16,1,27871,0.11138392857142856
16,0,27949,0.11116412213740459
15,0,28022,0.11110406091370556
15,0,28102,0.1108227848101266
16,0,28182,0.11054292929292928
16,0,28259,0.11035894206549117
15,0,28325,0.11052135678391958
14,1,28388,0.11077694235588975
11,6,28456,0.110875
6,0,28524,0.11097256857855362
3,0,28604,0.11069651741293533
4,0,28677,0.11063895781637716
7,0,28746,0.11070544554455444
8,1,28794,0.11141975308641976
1,0,28862,0.11151477832512315
0,0,28922,0.11185503685503684
0,0,29002,0.11158088235294117
1,0,29082,0.11130806845965768
0,0,29156,0.111219512195122
0,0,29192,0.11228710462287106
0,0,29252,0.11262135922330095
0,0,29324,0.11259079903147698
0,1,29404,0.11231884057971016
0,0,29484,0.11204819277108434
1,0,29563,0.1118088942307692
1,1,29643,0.11154076738609112
0,1,29702,0.1119019138755981
0,0,29762,0.11223150357995225
0,1,29830,0.11232142857142857
0,0,29897,0.11244061757719716
0,1,29937,0.1133590047393365
0,0,29977,0.11427304964539008
0,1,30041,0.11447523584905661
0,0,30120,0.11423529411764706
0,0,30200,0.11396713615023475
0,3,30280,0.11370023419203748
0,3,30345,0.11387266355140185
0,2,30389,0.11465617715617715
0,0,30457,0.11473837209302326
0,0,30520,0.11496519721577728
0,0,30580,0.11527777777777777
0,0,30652,0.11524249422632796
1,2,30721,0.1152937788018433
0,3,30786,0.11545977011494254
0,0,30866,0.11519495412844039
0,0,30945,0.11495995423340961
0,0,31005,0.11526826484018264
0,0,31069,0.11546127562642369
0,0,31124,0.1159090909090909
0,1,31176,0.11643990929705214
0,0,31256,0.11617647058823528
0,0,31336,0.11591422121896162
1,1,31415,0.11568130630630633
1,0,31494,0.1154494382022472
0,0,31544,0.11603139013452914
0,0,31588,0.1167785234899329
1,1,31660,0.11674107142857143
0,4,31738,0.11653674832962138
0,1,31818,0.11627777777777779
0,0,31898,0.116019955654102
2,0,31966,0.11609513274336285
7,0,32033,0.11619757174392936
13,0,32109,0.11605176211453744
7,0,32181,0.11601648351648353
11,0,32261,0.11576206140350878
11,0,32328,0.11586433260393873
11,0,32398,0.11588427947598251
12,0,32478,0.11563180827886711
9,0,32552,0.11554347826086958
10,2,32617,0.11569956616052063
6,4,32697,0.11544913419913418
0,11,32737,0.11627969762419006
0,12,32760,0.11756465517241381
0,12,32836,0.11741935483870967
0,14,32916,0.11716738197424895
0,9,32982,0.11729122055674518
0,6,33052,0.11730769230769231
0,6,33120,0.1173773987206823
0,7,33143,0.11864361702127658
0,3,33178,0.11958598726114648
0,6,33245,0.11967690677966102
0,10,33325,0.11942389006342494
1,15,33388,0.11962025316455695
0,16,33456,0.11968421052631578
0,16,33531,0.1195640756302521
0,15,33607,0.1194182389937107
1,16,33687,0.119168410041841
0,16,33767,0.118919624217119
0,16,33846,0.11869791666666665
0,16,33922,0.11855509355509357
0,15,33984,0.1187759336099585
0,14,34064,0.11853002070393374
1,16,34138,0.1184400826446281
0,16,34212,0.11835051546391753
2,16,34292,0.11810699588477366
3,16,34360,0.11817248459958933
2,16,34428,0.1182377049180328
1,16,34508,0.1179959100204499
0,15,34585,0.11783163265306122
0,15,34665,0.11759164969450102
0,16,34731,0.11770833333333333
1,15,34786,0.11810344827586207
0,15,34832,0.11872469635627532
0,16,34912,0.11848484848484847
0,15,34992,0.11824596774193548
0,13,35072,0.11800804828973845
1,16,35152,0.11777108433734941
3,15,35211,0.11806112224448898
4,16,35286,0.11794999999999999
