N,L,score,idlePercent
16,1,4959,0.3738636363636363
16,0,5035,0.37062500000000004
16,0,5110,0.3675742574257426
16,0,5182,0.364950980392157
15,0,5260,0.36165048543689315
16,0,5336,0.3586538461538462
16,0,5411,0.35583333333333333
16,0,5485,0.3531839622641509
16,0,5560,0.35046728971962615
14,1,5634,0.34791666666666665
13,0,5706,0.3456422018348624
15,1,5763,0.34511363636363634
16,1,5821,0.34448198198198193
16,3,5885,0.3431919642857143
16,2,5943,0.34258849557522114
16,2,6003,0.34177631578947365
15,1,6059,0.3414130434782609
11,0,6120,0.3405172413793103
15,1,6193,0.3383547008547009
16,0,6268,0.33601694915254243
15,0,6337,0.3343487394957984
13,0,6407,0.3326041666666667
16,1,6479,0.3306818181818182
16,1,6553,0.3285860655737705
16,0,6626,0.32662601626016263
15,0,6699,0.32469758064516124
16,0,6777,0.32230000000000003
14,0,6857,0.3197420634920635
15,0,6937,0.3172244094488188
15,0,7017,0.31474609375
16,0,7097,0.3123062015503877
16,1,7177,0.30990384615384625
16,1,7257,0.3075381679389313
15,0,7329,0.3059659090909091
16,0,7401,0.3044172932330827
15,0,7474,0.30279850746268655
16,0,7550,0.30092592592592593
15,0,7622,0.29944852941176475
15,0,7696,0.2978102189781023
16,0,7773,0.2959239130434782
15,0,7849,0.29415467625899283
15,0,7923,0.2925892857142857
16,0,7984,0.29219858156028367
16,0,8046,0.29172535211267603
16,0,8111,0.29099650349650347
14,0,8172,0.290625
16,0,8232,0.2903448275862069
16,0,8290,0.2902397260273973
16,0,8343,0.29056122448979593
16,1,8404,0.29020270270270276
14,0,8468,0.2895973154362416
12,0,8523,0.28975
9,0,8574,0.2902317880794702
2,1,8619,0.2912006578947369
2,7,8663,0.2922385620915033
0,2,8704,0.29350649350649355
0,4,8744,0.2948387096774194
1,0,8785,0.29607371794871795
0,1,8818,0.2979299363057325
0,2,8838,0.3007911392405063
1,0,8859,0.30353773584905663
0,1,8879,0.306328125
0,0,8899,0.30908385093167695
0,0,8919,0.31180555555555556
0,1,8939,0.31449386503067484
0,1,8959,0.31714939024390243
