N,L,score,idlePercent
0,0,12328,0.1245028409090909
0,0,12408,0.12379943502824858
0,0,12472,0.12422752808988763
0,0,12552,0.12353351955307262
0,0,12624,0.12340277777777778
0,0,12660,0.1257596685082873
0,0,12728,0.12589285714285714
0,0,12808,0.12520491803278688
0,0,12884,0.1247961956521739
0,0,12964,0.12412162162162163
0,0,13044,0.12345430107526882
0,0,13100,0.1243983957219251
0,0,13168,0.12453457446808511
0,0,13248,0.12387566137566138
0,0,13328,0.1232236842105263
0,0,13408,0.1225785340314136
0,0,13472,0.12298177083333332
0,0,13540,0.1231217616580311
0,0,13616,0.12274484536082475
0,0,13696,0.12211538461538461
0,0,13776,0.12149234693877553
0,0,13848,0.12138324873096445
0,0,13908,0.12203282828282827
0,0,13960,0.12317839195979902
0,0,14020,0.1238125
0,0,14080,0.12444029850746269
0,0,14140,0.1250618811881188
0,0,14212,0.1249384236453202
0,0,14288,0.12457107843137255
0,0,14360,0.12445121951219512
0,0,14440,0.12384708737864078
0,0,14520,0.1232487922705314
0,0,14588,0.12337740384615385
0,0,14648,0.12398325358851676
0,0,14716,0.12410714285714286
0,0,14796,0.12351895734597156
0,0,14876,0.12293632075471699
0,0,14948,0.12282863849765259
0,0,15008,0.1234228971962617
0,0,15076,0.12354651162790697
0,0,15152,0.12320601851851853
0,0,15232,0.12263824884792628
0,0,15304,0.12253440366972476
0,0,15364,0.12311643835616438
0,0,15416,0.12414772727272726
0,0,15464,0.12539592760180995
0,0,15524,0.1259572072072072
0,0,15596,0.12584080717488788
0,0,15676,0.12527901785714285
0,0,15748,0.12516666666666665
0,0,15808,0.12571902654867256
0,0,15876,0.1258259911894273
0,0,15944,0.12593201754385963
0,0,16004,0.12647379912663756
0,0,16068,0.12679347826086954
0,0,16140,0.1266774891774892
0,0,16212,0.12656250000000002
0,0,16272,0.12709227467811157
0,0,16332,0.12761752136752136
0,0,16392,0.12813829787234043
0,0,16452,0.12865466101694914
0,0,16528,0.12832278481012657
0,0,16608,0.12778361344537814
0,0,16688,0.1272489539748954
0,0,16764,0.12692708333333333
0,0,16828,0.12723029045643153
0,0,16880,0.12815082644628098
0,0,16948,0.12824074074074074
0,0,17028,0.1277151639344262
0,0,17108,0.12719387755102043
0,0,17188,0.12667682926829268
0,0,17252,0.12697368421052632
0,0,17332,0.1264616935483871
0,0,17412,0.12595381526104418
0,0,17484,0.12585
0,0,17564,0.12534860557768926
0,0,17636,0.12524801587301587
0,0,17696,0.12574110671936758
0,0,17768,0.12563976377952757
0,0,17844,0.12534313725490195
0,0,17924,0.12485351562500001
0,0,18000,0.12456225680933851
0,0,18076,0.12427325581395349
0,0,18144,0.12437258687258687
0,0,18204,0.12485576923076923
0,0,18272,0.1249521072796935
0,0,18352,0.12447519083969465
0,0,18416,0.12476235741444867
0,0,18496,0.12428977272727272
0,0,18576,0.12382075471698112
0,0,18640,0.12410714285714286
0,0,18720,0.12364232209737826
0,0,18792,0.12355410447761195
0,0,18832,0.124953531598513
0,0,18892,0.12541666666666668
0,0,18968,0.12513837638376385
0,0,19028,0.12559742647058822
0,0,19108,0.12513736263736264
0,0,19188,0.12468065693430656
0,0,19248,0.12513636363636366
0,0,19280,0.12685688405797102
0,0,19336,0.12748194945848376
0,0,19416,0.12702338129496402
0,0,19496,0.12656810035842292
0,0,19576,0.12611607142857145
0,0,19656,0.1256672597864769
0,0,19724,0.12575354609929076
0,0,19800,0.1254858657243816
0,0,19880,0.12504401408450702
0,0,19960,0.12460526315789473
0,0,20040,0.12416958041958043
0,0,20112,0.12408536585365855
0,0,20184,0.1240017361111111
0,0,20264,0.12357266435986157
0,0,20344,0.12314655172413795
0,0,20424,0.12272336769759451
0,0,20500,0.12247431506849314
0,0,20552,0.1232508532423208
0,0,20628,0.12300170068027212
0,0,20708,0.12258474576271187
0,0,20788,0.12217060810810812
0,0,20856,0.12226430976430976
0,0,20936,0.12185402684563759
0,0,20980,0.12295150501672239
0,0,21036,0.12354166666666666
0,0,21116,0.12313122923588042
0,0,21196,0.12272350993377484
0,0,21260,0.12297854785478547
0,0,21340,0.12257401315789472
0,0,21412,0.1225
0,0,21488,0.12226307189542485
0,0,21568,0.12186482084690554
0,0,21624,0.12244318181818181
0,0,21684,0.1228559870550162
0,0,21756,0.12278225806451612
0,0,21820,0.1230305466237942
0,0,21884,0.1232772435897436
0,0,21964,0.12288338658146966
0,0,22040,0.12265127388535033
0,0,22104,0.1228968253968254
0,0,22176,0.1228243670886076
0,0,22256,0.12243690851735015
0,0,22336,0.12205188679245284
0,0,22416,0.1216692789968652
0,0,22492,0.1214453125
