N,L,score,idlePercent
0,0,0,1.0
0,0,40,0.6
0,1,114,0.43
0,1,209,0.3033333333333334
1,1,309,0.22750000000000004
1,0,409,0.182
0,0,509,0.1516666666666667
2,0,609,0.12999999999999998
6,1,709,0.11375000000000002
0,0,809,0.10111111111111111
0,0,909,0.091
0,0,1009,0.08272727272727273
0,0,1109,0.07583333333333335
2,0,1209,0.07000000000000002
4,1,1309,0.06499999999999999
6,0,1409,0.06066666666666667
1,1,1509,0.05687500000000001
0,1,1569,0.07705882352941176
2,2,1598,0.11222222222222222
4,8,1616,0.14947368421052631
6,18,1669,0.16549999999999998
10,19,1748,0.1676190476190476
19,20,1839,0.1640909090909091
13,20,1938,0.15739130434782606
1,20,2038,0.15083333333333335
1,20,2138,0.1448
0,20,2238,0.13923076923076927
0,20,2338,0.13407407407407407
0,19,2438,0.1292857142857143
0,20,2538,0.12482758620689656
2,20,2638,0.12066666666666667
7,20,2738,0.11677419354838711
6,19,2838,0.113125
3,20,2938,0.1096969696969697
8,19,3026,0.11000000000000001
4,19,3095,0.1157142857142857
2,15,3140,0.12777777777777777
0,6,3190,0.13783783783783782
0,7,3240,0.14736842105263157
0,15,3291,0.1561538461538462
1,19,3340,0.16500000000000004
0,20,3385,0.1743902439024391
2,19,3452,0.17809523809523814
7,20,3552,0.17395348837209304
5,20,3652,0.16999999999999998
0,20,3752,0.16622222222222222
0,20,3852,0.16260869565217392
0,18,3952,0.15914893617021278
0,20,4052,0.15583333333333335
1,20,4152,0.15265306122448977
5,19,4252,0.14960000000000004
6,20,4352,0.14666666666666667
5,20,4447,0.14480769230769233
0,19,4520,0.14716981132075474
0,20,4591,0.14981481481481482
0,19,4641,0.15618181818181814
0,12,4736,0.15428571428571425
0,12,4836,0.15157894736842104
0,17,4936,0.14896551724137932
0,19,4998,0.1528813559322034
1,20,5046,0.15900000000000003
0,20,5090,0.16557377049180325
0,19,5159,0.16790322580645156
0,18,5248,0.16698412698412696
2,16,5348,0.164375
1,5,5447,0.16199999999999998
0,6,5546,0.15969696969696967
0,9,5646,0.15731343283582086
0,5,5746,0.155
0,8,5846,0.15275362318840582
0,0,5946,0.15057142857142858
0,0,6046,0.14845070422535211
1,1,6125,0.14930555555555555
5,1,6183,0.15301369863013697
8,1,6241,0.15662162162162163
7,0,6300,0.16
9,0,6372,0.16157894736842104
5,1,6424,0.1657142857142857
7,0,6483,0.16884615384615384
11,0,6519,0.1748101265822785
14,2,6585,0.176875
13,5,6669,0.17666666666666667
19,11,6763,0.17524390243902443
20,20,6857,0.17385542168674697
20,20,6957,0.17178571428571426
20,20,7057,0.16976470588235293
20,19,7157,0.16779069767441862
19,20,7257,0.16586206896551725
15,20,7357,0.16397727272727275
11,20,7447,0.16325842696629211
20,20,7544,0.1617777777777778
19,19,7644,0.15999999999999998
18,20,7744,0.15826086956521737
19,20,7840,0.15698924731182798
20,20,7930,0.15638297872340426
19,20,8017,0.15610526315789475
20,20,8075,0.15885416666666669
20,18,8165,0.15824742268041234
20,20,8265,0.1566326530612245
20,20,8365,0.15505050505050505
20,20,8458,0.1542
19,20,8550,0.1534653465346535
19,20,8645,0.15245098039215685
20,20,8745,0.15097087378640778
19,20,8845,0.14951923076923074
18,19,8942,0.1483809523809524
13,20,9042,0.1469811320754717
9,19,9142,0.145607476635514
10,20,9242,0.14425925925925928
13,20,9342,0.14293577981651379
10,19,9442,0.14163636363636362
16,20,9542,0.14036036036036034
13,20,9631,0.1400892857142857
13,20,9710,0.1407079646017699
19,20,9803,0.14008771929824562
20,19,9895,0.13956521739130434
20,20,9989,0.13887931034482762
20,20,10086,0.13794871794871794
20,19,10178,0.13745762711864407
20,19,10261,0.13773109243697476
20,17,10331,0.13908333333333334
20,19,10410,0.1396694214876033
20,20,10502,0.13918032786885245
20,20,10595,0.13861788617886178
20,20,10679,0.13879032258064516
20,20,10775,0.13800000000000004
20,20,10871,0.1372222222222222
19,19,10955,0.1374015748031496
20,19,11052,0.1365625
20,19,11152,0.13550387596899227
20,19,11252,0.13446153846153847
20,20,11347,0.13381679389312978
20,20,11436,0.1336363636363636
20,19,11531,0.13300751879699246
20,20,11629,0.1321641791044776
20,20,11729,0.13118518518518518
20,20,11816,0.13117647058823528
20,20,11913,0.13043795620437956
20,20,12013,0.1294927536231884
20,20,12110,0.12877697841726618
20,20,12198,0.12871428571428573
20,19,12292,0.12822695035460993
19,20,12383,0.12795774647887323
18,20,12470,0.12797202797202797
15,17,12558,0.12791666666666665
12,20,12637,0.12848275862068967
13,20,12718,0.12890410958904108
10,20,12799,0.12931972789115648
10,20,12869,0.13047297297297297
10,20,12950,0.13087248322147654
15,20,13046,0.13026666666666667
20,20,13146,0.1294039735099338
19,20,13235,0.12927631578947368
19,19,13322,0.12928104575163396
18,20,13421,0.12850649350649354
18,20,13521,0.1276774193548387
20,18,13621,0.12685897435897436
20,19,13721,0.12605095541401273
19,19,13818,0.12544303797468354
19,19,13916,0.12477987421383648
20,19,14016,0.124
19,20,14116,0.12322981366459625
19,20,14216,0.12246913580246914
20,19,14303,0.12251533742331291
20,18,14394,0.1223170731707317
20,20,14488,0.12193939393939393
20,18,14576,0.12192771084337353
19,19,14667,0.12173652694610777
20,20,14760,0.12142857142857141
20,20,14836,0.1221301775147929
20,20,14936,0.12141176470588236
20,20,15036,0.12070175438596494
20,20,15136,0.12000000000000002
19,19,15234,0.11942196531791907
17,20,15321,0.11948275862068965
19,19,15412,0.11931428571428573
19,20,15501,0.11926136363636364
19,20,15589,0.11926553672316384
13,18,15674,0.11943820224719101
11,18,15755,0.1198324022346369
14,15,15836,0.1202222222222222
16,19,15906,0.12121546961325966
