N,L,score,idlePercent
20,0,10759,0.11811475409836066
20,0,10811,0.12105691056910568
20,0,10894,0.12145161290322579
20,0,10994,0.12047999999999999
20,0,11093,0.1196031746031746
20,0,11174,0.12015748031496062
20,0,11259,0.120390625
20,0,11354,0.11984496124031008
20,0,11452,0.11907692307692304
20,0,11530,0.1198473282442748
20,0,11621,0.11962121212121213
20,0,11709,0.11962406015037592
20,0,11803,0.11917910447761196
20,0,11894,0.11896296296296296
20,0,11961,0.12051470588235294
20,0,12049,0.1205109489051095
20,0,12129,0.12108695652173913
20,0,12195,0.12266187050359714
20,0,12270,0.12357142857142858
20,0,12359,0.12347517730496453
20,0,12454,0.12295774647887323
20,0,12528,0.12391608391608389
20,0,12620,0.12361111111111112
20,0,12700,0.12413793103448276
20,0,12797,0.1234931506849315
20,0,12887,0.12333333333333334
20,0,12971,0.12358108108108105
20,0,13066,0.12308724832214765
20,0,13130,0.12466666666666666
20,0,13222,0.1243708609271523
20,0,13300,0.12500000000000003
20,0,13400,0.12418300653594772
20,0,13491,0.12396103896103894
20,0,13577,0.12406451612903227
20,0,13656,0.12461538461538461
20,0,13740,0.12484076433121019
20,0,13828,0.12481012658227846
20,0,13904,0.12553459119496854
20,0,13989,0.1256875
20,0,14078,0.12559006211180126
20,0,14158,0.1260493827160494
20,0,14251,0.1257055214723926
20,0,14337,0.1257926829268293
20,0,14408,0.1267878787878788
20,0,14504,0.12626506024096387
20,0,14597,0.12592814371257482
20,0,14693,0.12541666666666668
20,0,14762,0.12650887573964495
20,0,14830,0.1276470588235294
20,0,14925,0.12719298245614036
20,0,15025,0.12645348837209303
20,0,15125,0.12572254335260116
20,0,15215,0.12557471264367817
20,0,15277,0.12702857142857144
20,0,15377,0.12630681818181816
20,0,15473,0.12581920903954802
20,0,15573,0.1251123595505618
20,0,15671,0.12452513966480445
20,0,15759,0.12450000000000001
20,0,15850,0.1243093922651934
20,0,15942,0.12406593406593407
20,0,16042,0.12338797814207651
20,0,16122,0.12380434782608696
20,0,16222,0.12313513513513516
20,0,16312,0.12301075268817203
20,0,16402,0.12288770053475935
20,0,16489,0.12292553191489361
