N,L,score,idlePercent
1,20,3045,0.5522058823529411
1,20,3094,0.5515942028985508
0,20,3139,0.5515714285714286
1,19,3192,0.5504225352112677
0,20,3262,0.5469444444444445
1,19,3334,0.5432876712328768
7,20,3411,0.5390540540540542
11,20,3489,0.5347999999999999
5,19,3565,0.5309210526315791
0,20,3639,0.5274025974025975
0,19,3711,0.5242307692307693
1,19,3784,0.5210126582278483
0,13,3858,0.5177500000000002
0,17,3930,0.5148148148148147
1,15,4002,0.5119512195121951
1,19,4075,0.5090361445783133
3,15,4147,0.5063095238095238
7,12,4220,0.5035294117647059
4,3,4297,0.5003488372093023
1,0,4372,0.4974712643678162
0,0,4447,0.49465909090909105
0,0,4522,0.4919101123595505
0,2,4597,0.4892222222222224
0,0,4672,0.48659340659340655
0,1,4747,0.4840217391304348
0,1,4822,0.4815053763440861
0,0,4897,0.4790425531914894
1,0,4973,0.47652631578947374
1,0,5049,0.47406250000000005
2,0,5128,0.47134020618556705
1,1,5203,0.46908163265306124
0,1,5278,0.46686868686868693
0,1,5353,0.4647
0,0,5428,0.46257425742574254
2,0,5503,0.46049019607843145
1,0,5557,0.460485436893204
0,0,5608,0.4607692307692308
0,0,5658,0.46114285714285713
0,0,5733,0.4591509433962265
1,1,5807,0.45728971962616827
1,3,5883,0.4552777777777777
4,7,5963,0.45293577981651384
11,9,6041,0.4508181818181819
14,7,6126,0.4481081081081081
12,7,6183,0.4479464285714285
17,1,6221,0.4494690265486726
18,1,6257,0.4511403508771929
19,0,6293,0.4527826086956523
19,0,6329,0.45439655172413784
20,0,6365,0.455982905982906
19,0,6401,0.457542372881356
12,0,6434,0.45932773109243696
12,1,6467,0.46108333333333346
13,0,6523,0.4609090909090908
14,0,6591,0.4597540983606557
8,1,6651,0.4592682926829269
9,7,6708,0.4590322580645161
13,7,6767,0.45863999999999994
12,11,6832,0.45777777777777773
6,7,6892,0.4573228346456692
11,10,6957,0.45648437499999994
16,14,7021,0.45573643410852716
20,20,7101,0.4537692307692307
20,19,7173,0.452442748091603
20,20,7249,0.4508333333333333
19,20,7318,0.44977443609022555
20,20,7395,0.44813432835820893
19,20,7466,0.44696296296296295
19,19,7534,0.44602941176470595
17,16,7574,0.4471532846715328
20,16,7613,0.44833333333333325
20,20,7650,0.4496402877697842
20,20,7689,0.45078571428571435
20,20,7731,0.4517021276595745
20,20,7799,0.4507746478873239
20,20,7872,0.44951048951048944
20,20,7944,0.44833333333333336
19,20,8018,0.44703448275862073
20,20,8094,0.4456164383561644
20,20,8167,0.444421768707483
20,20,8254,0.4422972972972973
19,19,8328,0.44107382550335583
20,20,8393,0.4404666666666667
20,20,8457,0.43993377483443713
20,20,8523,0.4392763157894737
20,20,8591,0.43849673202614375
19,19,8662,0.43753246753246755
20,19,8730,0.436774193548387
20,13,8801,0.43583333333333335
20,14,8864,0.43541401273885355
20,12,8931,0.43474683544303794
20,15,8996,0.4342138364779875
20,20,9061,0.4336875
20,20,9140,0.4322981366459627
20,20,9232,0.4301234567901234
20,20,9324,0.4279754601226994
19,18,9411,0.42615853658536584
19,20,9501,0.4241818181818182
20,20,9596,0.4219277108433735
18,20,9681,0.4202994011976047
8,20,9759,0.419107142857143
10,20,9842,0.41763313609467456
8,20,9926,0.41611764705882354
6,20,10008,0.4147368421052632
4,20,10087,0.413546511627907
2,20,10160,0.4127167630057804
0,20,10232,0.41195402298850575
1,18,10307,0.4110285714285714
4,20,10361,0.4113068181818183
6,20,10439,0.4102259887005649
10,19,10520,0.40898876404494383
15,20,10606,0.4074860335195531
14,19,10687,0.4062777777777778
15,20,10775,0.40469613259668513
16,19,10864,0.40307692307692317
20,20,10946,0.4018579234972678
19,20,11024,0.40086956521739125
19,20,11116,0.39913513513513516
18,20,11207,0.3974731182795698
16,20,11293,0.396096256684492
20,20,11384,0.394468085106383
19,19,11472,0.39301587301587304
19,18,11559,0.3916315789473684
20,20,11650,0.39005235602094246
18,20,11727,0.38921875
14,20,11801,0.3885492227979275
20,20,11897,0.3867525773195877
20,20,11997,0.3847692307692308
20,19,12097,0.38280612244897955
18,19,12197,0.38086294416243655
18,20,12297,0.3789393939393939
20,19,12397,0.37703517587939694
20,16,12496,0.3752000000000001
19,11,12594,0.3734328358208955
15,12,12694,0.37158415841584164
18,5,12794,0.3697536945812808
10,12,12894,0.3679411764705883
2,18,12994,0.3661463414634147
5,15,13094,0.3643689320388349
3,17,13194,0.3626086956521739
0,20,13294,0.36086538461538464
0,20,13394,0.35913875598086126
0,19,13494,0.35742857142857143
0,20,13594,0.3557345971563981
1,20,13694,0.3540566037735849
4,20,13776,0.35323943661971835
0,20,13850,0.352803738317757
1,20,13921,0.35251162790697677
2,20,13996,0.35203703703703704
0,20,14069,0.3516589861751152
1,19,14143,0.3512385321100918
0,13,14216,0.35086757990867584
