N,L,score,idlePercent
0,0,0,1.0
0,0,0,1.0
0,0,0,1.0
0,0,0,1.0
0,0,0,1.0
0,0,0,1.0
0,0,0,1.0
0,0,8,0.9857142857142858
0,0,28,0.9562499999999999
0,0,48,0.9333333333333332
0,0,84,0.895
0,0,144,0.8363636363636362
0,0,204,0.7875000000000001
0,0,264,0.7461538461538462
0,0,324,0.7107142857142856
0,0,384,0.6799999999999999
0,0,444,0.653125
0,0,504,0.6294117647058823
0,0,579,0.5979166666666667
0,0,654,0.5697368421052631
0,0,729,0.544375
0,0,804,0.5214285714285715
0,0,879,0.5005681818181817
0,0,954,0.48152173913043483
0,0,1029,0.4640625000000001
0,0,1104,0.44800000000000006
0,0,1179,0.43317307692307694
0,0,1254,0.41944444444444445
0,0,1329,0.4066964285714285
0,0,1404,0.3948275862068966
0,0,1479,0.38375
0,0,1554,0.37338709677419357
0,0,1629,0.3636718749999999
0,0,1704,0.3545454545454545
0,0,1779,0.34595588235294117
0,0,1854,0.33785714285714286
0,0,1929,0.3302083333333333
0,0,2004,0.322972972972973
0,0,2079,0.3161184210526316
0,0,2154,0.3096153846153846
0,0,2229,0.3034375
0,0,2304,0.2975609756097562
0,0,2379,0.29196428571428573
0,0,2454,0.2866279069767442
0,0,2529,0.2815340909090909
0,0,2604,0.2766666666666667
0,0,2679,0.2720108695652174
0,0,2754,0.2675531914893617
0,0,2829,0.2632812500000001
0,0,2904,0.2591836734693877
0,0,2979,0.25525000000000003
0,0,3054,0.2514705882352941
0,0,3129,0.24783653846153847
0,0,3204,0.24433962264150944
0,0,3279,0.24097222222222223
0,0,3354,0.23772727272727273
0,0,3429,0.23459821428571426
0,0,3496,0.23333333333333334
0,0,3551,0.23469827586206898
0,0,3606,0.2360169491525424
0,0,3649,0.23979166666666663
0,0,3684,0.24508196721311476
0,0,3719,0.2502016129032258
0,0,3770,0.25198412698412703
0,0,3825,0.2529296875
0,0,3880,0.2538461538461539
0,0,3935,0.2547348484848485
0,0,3990,0.2555970149253731
0,0,4045,0.25643382352941174
0,0,4100,0.2572463768115942
0,0,4155,0.2580357142857143
0,0,4210,0.25880281690140844
0,0,4265,0.25954861111111105
0,0,4320,0.2602739726027397
0,0,4375,0.26097972972972977
0,0,4430,0.26166666666666666
0,0,4485,0.26233552631578944
0,0,4540,0.262987012987013
0,0,4595,0.2636217948717949
0,0,4650,0.26424050632911394
0,0,4705,0.26484375000000004
0,0,4760,0.2654320987654321
0,0,4815,0.2660060975609756
0,0,4870,0.26656626506024095
0,0,4920,0.26785714285714285
0,0,4960,0.27058823529411763
0,0,5000,0.2732558139534884
0,0,5040,0.27586206896551724
0,0,5080,0.27840909090909094
0,0,5120,0.2808988764044944
0,0,5160,0.2833333333333333
0,0,5200,0.28571428571428575
0,0,5244,0.2875000000000001
0,0,5316,0.28548387096774197
0,0,5391,0.28311170212765957
0,0,5466,0.2807894736842105
0,0,5541,0.278515625
0,0,5616,0.2762886597938145
