N,L,score,idlePercent
8,20,23124,0.12076045627376426
0,19,23192,0.1215151515151515
0,19,23268,0.12196226415094338
2,19,23368,0.12150375939849627
1,20,23468,0.12104868913857676
2,20,23565,0.12070895522388059
0,20,23634,0.12141263940520446
0,20,23725,0.12129629629629628
1,19,23825,0.12084870848708484
0,16,23921,0.1205514705882353
1,18,24021,0.12010989010989011
0,11,24098,0.1205109489051095
2,6,24195,0.12018181818181821
0,11,24291,0.1198913043478261
0,19,24391,0.11945848375451265
0,20,24468,0.11985611510791368
0,19,24544,0.12028673835125447
1,15,24638,0.12007142857142857
0,14,24719,0.12032028469750888
0,8,24819,0.11989361702127661
0,5,24909,0.11982332155477031
0,7,25007,0.11947183098591552
0,16,25106,0.1190877192982456
1,20,25185,0.1194055944055944
1,19,25278,0.11923344947735193
1,19,25351,0.11975694444444444
0,20,25442,0.11965397923875432
0,20,25530,0.11965517241379311
1,20,25613,0.11982817869415807
1,20,25690,0.1202054794520548
6,20,25781,0.12010238907849828
0,20,25870,0.12006802721088435
1,20,25960,0.12000000000000002
1,20,26060,0.11959459459459458
0,19,26157,0.1192929292929293
0,19,26252,0.11906040268456379
0,19,26349,0.11876254180602006
0,20,26424,0.1192
0,19,26478,0.12033222591362128
0,20,26572,0.12013245033112585
1,20,26671,0.11976897689768977
0,19,26771,0.11937500000000001
0,18,26865,0.11918032786885246
0,20,26955,0.11911764705882352
1,20,27051,0.1188599348534202
0,20,27151,0.11847402597402597
0,20,27249,0.11815533980582524
1,19,27307,0.11912903225806452
0,14,27405,0.11881028938906753
0,20,27505,0.11842948717948718
1,19,27605,0.11805111821086263
0,20,27693,0.11805732484076434
0,20,27769,0.11844444444444442
0,20,27864,0.11822784810126583
0,20,27964,0.11785488958990535
2,20,28060,0.11761006289308178
6,20,28140,0.11786833855799372
0,19,28209,0.11846874999999998
0,20,28309,0.11809968847352023
0,20,28398,0.11807453416149068
0,18,28490,0.1179566563467492
0,20,28585,0.11774691358024689
1,18,28649,0.11849230769230767
7,20,28746,0.11822085889570552
9,20,28818,0.11871559633027522
7,20,28911,0.11856707317073172
7,19,28990,0.11884498480243162
3,20,29077,0.11887878787878788
0,19,29177,0.11851963746223564
0,20,29225,0.11972891566265062
1,19,29293,0.12033033033033032
5,16,29380,0.12035928143712575
0,8,29466,0.12041791044776118
0,11,29566,0.12005952380952381
0,7,29650,0.12017804154302673
1,2,29708,0.12106508875739645
2,6,29786,0.12135693215339231
0,10,29867,0.12155882352941176
0,9,29967,0.12120234604105573
1,15,30064,0.1209356725146199
0,20,30128,0.12163265306122448
0,20,30198,0.12215116279069767
0,20,30288,0.1220869565217391
1,20,30379,0.1219942196531792
0,20,30474,0.12178674351585017
0,19,30546,0.12224137931034484
0,16,30615,0.12277936962750717
0,12,30705,0.12271428571428569
0,10,30800,0.1225071225071225
1,12,30861,0.12326704545454545
0,12,30911,0.12433427762039662
1,8,30954,0.12559322033898307
2,9,31033,0.12583098591549294
0,6,31133,0.12547752808988763
0,8,31209,0.12579831932773108
1,11,31301,0.1256703910614525
5,7,31385,0.1257660167130919
10,0,31467,0.12591666666666668
19,0,31561,0.12573407202216066
19,0,31652,0.1256353591160221
20,0,31739,0.12564738292011018
20,0,31838,0.1253296703296703
20,1,31938,0.12498630136986302
20,0,32031,0.12483606557377047
19,0,32125,0.12465940054495912
19,0,32214,0.1246195652173913
20,1,32311,0.12436314363143633
20,1,32400,0.12432432432432432
20,3,32492,0.12420485175202156
19,0,32576,0.12430107526881722
19,0,32676,0.12396782841823055
15,0,32770,0.12379679144385028
20,1,32864,0.12362666666666666
20,0,32948,0.12372340425531914
20,0,33047,0.12342175066312995
20,0,33147,0.1230952380952381
20,1,33245,0.12282321899736144
20,1,33319,0.12318421052631578
20,2,33407,0.12317585301837272
20,0,33507,0.12285340314136126
20,0,33607,0.122532637075718
19,0,33681,0.12289062499999999
20,3,33742,0.1235844155844156
18,0,33832,0.12352331606217619
18,1,33929,0.12328165374677003
18,0,34022,0.1231443298969072
20,0,34083,0.12383033419023134
20,1,34176,0.12369230769230773
20,0,34267,0.1236061381074169
19,1,34367,0.12329081632653063
20,0,34461,0.12312977099236641
19,0,34557,0.1229187817258883
15,0,34652,0.12273417721518984
20,0,34744,0.12262626262626261
20,1,34844,0.12231738035264486
20,1,34928,0.12241206030150756
20,5,35028,0.12210526315789474
20,6,35113,0.122175
20,3,35206,0.12204488778054863
19,3,35305,0.12176616915422886
20,3,35378,0.12213399503722086
18,0,35469,0.12205445544554452
19,0,35569,0.12175308641975309
20,0,35669,0.12145320197044333
18,1,35763,0.1213022113022113
20,1,35860,0.121078431372549
19,0,35954,0.12092909535452326
20,0,36054,0.12063414634146345
19,0,36147,0.12051094890510947
20,0,36231,0.12060679611650486
19,0,36304,0.12096852300242131
20,0,36404,0.12067632850241546
20,0,36496,0.12057831325301208
20,0,36569,0.12093749999999999
20,0,36659,0.12088729016786567
20,0,36754,0.1207177033492823
20,1,36854,0.12042959427207638
20,1,36952,0.12019047619047618
20,1,37039,0.12021377672209026
20,1,37116,0.12047393364928909
20,1,37213,0.12026004728132386
20,2,37312,0.12000000000000002
20,1,37401,0.11997647058823528
18,1,37478,0.12023474178403755
20,1,37547,0.12067915690866511
20,0,37615,0.1211448598130841
20,1,37702,0.12116550116550115
19,0,37783,0.12132558139534885
20,1,37872,0.12129930394431554
18,1,37965,0.12118055555555556
19,0,38036,0.12157043879907622
19,1,38131,0.12140552995391704
20,3,38231,0.12112643678160917
20,0,38325,0.12098623853211007
20,0,38419,0.12084668192219679
20,0,38511,0.12075342465753425
20,0,38602,0.12068337129840549
20,1,38695,0.12056818181818182
20,6,38762,0.12104308390022678
20,15,38809,0.1219683257918552
20,9,38900,0.12189616252821671
20,11,38987,0.12191441441441439
19,9,39083,0.12173033707865169
20,0,39177,0.12159192825112106
20,1,39260,0.12170022371364653
19,5,39352,0.12160714285714284
20,6,39452,0.12133630289532293
20,10,39550,0.12111111111111109
18,15,39650,0.12084257206208424
20,10,39740,0.12079646017699115
20,8,39825,0.12086092715231789
20,6,39916,0.12079295154185021
20,0,40013,0.1205934065934066
20,0,40107,0.12046052631578948
20,0,40155,0.12133479212253831
19,0,40241,0.12137554585152836
20,1,40335,0.12124183006535952
19,0,40417,0.12136956521739131
19,1,40503,0.12140997830802602
20,1,40545,0.1224025974025974
20,0,40621,0.12265658747300216
20,0,40721,0.12239224137931033
20,0,40820,0.12215053763440861
19,0,40912,0.12206008583690989
20,0,41000,0.12205567451820128
19,0,41099,0.1218162393162393
20,0,41189,0.12176972281449897
20,0,41279,0.12172340425531913
19,2,41360,0.12186836518046709
16,2,41449,0.12184322033898307
16,0,41549,0.12158562367864696
20,0,41639,0.12154008438818567
19,1,41734,0.12138947368421052
19,0,41824,0.12134453781512604
20,0,41918,0.12121593291404613
19,0,42008,0.1211715481171548
20,0,42091,0.12127348643006264
19,0,42164,0.12158333333333333
17,0,42263,0.12135135135135137
17,0,42363,0.12109958506224065
10,0,42451,0.12109730848861285
13,0,42544,0.12099173553719007
11,0,42638,0.12086597938144332
9,0,42738,0.12061728395061729
12,1,42838,0.12036960985626284
17,6,42909,0.1207172131147541
20,11,42998,0.12069529652351738
20,10,43097,0.12046938775510203
19,10,43197,0.12022403258655807
15,5,43293,0.12006097560975608
16,6,43367,0.1203448275862069
20,12,43459,0.12026315789473685
20,12,43559,0.12002020202020203
20,5,43647,0.12002016129032256
18,10,43728,0.1201609657947686
20,12,43807,0.12034136546184737
19,11,43907,0.1201002004008016
20,10,43999,0.12001999999999999
