N,L,score,idlePercent
0,0,8280,0.20384615384615384
0,0,8380,0.2019047619047619
0,0,8480,0.2
0,0,8580,0.19813084112149532
0,0,8680,0.19629629629629627
0,0,8780,0.19449541284403674
0,0,8880,0.19272727272727275
0,0,8980,0.19099099099099098
0,0,9025,0.19419642857142855
0,0,9050,0.19911504424778761
0,0,9090,0.2026315789473684
0,0,9140,0.20521739130434788
0,0,9190,0.20775862068965517
0,0,9240,0.21025641025641026
0,0,9290,0.21271186440677967
0,0,9365,0.2130252100840336
0,0,9415,0.21541666666666667
0,0,9490,0.21570247933884298
0,0,9565,0.21598360655737708
0,0,9640,0.216260162601626
0,0,9715,0.2165322580645161
0,0,9815,0.21480000000000002
0,0,9915,0.21309523809523806
0,0,10015,0.2114173228346457
0,0,10115,0.20976562499999996
0,0,10215,0.2081395348837209
0,0,10310,0.20692307692307693
0,0,10410,0.20534351145038165
0,0,10510,0.20378787878787877
0,0,10610,0.20225563909774436
0,0,10710,0.20074626865671644
0,0,10785,0.2011111111111111
0,0,10860,0.20147058823529412
0,0,10920,0.20291970802919718
0,0,10995,0.20326086956521738
0,0,11070,0.2035971223021583
0,0,11160,0.20285714285714285
0,0,11235,0.20319148936170212
0,0,11325,0.20246478873239432
0,0,11425,0.2010489510489511
0,0,11525,0.19965277777777776
0,0,11625,0.1982758620689655
0,0,11715,0.1976027397260274
0,0,11790,0.19795918367346937
0,0,11865,0.1983108108108108
0,0,11940,0.19865771812080535
0,0,12015,0.19899999999999998
0,0,12115,0.19768211920529802
0,0,12215,0.1963815789473684
0,0,12305,0.19575163398692805
0,0,12380,0.19610389610389609
0,0,12475,0.19516129032258062
0,0,12560,0.19487179487179482
0,0,12635,0.19522292993630577
0,0,12695,0.19651898734177214
0,0,12745,0.19842767295597488
0,0,12820,0.19875
0,0,12915,0.19782608695652174
0,0,13015,0.19660493827160494
0,0,13115,0.195398773006135
0,0,13215,0.19420731707317074
0,0,13315,0.19303030303030302
0,0,13415,0.19186746987951808
0,0,13490,0.19221556886227542
0,0,13565,0.1925595238095238
0,0,13640,0.19289940828402366
0,0,13715,0.19323529411764703
0,0,13770,0.19473684210526315
0,0,13820,0.1965116279069767
0,0,13870,0.19826589595375724
0,0,13940,0.19885057471264367
0,0,14035,0.19799999999999998
0,0,14110,0.19829545454545452
0,0,14165,0.19971751412429378
0,0,14215,0.20140449438202243
0,0,14275,0.20251396648044695
0,0,14350,0.2027777777777778
0,0,14425,0.2030386740331492
0,0,14505,0.20302197802197802
0,0,14605,0.20191256830601093
0,0,14705,0.20081521739130434
0,0,14805,0.19972972972972974
0,0,14905,0.1986559139784946
0,0,15005,0.19759358288770054
0,0,15105,0.19654255319148936
0,0,15205,0.1955026455026455
0,0,15285,0.1955263157894737
0,0,15340,0.19685863874345552
0,0,15390,0.1984375
0,0,15465,0.19870466321243524
0,0,15540,0.19896907216494844
0,0,15605,0.19974358974358974
0,0,15655,0.20127551020408166
0,0,15730,0.2015228426395939
0,0,15820,0.201010101010101
0,0,15895,0.20125628140703516
0,0,15970,0.20150000000000007
0,0,16045,0.2017412935323383
0,0,16120,0.20198019801980208
0,0,16195,0.20221674876847287
0,0,16270,0.20245098039215687
0,0,16345,0.2026829268292684
0,0,16420,0.20291262135922325
0,0,16495,0.2031400966183575
0,0,16570,0.2033653846153846
0,0,16620,0.20478468899521532
0,0,16670,0.20619047619047617
0,0,16745,0.20639810426540284
0,0,16840,0.20566037735849058
0,0,16915,0.20586854460093895
0,0,16985,0.20630841121495327
0,0,17060,0.20651162790697675
0,0,17140,0.2064814814814815
0,0,17240,0.20552995391705067
0,0,17340,0.2045871559633028
0,0,17440,0.20365296803652969
0,0,17540,0.20272727272727278
0,0,17640,0.20180995475113123
0,0,17740,0.20090090090090085
0,0,17840,0.2
0,0,17940,0.19910714285714287
0,0,18040,0.19822222222222224
0,0,18140,0.19734513274336285
0,0,18215,0.19757709251101324
0,0,18270,0.1986842105263158
0,0,18330,0.1995633187772926
0,0,18390,0.20043478260869568
0,0,18440,0.2017316017316017
0,0,18500,0.20258620689655168
0,0,18550,0.20386266094420596
0,0,18605,0.2049145299145299
0,0,18680,0.2051063829787234
0,0,18755,0.20529661016949158
0,0,18840,0.2050632911392405
0,0,18940,0.20420168067226885
0,0,19040,0.20334728033472804
0,0,19140,0.20249999999999999
0,0,19240,0.20165975103734435
0,0,19340,0.20082644628099172
0,0,19440,0.19999999999999998
0,0,19540,0.19918032786885248
0,0,19630,0.19877551020408166
0,0,19705,0.19898373983739837
0,0,19785,0.19898785425101212
0,0,19870,0.19879032258064516
0,0,19945,0.198995983935743
0,0,20015,0.1994
0,0,20080,0.2
0,0,20170,0.1996031746031746
0,0,20260,0.1992094861660079
0,0,20335,0.19940944881889763
0,0,20410,0.19960784313725494
0,0,20500,0.19921874999999997
0,0,20600,0.19844357976653695
0,0,20700,0.19767441860465124
0,0,20800,0.1969111969111969
0,0,20900,0.19615384615384618
0,0,21000,0.19540229885057472
0,0,21100,0.1946564885496183
0,0,21195,0.194106463878327
0,0,21270,0.19431818181818183
0,0,21345,0.19452830188679243
0,0,21420,0.19473684210526315
0,0,21500,0.1947565543071161
0,0,21575,0.19496268656716417
0,0,21660,0.19479553903345723
0,0,21760,0.19407407407407412
0,0,21860,0.19335793357933578
0,0,21945,0.1931985294117647
0,0,22040,0.1926739926739927
0,0,22140,0.19197080291970806
0,0,22240,0.19127272727272726
0,0,22340,0.19057971014492753
0,0,22440,0.18989169675090253
0,0,22540,0.18920863309352517
0,0,22640,0.18853046594982076
0,0,22740,0.18785714285714286
0,0,22840,0.18718861209964413
0,0,22940,0.18652482269503545
0,0,23020,0.18657243816254415
0,0,23100,0.18661971830985916
0,0,23165,0.18719298245614038
0,0,23215,0.18828671328671326
0,0,23265,0.18937282229965163
0,0,23315,0.1904513888888889
0,0,23345,0.19221453287197235
0,0,23375,0.19396551724137934
0,0,23425,0.1950171821305842
0,0,23475,0.19606164383561644
0,0,23525,0.197098976109215
0,0,23575,0.19812925170068027
0,0,23670,0.1976271186440678
0,0,23770,0.19695945945945947
0,0,23870,0.1962962962962963
0,0,23970,0.19563758389261748
0,0,24070,0.19498327759197326
0,0,24150,0.19499999999999998
0,0,24225,0.19518272425249172
0,0,24320,0.1947019867549669
0,0,24420,0.19405940594059407
0,0,24520,0.19342105263157894
0,0,24620,0.1927868852459016
0,0,24715,0.1923202614379085
0,0,24790,0.19250814332247557
0,0,24865,0.19269480519480517
0,0,24940,0.1928802588996764
0,0,25020,0.1929032258064516
0,0,25075,0.1937299035369775
0,0,25125,0.19471153846153846
0,0,25180,0.19552715654952077
0,0,25255,0.19570063694267517
0,0,25330,0.19587301587301587
0,0,25405,0.19604430379746832
0,0,25480,0.19621451104100945
0,0,25545,0.19669811320754718
0,0,25620,0.19686520376175548
0,0,25695,0.19703125000000002
0,0,25770,0.19719626168224297
0,0,25845,0.197360248447205
0,0,25920,0.1975232198142415
0,0,25995,0.19768518518518516
0,0,26070,0.19784615384615384
0,0,26140,0.198159509202454
0,0,26190,0.19908256880733946
0,0,26265,0.1992378048780488
0,0,26335,0.19954407294832827
0,0,26385,0.20045454545454539
0,0,26435,0.20135951661631415
0,0,26485,0.20225903614457832
0,0,26540,0.203003003003003
0,0,26615,0.2031437125748503
0,0,26690,0.20328358208955227
0,0,26765,0.2034226190476191
0,0,26840,0.20356083086053411
0,0,26915,0.20369822485207098
0,0,26990,0.20383480825958705
0,0,27065,0.2039705882352941
0,0,27155,0.20366568914956007
0,0,27255,0.20307017543859648
0,0,27355,0.20247813411078722
0,0,27430,0.20261627906976742
0,0,27510,0.2026086956521739
0,0,27610,0.20202312138728323
0,0,27710,0.20144092219020174
0,0,27810,0.20086206896551723
0,0,27905,0.2004297994269341
0,0,27970,0.2008571428571429
0,0,28020,0.20170940170940171
0,0,28090,0.20198863636363637
0,0,28165,0.2021246458923513
0,0,28240,0.2022598870056497
0,0,28315,0.20239436619718312
0,0,28405,0.2021067415730337
0,0,28490,0.2019607843137255
0,0,28585,0.201536312849162
0,0,28685,0.20097493036211697
0,0,28785,0.20041666666666663
0,0,28880,0.19999999999999998
0,0,28955,0.2001381215469613
0,0,29030,0.20027548209366391
0,0,29105,0.20041208791208792
0,0,29180,0.20054794520547947
0,0,29260,0.20054644808743166
0,0,29360,0.2
0,0,29440,0.2
0,0,29515,0.20013550135501354
0,0,29615,0.1995945945945946
0,0,29715,0.19905660377358486
0,0,29815,0.1985215053763441
0,0,29915,0.19798927613941017
0,0,30015,0.19745989304812833
0,0,30115,0.19693333333333332
0,0,30215,0.19640957446808513
0,0,30315,0.19588859416445623
0,0,30415,0.19537037037037036
0,0,30515,0.19485488126649075
0,0,30615,0.19434210526315787
0,0,30715,0.19383202099737534
0,0,30810,0.19345549738219897
0,0,30900,0.19321148825065276
0,0,31000,0.19270833333333331
0,0,31100,0.19220779220779222
0,0,31195,0.19183937823834196
0,0,31295,0.191343669250646
0,0,31380,0.19123711340206187
0,0,31455,0.19138817480719794
0,0,31510,0.19205128205128208
0,0,31565,0.19271099744245523
0,0,31645,0.19272959183673471
0,0,31745,0.19223918575063614
0,0,31845,0.19175126903553302
0,0,31945,0.19126582278481014
0,0,32045,0.19078282828282828
0,0,32145,0.1903022670025189
0,0,32245,0.18982412060301507
0,0,32330,0.18972431077694235
0,0,32405,0.189875
0,0,32480,0.19002493765586034
0,0,32535,0.19067164179104476
0,0,32590,0.19131513647642678
0,0,32675,0.19121287128712874
0,0,32775,0.19074074074074074
0,0,32875,0.19027093596059114
0,0,32970,0.18992628992628993
0,0,33040,0.19019607843137254
0,0,33090,0.19095354523227387
0,0,33150,0.1914634146341464
0,0,33250,0.19099756690997566
0,0,33350,0.1905339805825243
0,0,33450,0.19007263922518158
0,0,33550,0.18961352657004832
0,0,33650,0.1891566265060241
0,0,33750,0.18870192307692307
0,0,33850,0.18824940047961633
0,0,33950,0.18779904306220097
0,0,34045,0.1874701670644391
0,0,34115,0.1877380952380952
0,0,34190,0.18788598574821855
0,0,34265,0.18803317535545025
0,0,34345,0.1880614657210402
0,0,34445,0.1876179245283019
0,0,34545,0.1871764705882353
0,0,34635,0.1869718309859155
0,0,34685,0.18770491803278694
0,0,34760,0.1878504672897196
0,0,34835,0.187995337995338
0,0,34910,0.18813953488372095
0,0,34985,0.1882830626450116
0,0,35060,0.18842592592592594
0,0,35140,0.18845265588914556
0,0,35240,0.18801843317972353
0,0,35340,0.18758620689655173
0,0,35435,0.18727064220183487
0,0,35510,0.1874141876430206
0,0,35600,0.18721461187214614
0,0,35695,0.1869020501138952
0,0,35770,0.18704545454545457
0,0,35860,0.18684807256235827
0,0,35960,0.18642533936651584
0,0,36060,0.18600451467268622
0,0,36135,0.1861486486486486
0,0,36210,0.1862921348314607
0,0,36285,0.18643497757847532
0,0,36370,0.18635346756152127
0,0,36470,0.18593749999999995
0,0,36565,0.1856347438752784
0,0,36640,0.18577777777777776
0,0,36735,0.18547671840354768
0,0,36835,0.18506637168141593
0,0,36935,0.1846578366445916
0,0,37020,0.18458149779735683
0,0,37095,0.18472527472527472
0,0,37170,0.1848684210526316
0,0,37230,0.18533916849015317
0,0,37280,0.18602620087336247
0,0,37365,0.18594771241830063
0,0,37465,0.18554347826086956
0,0,37565,0.1851409978308026
0,0,37665,0.18474025974025973
0,0,37755,0.1845572354211663
0,0,37830,0.18469827586206897
0,0,37905,0.18483870967741933
0,0,37980,0.1849785407725322
0,0,38035,0.18554603854389723
0,0,38110,0.1856837606837607
0,0,38210,0.18528784648187632
0,0,38310,0.18489361702127657
0,0,38410,0.18450106157112528
0,0,38510,0.18411016949152548
0,0,38610,0.18372093023255814
0,0,38710,0.1833333333333333
0,0,38775,0.18368421052631578
0,0,38825,0.18434873949579833
0,0,38875,0.18501048218029353
0,0,38960,0.18493723849372382
0,0,39060,0.18455114822546975
0,0,39160,0.18416666666666665
0,0,39260,0.1837837837837838
0,0,39360,0.18340248962655603
0,0,39460,0.18302277432712213
0,0,39535,0.1831611570247934
0,0,39585,0.1838144329896907
0,0,39635,0.18446502057613168
0,0,39695,0.18490759753593428
0,0,39785,0.18473360655737703
0,0,39885,0.18435582822085889
0,0,39985,0.1839795918367347
0,0,40085,0.18360488798370672
0,0,40185,0.18323170731707317
0,0,40285,0.1828600405679513
0,0,40350,0.1831983805668016
0,0,40400,0.1838383838383838
0,0,40455,0.18437500000000004
0,0,40530,0.18450704225352113
0,0,40605,0.18463855421686745
0,0,40680,0.18476953907815633
0,0,40755,0.1849
