N,L,score,idlePercent
20,0,24908,0.16973333333333332
20,0,25002,0.16936877076411963
20,0,25102,0.1688079470198675
20,0,25202,0.16825082508250824
20,0,25302,0.16769736842105268
20,0,25402,0.16714754098360657
20,0,25496,0.166797385620915
20,0,25578,0.1668403908794788
20,0,25641,0.16749999999999995
20,0,25707,0.16805825242718445
20,0,25770,0.16870967741935486
20,0,25842,0.16906752411575562
20,0,25904,0.16974358974358975
20,0,25939,0.17127795527156547
20,0,25996,0.17210191082802545
20,0,26058,0.17276190476190478
20,0,26119,0.17344936708860761
20,0,26210,0.17318611987381705
20,0,26306,0.1727672955974843
20,0,26406,0.17222570532915363
20,0,26506,0.17168750000000002
20,0,26606,0.17115264797507784
20,0,26706,0.17062111801242236
20,0,26806,0.17009287925696595
20,0,26906,0.16956790123456786
20,0,27006,0.16904615384615385
20,0,27106,0.1685276073619632
20,0,27206,0.1680122324159021
20,0,27306,0.16749999999999998
20,0,27399,0.1672036474164134
20,0,27490,0.16696969696969696
20,0,27570,0.16706948640483382
20,0,27647,0.1672590361445783
20,0,27714,0.16774774774774776
20,0,27777,0.16835329341317368
20,0,27867,0.1681492537313433
20,0,27964,0.16773809523809521
20,0,28061,0.16732937685459942
20,0,28157,0.16695266272189352
20,0,28251,0.16663716814159288
20,0,28347,0.16626470588235293
20,0,28444,0.16586510263929616
20,0,28533,0.16570175438596488
20,0,28605,0.16603498542274053
20,0,28670,0.16656976744186044
20,0,28738,0.1670144927536232
20,0,28795,0.16777456647398842
20,0,28836,0.1689913544668588
20,0,28891,0.1697988505747126
20,0,28948,0.17054441260744987
20,0,29013,0.17105714285714285
20,0,29102,0.17088319088319093
20,0,29198,0.1705113636363636
20,0,29298,0.17002832861189804
20,0,29398,0.16954802259887003
20,0,29498,0.16907042253521126
20,0,29598,0.16859550561797748
20,0,29698,0.16812324929971986
20,0,29798,0.1676536312849162
20,0,29898,0.16718662952646243
20,0,29998,0.16672222222222227
20,0,30080,0.16675900277008313
20,0,30144,0.167292817679558
20,0,30210,0.1677685950413223
20,0,30270,0.16840659340659336
20,0,30342,0.1687123287671233
20,0,30387,0.16975409836065572
20,0,30438,0.17062670299727517
20,0,30497,0.17127717391304348
20,0,30566,0.17165311653116533
20,0,30636,0.172
20,0,30721,0.17194070080862536
20,0,30817,0.17158602150537638
20,0,30917,0.1711260053619303
20,0,31017,0.17066844919786098
20,0,31117,0.17021333333333336
20,0,31217,0.16976063829787233
20,0,31317,0.1693103448275862
20,0,31417,0.16886243386243385
20,0,31517,0.16841688654353565
20,0,31617,0.16797368421052633
20,0,31700,0.1679790026246719
20,0,31775,0.16819371727748686
20,0,31875,0.16775456919060053
20,0,31975,0.16731770833333331
20,0,32075,0.16688311688311688
20,0,32172,0.16652849740932643
20,0,32255,0.1665374677002584
20,0,32326,0.16685567010309274
20,0,32382,0.16755784061696655
20,0,32449,0.16797435897435894
20,0,32520,0.16828644501278772
20,0,32590,0.1686224489795918
20,0,32672,0.16865139949109414
20,0,32772,0.16822335025380708
20,0,32872,0.1677974683544304
20,0,32956,0.16777777777777775
20,0,33020,0.16826196473551638
20,0,33088,0.16864321608040203
20,0,33166,0.16877192982456143
20,0,33259,0.16852499999999998
20,0,33357,0.1681546134663342
20,0,33457,0.1677363184079602
20,0,33557,0.16732009925558314
20,0,33657,0.1669059405940594
20,0,33757,0.16649382716049382
20,0,33855,0.16613300492610836
20,0,33932,0.16628992628992628
20,0,34013,0.16634803921568625
20,0,34109,0.16603911980440095
20,0,34209,0.16563414634146345
20,0,34309,0.16523114355231144
20,0,34409,0.1648300970873786
20,0,34508,0.16445520581113798
20,0,34603,0.16417874396135265
20,0,34688,0.16414457831325305
20,0,34775,0.16406249999999997
20,0,34870,0.16378896882494004
20,0,34965,0.16351674641148325
20,0,35059,0.1632696897374702
20,0,35159,0.1628809523809524
20,0,35258,0.1625178147268409
20,0,35341,0.16253554502369666
20,0,35411,0.16286052009456262
20,0,35450,0.16391509433962265
20,0,35508,0.16451764705882355
20,0,35574,0.16492957746478873
20,0,35652,0.16505854800936773
20,0,35743,0.16488317757009344
20,0,35828,0.16484848484848486
20,0,35895,0.1652325581395349
20,0,35974,0.16533642691415312
20,0,36065,0.16516203703703702
20,0,36165,0.16478060046189377
20,0,36265,0.16440092165898618
20,0,36365,0.16402298850574712
20,0,36465,0.1636467889908257
20,0,36565,0.16327231121281463
20,0,36665,0.16289954337899545
20,0,36762,0.1625968109339408
20,0,36862,0.16222727272727272
20,0,36957,0.16197278911564628
20,0,37042,0.16194570135746603
20,0,37134,0.16176072234762978
20,0,37234,0.1613963963963964
20,0,37334,0.16103370786516855
20,0,37434,0.1606726457399103
20,0,37515,0.16073825503355704
20,0,37588,0.16098214285714282
20,0,37656,0.16133630289532294
20,0,37723,0.16171111111111114
20,0,37788,0.16212860310421287
20,0,37862,0.16234513274336282
20,0,37907,0.16320088300220753
20,0,37939,0.16433920704845814
20,0,37970,0.16549450549450548
20,0,38009,0.16646929824561402
20,0,38049,0.167417943107221
20,0,38114,0.1678165938864629
20,0,38183,0.1681263616557734
20,0,38254,0.1683913043478261
20,0,38333,0.1684815618221258
20,0,38432,0.16813852813852811
20,0,38532,0.16777537796976244
20,0,38632,0.16741379310344828
20,0,38732,0.16705376344086023
20,0,38832,0.16669527896995706
20,0,38932,0.16633832976445395
20,0,39032,0.16598290598290594
20,0,39132,0.16562899786780386
20,0,39231,0.16529787234042556
20,0,39306,0.1654777070063694
20,0,39369,0.16591101694915253
20,0,39430,0.16638477801268498
20,0,39518,0.16628691983122362
20,0,39618,0.1659368421052632
20,0,39698,0.16600840336134454
20,0,39785,0.16593291404612165
20,0,39873,0.165836820083682
