N,L,score,idlePercent
0,0,7055,0.27268041237113405
0,0,7125,0.27295918367346933
0,0,7200,0.2727272727272727
0,0,7275,0.2725
0,0,7350,0.27227722772277235
0,0,7425,0.2720588235294118
0,0,7500,0.2718446601941747
0,0,7575,0.2716346153846154
0,0,7650,0.2714285714285714
0,0,7725,0.27122641509433965
0,0,7800,0.2710280373831776
0,0,7875,0.27083333333333326
0,0,7950,0.2706422018348623
0,0,8010,0.2718181818181818
0,0,8060,0.27387387387387385
0,0,8110,0.27589285714285705
0,0,8160,0.2778761061946902
0,0,8210,0.27982456140350875
0,0,8260,0.2817391304347826
0,0,8310,0.2836206896551724
0,0,8360,0.2854700854700854
0,0,8410,0.28728813559322036
0,0,8460,0.2890756302521008
0,0,8510,0.2908333333333334
0,0,8560,0.29256198347107437
0,0,8610,0.2942622950819673
0,0,8645,0.2971544715447154
0,0,8670,0.3008064516129032
0,0,8700,0.304
0,0,8750,0.30555555555555547
0,0,8805,0.3066929133858268
0,0,8880,0.30624999999999997
0,0,8955,0.30581395348837204
0,0,9030,0.3053846153846155
0,0,9105,0.30496183206106875
0,0,9180,0.30454545454545456
0,0,9255,0.3041353383458647
0,0,9330,0.3037313432835821
0,0,9405,0.3033333333333333
0,0,9480,0.3029411764705882
0,0,9555,0.3025547445255473
0,0,9610,0.3036231884057971
0,0,9660,0.3050359712230216
0,0,9710,0.30642857142857155
0,0,9760,0.3078014184397163
0,0,9810,0.30915492957746477
0,0,9860,0.31048951048951046
0,0,9910,0.31180555555555556
0,0,9960,0.3131034482758621
0,0,10035,0.3126712328767122
0,0,10110,0.31224489795918375
0,0,10210,0.3101351351351352
0,0,10310,0.3080536912751678
0,0,10410,0.306
0,0,10510,0.3039735099337748
0,0,10610,0.3019736842105264
0,0,10710,0.29999999999999993
0,0,10810,0.298051948051948
0,0,10910,0.2961290322580645
0,0,11010,0.2942307692307692
0,0,11110,0.2923566878980892
0,0,11210,0.290506329113924
0,0,11310,0.28867924528301886
0,0,11410,0.2868750000000001
0,0,11510,0.28509316770186344
0,0,11610,0.28333333333333327
0,0,11710,0.2815950920245399
0,0,11810,0.27987804878048783
0,0,11905,0.27848484848484845
0,0,11980,0.2783132530120481
0,0,12050,0.2784431137724551
0,0,12100,0.2797619047619047
0,0,12150,0.28106508875739644
0,0,12200,0.2823529411764706
0,0,12250,0.28362573099415195
0,0,12300,0.2848837209302325
0,0,12350,0.2861271676300578
0,0,12400,0.28735632183908055
0,0,12450,0.28857142857142853
0,0,12500,0.2897727272727273
0,0,12550,0.2909604519774011
0,0,12605,0.29185393258426967
0,0,12680,0.29162011173184366
0,0,12755,0.2913888888888889
0,0,12830,0.29116022099447514
0,0,12905,0.2909340659340659
0,0,12980,0.29071038251366127
0,0,13055,0.2904891304347826
0,0,13130,0.2902702702702703
0,0,13180,0.2913978494623656
0,0,13245,0.29171122994652415
0,0,13295,0.2928191489361702
0,0,13345,0.2939153439153439
0,0,13395,0.295
0,0,13445,0.2960732984293194
0,0,13495,0.29713541666666665
0,0,13545,0.29818652849740934
0,0,13595,0.2992268041237113
0,0,13645,0.3002564102564103
0,0,13710,0.30051020408163265
0,0,13785,0.30025380710659905
0,0,13860,0.30000000000000004
0,0,13935,0.299748743718593
0,0,14010,0.2995
0,0,14085,0.2992537313432836
0,0,14160,0.29900990099009905
0,0,14235,0.298768472906404
0,0,14310,0.2985294117647059
0,0,14385,0.29829268292682937
0,0,14460,0.29805825242718453
0,0,14535,0.29782608695652174
0,0,14610,0.29759615384615384
0,0,14685,0.2973684210526316
0,0,14760,0.29714285714285715
0,0,14835,0.2969194312796209
0,0,14910,0.29669811320754713
0,0,14985,0.29647887323943656
0,0,15060,0.29626168224299065
0,0,15135,0.2960465116279069
0,0,15210,0.29583333333333334
0,0,15285,0.2956221198156681
0,0,15355,0.29564220183486234
0,0,15405,0.29657534246575346
0,0,15455,0.29749999999999993
0,0,15505,0.2984162895927601
0,0,15555,0.2993243243243243
0,0,15605,0.3002242152466367
0,0,15655,0.3011160714285714
0,0,15725,0.301111111111111
0,0,15800,0.3008849557522124
0,0,15860,0.30132158590308367
0,0,15910,0.30219298245614024
0,0,15960,0.303056768558952
0,0,16010,0.3039130434782609
0,0,16060,0.30476190476190484
0,0,16110,0.30560344827586217
0,0,16160,0.30643776824034347
0,0,16210,0.3072649572649572
0,0,16260,0.30808510638297865
0,0,16295,0.30953389830508476
0,0,16320,0.31139240506329113
0,0,16345,0.313235294117647
0,0,16370,0.31506276150627616
0,0,16395,0.31687499999999996
0,0,16420,0.3186721991701244
0,0,16445,0.3204545454545455
0,0,16470,0.3222222222222223
0,0,16495,0.3239754098360656
0,0,16520,0.3257142857142858
0,0,16545,0.3274390243902439
0,0,16570,0.3291497975708503
0,0,16595,0.3308467741935483
0,0,16620,0.3325301204819277
0,0,16645,0.3342000000000001
0,0,16670,0.33585657370517924
0,0,16695,0.33749999999999986
0,0,16720,0.3391304347826087
0,0,16745,0.3407480314960631
0,0,16770,0.3423529411764707
0,0,16795,0.3439453125
