N,L,score,idlePercent
0,0,0,1.0
0,0,12,0.8500000000000001
0,0,48,0.7
0,0,88,0.6333333333333333
0,0,144,0.5499999999999999
0,0,204,0.49
0,0,264,0.45
0,0,324,0.42142857142857143
0,0,384,0.39999999999999997
0,0,444,0.3833333333333333
0,0,504,0.37
0,0,564,0.35909090909090907
0,0,624,0.3499999999999999
0,0,684,0.34230769230769226
0,0,744,0.3357142857142857
0,0,804,0.32999999999999996
0,0,864,0.325
0,0,924,0.3205882352941176
0,0,984,0.31666666666666665
0,0,1048,0.3105263157894737
0,0,1128,0.29500000000000004
0,0,1196,0.28809523809523807
0,0,1240,0.2954545454545454
0,0,1300,0.29347826086956524
0,0,1352,0.29583333333333334
0,0,1420,0.29000000000000004
0,0,1500,0.27884615384615385
0,0,1580,0.2685185185185185
0,0,1660,0.2589285714285714
0,0,1740,0.25
0,0,1820,0.2416666666666667
0,0,1900,0.2338709677419355
0,0,1980,0.22656249999999997
0,0,2060,0.2196969696969697
0,0,2140,0.21323529411764708
0,0,2220,0.20714285714285713
0,0,2300,0.2013888888888889
0,0,2380,0.19594594594594594
0,0,2460,0.1907894736842105
0,0,2536,0.18717948717948718
0,0,2608,0.185
0,0,2688,0.1804878048780488
0,0,2768,0.1761904761904762
0,0,2828,0.17790697674418604
0,0,2888,0.17954545454545454
0,0,2940,0.18333333333333335
0,0,3000,0.1847826086956522
0,0,3060,0.1861702127659574
0,0,3120,0.1875
0,0,3184,0.18775510204081627
0,0,3264,0.18400000000000002
0,0,3344,0.18039215686274512
0,0,3424,0.17692307692307696
0,0,3504,0.17358490566037738
0,0,3584,0.1703703703703704
0,0,3664,0.16727272727272727
0,0,3744,0.16428571428571428
0,0,3824,0.16140350877192983
0,0,3904,0.15862068965517243
0,0,3984,0.1559322033898305
0,0,4052,0.15583333333333332
0,0,4112,0.15737704918032785
0,0,4172,0.1588709677419355
0,0,4232,0.1603174603174603
0,0,4284,0.16328125
0,0,4324,0.1684615384615385
0,0,4364,0.17348484848484846
0,0,4424,0.1746268656716418
0,0,4484,0.17573529411764705
0,0,4540,0.17753623188405798
0,0,4588,0.18071428571428572
0,0,4648,0.18169014084507037
0,0,4712,0.18194444444444446
0,0,4792,0.17945205479452053
0,0,4872,0.17702702702702705
0,0,4952,0.17466666666666664
0,0,5032,0.1723684210526316
0,0,5112,0.17012987012987013
0,0,5192,0.16794871794871796
0,0,5272,0.16582278481012658
0,0,5352,0.16375
0,0,5432,0.16172839506172842
0,0,5512,0.1597560975609756
0,0,5592,0.15783132530120483
0,0,5672,0.15595238095238095
0,0,5752,0.15411764705882355
0,0,5816,0.15465116279069765
0,0,5876,0.15574712643678162
0,0,5936,0.1568181818181818
0,0,6000,0.15730337078651685
0,0,6072,0.15666666666666668
0,0,6132,0.1576923076923077
0,0,6188,0.1592391304347826
0,0,6232,0.16236559139784945
0,0,6292,0.16329787234042556
0,0,6352,0.16421052631578947
0,0,6412,0.16510416666666664
0,0,6472,0.16597938144329893
0,0,6532,0.16683673469387755
0,0,6592,0.1676767676767677
0,0,6652,0.1685
0,0,6712,0.16930693069306935
0,0,6772,0.17009803921568628
0,0,6836,0.1703883495145631
0,0,6916,0.16875
0,0,6996,0.16714285714285712
0,0,7072,0.16603773584905662
0,0,7132,0.16682242990654206
0,0,7192,0.1675925925925926
0,0,7248,0.1688073394495413
0,0,7308,0.16954545454545455
0,0,7368,0.17027027027027025
0,0,7428,0.1709821428571429
0,0,7484,0.17212389380530974
0,0,7528,0.17456140350877195
0,0,7588,0.17521739130434782
0,0,7648,0.17586206896551723
0,0,7708,0.1764957264957265
0,0,7768,0.1771186440677966
0,0,7828,0.1777310924369748
0,0,7908,0.17625
0,0,7988,0.1747933884297521
0,0,8068,0.1733606557377049
0,0,8144,0.1723577235772358
0,0,8204,0.17298387096774195
0,0,8264,0.17360000000000003
0,0,8324,0.17420634920634923
0,0,8384,0.17480314960629922
0,0,8444,0.17539062500000002
0,0,8504,0.175968992248062
0,0,8544,0.17846153846153845
0,0,8584,0.18091603053435112
0,0,8624,0.18333333333333335
0,0,8668,0.18533834586466164
0,0,8724,0.1861940298507463
0,0,8776,0.18740740740740744
0,0,8836,0.18786764705882353
0,0,8896,0.18832116788321165
0,0,8956,0.188768115942029
0,0,9016,0.1892086330935252
0,0,9056,0.19142857142857142
0,0,9096,0.19361702127659575
0,0,9148,0.19471830985915495
0,0,9208,0.19510489510489512
0,0,9268,0.19548611111111114
0,0,9328,0.1958620689655173
0,0,9388,0.19623287671232878
0,0,9448,0.19659863945578232
0,0,9508,0.19695945945945945
0,0,9568,0.19731543624161071
0,0,9640,0.19666666666666668
0,0,9720,0.195364238410596
0,0,9800,0.19407894736842105
0,0,9876,0.19313725490196082
0,0,9936,0.19350649350649352
0,0,9984,0.19483870967741931
0,0,10036,0.1958333333333334
0,0,10096,0.19617834394904463
0,0,10176,0.19493670886075948
0,0,10256,0.1937106918238994
0,0,10336,0.1925
0,0,10416,0.19130434782608693
0,0,10484,0.1910493827160494
0,0,10544,0.1914110429447853
0,0,10624,0.19024390243902436
0,0,10704,0.18909090909090906
0,0,10784,0.18795180722891563
0,0,10864,0.18682634730538922
0,0,10944,0.1857142857142857
0,0,11024,0.18461538461538463
0,0,11092,0.18441176470588233
0,0,11152,0.18479532163742687
0,0,11212,0.18517441860465114
0,0,11272,0.18554913294797687
0,0,11352,0.18448275862068964
0,0,11432,0.18342857142857144
0,0,11500,0.18323863636363638
0,0,11580,0.18220338983050846
0,0,11640,0.18258426966292138
0,0,11720,0.18156424581005587
0,0,11800,0.18055555555555555
0,0,11880,0.17955801104972377
0,0,11960,0.17857142857142858
0,0,12040,0.17759562841530052
0,0,12100,0.1779891304347826
0,0,12160,0.17837837837837836
