N,L,score,idlePercent
0,0,6893,0.28197916666666667
0,0,6925,0.28460743801652894
0,0,6965,0.28637295081967207
0,0,7005,0.288109756097561
0,0,7045,0.2898185483870968
0,0,7085,0.29150000000000004
0,1,7129,0.2927579365079365
0,0,7189,0.2924212598425197
0,2,7249,0.2920898437500001
0,1,7309,0.29176356589147284
0,0,7369,0.29144230769230767
0,0,7429,0.2911259541984733
0,0,7489,0.2908143939393939
1,0,7549,0.29050751879699244
0,0,7609,0.29020522388059705
0,2,7669,0.28990740740740734
0,1,7729,0.2896139705882353
1,2,7789,0.2893248175182481
6,0,7857,0.28831521739130433
6,0,7923,0.2875
0,0,7984,0.28714285714285714
0,1,8044,0.2868794326241134
1,0,8108,0.2862676056338029
3,0,8168,0.28601398601398603
4,0,8228,0.28576388888888893
2,0,8288,0.2855172413793104
4,0,8348,0.2852739726027397
6,1,8414,0.2845238095238095
7,1,8484,0.28344594594594597
12,5,8556,0.28221476510067117
15,3,8617,0.2819166666666667
14,11,8681,0.2813741721854305
15,6,8758,0.2797697368421052
16,4,8834,0.2782679738562091
16,5,8909,0.2768668831168831
15,0,8979,0.2758870967741936
16,0,9054,0.27451923076923074
16,0,9132,0.27292993630573253
16,0,9205,0.271756329113924
15,0,9279,0.27051886792452834
10,0,9348,0.26968749999999997
10,0,9413,0.2691770186335403
15,0,9489,0.26782407407407405
16,1,9564,0.2665644171779141
16,4,9638,0.26539634146341456
13,4,9707,0.26462121212121215
16,1,9778,0.2637048192771085
16,0,9853,0.2625
16,0,9927,0.26138392857142856
16,1,10001,0.2602810650887574
15,0,10080,0.2588235294117647
16,0,10160,0.2573099415204678
16,0,10240,0.2558139534883721
16,0,10320,0.254335260115607
16,0,10400,0.25287356321839083
15,0,10480,0.2514285714285714
16,0,10560,0.25
15,0,10640,0.2485875706214689
16,0,10720,0.24719101123595508
16,0,10800,0.24581005586592178
16,0,10880,0.24444444444444446
15,1,10960,0.2430939226519337
16,6,11040,0.24175824175824173
16,13,11120,0.24043715846994537
16,16,11200,0.23913043478260868
16,15,11280,0.23783783783783785
16,16,11360,0.23655913978494622
15,16,11440,0.23529411764705885
13,16,11520,0.23404255319148934
16,16,11600,0.2328042328042328
16,15,11671,0.23217105263157892
16,15,11747,0.231217277486911
16,12,11822,0.23033854166666667
15,6,11899,0.22933937823834197
13,7,11976,0.22835051546391752
15,9,12048,0.2276923076923077
16,8,12112,0.22755102040816325
16,14,12161,0.22836294416243655
16,6,12219,0.22859848484848486
15,1,12291,0.22795226130653268
10,0,12361,0.22743750000000001
15,0,12434,0.22674129353233835
15,0,12510,0.2258663366336634
16,1,12585,0.22506157635467983
16,2,12657,0.22444852941176469
16,0,12729,0.22384146341463412
15,1,12803,0.22311893203883493
16,7,12882,0.2221014492753623
15,6,12960,0.22115384615384615
16,2,13035,0.22039473684210528
16,0,13107,0.21982142857142856
16,0,13181,0.2191350710900474
16,0,13258,0.21827830188679243
15,1,13334,0.21748826291079812
16,3,13409,0.2167640186915888
16,2,13486,0.21593023255813956
16,1,13550,0.2158564814814815
16,0,13607,0.21618663594470044
16,1,13666,0.21639908256880733
16,1,13726,0.21655251141552512
16,6,13785,0.21676136363636364
16,7,13845,0.21691176470588236
15,6,13908,0.21689189189189187
16,0,13979,0.2164237668161435
16,0,14054,0.21573660714285714
16,0,14125,0.2152777777777778
16,0,14201,0.21454646017699114
16,1,14274,0.21398678414096917
16,0,14349,0.21332236842105265
16,1,14424,0.21266375545851526
15,0,14503,0.21179347826086958
15,2,14577,0.21120129870129867
16,1,14630,0.2117456896551724
16,0,14683,0.2122854077253219
15,0,14732,0.21303418803418805
16,0,14786,0.21351063829787234
16,0,14844,0.213771186440678
16,1,14904,0.21392405063291137
15,0,14958,0.21439075630252102
13,0,15014,0.2147489539748954
14,2,15075,0.21484375
15,0,15132,0.21514522821576765
16,0,15186,0.21559917355371902
15,1,15246,0.21574074074074076
16,3,15306,0.2158811475409836
16,0,15362,0.21622448979591832
14,1,15420,0.21646341463414637
13,0,15480,0.21659919028340074
14,0,15544,0.21653225806451612
13,0,15599,0.21691767068273096
14,0,15657,0.21715
10,0,15713,0.21748007968127492
10,0,15768,0.2178571428571429
12,1,15824,0.21818181818181823
12,6,15861,0.21943897637795276
6,8,15889,0.22112745098039216
2,14,15910,0.22314453125
0,16,15930,0.22519455252918288
0,16,15950,0.22722868217054265
0,15,15970,0.22924710424710426
0,16,15990,0.23124999999999998
1,16,16010,0.23323754789272028
2,16,16032,0.2351145038167939
1,16,16053,0.23702471482889736
0,16,16073,0.23896780303030304
0,16,16093,0.24089622641509434
0,15,16113,0.24281015037593986
1,16,16133,0.24470973782771532
1,16,16153,0.24659514925373135
1,16,16173,0.2484665427509294
0,16,16193,0.2503240740740741
1,16,16213,0.2521678966789668
0,16,16233,0.2539981617647059
0,15,16253,0.25581501831501835
0,16,16273,0.2576186131386861
1,16,16294,0.25936363636363635
0,16,16314,0.2611413043478261
0,16,16334,0.26290613718411554
0,15,16354,0.26465827338129494
0,16,16374,0.26639784946236555
1,16,16395,0.2680803571428571
0,16,16415,0.2697953736654804
1,14,16435,0.27149822695035464
0,16,16456,0.2731448763250884
0,16,16476,0.2748239436619719
1,16,16496,0.27649122807017545
0,16,16512,0.2783216783216783
0,15,16532,0.2799651567944251
0,15,16552,0.2815972222222222
0,14,16572,0.28321799307958473
1,16,16595,0.284698275862069
0,16,16628,0.2857388316151203
0,16,16668,0.286472602739726
2,16,16714,0.2869453924914675
1,15,16755,0.28762755102040816
0,16,16795,0.2883474576271186
1,15,16837,0.28897804054054055
0,15,16877,0.28968855218855216
0,15,16917,0.2903942953020134
0,16,16969,0.2905936454849498
0,16,17027,0.2905416666666667
0,16,17085,0.2904900332225913
0,16,17144,0.2903973509933775
0,15,17203,0.29030528052805277
0,16,17262,0.2902138157894737
1,15,17322,0.29008196721311474
2,16,17384,0.28986928104575166
3,16,17441,0.28986156351791537
2,13,17504,0.28961038961038965
0,13,17564,0.2894822006472492
0,13,17623,0.28939516129032256
0,12,17681,0.28934887459807074
0,10,17739,0.2893028846153846
0,12,17799,0.2891773162939297
0,14,17859,0.28905254777070066
1,11,17918,0.288968253968254
0,7,17977,0.28888449367088614
1,4,18036,0.28880126182965293
3,0,18102,0.28844339622641507
6,0,18169,0.28804858934169275
2,0,18248,0.28718750000000004
3,1,18328,0.28629283489096574
0,0,18408,0.28540372670807457
0,2,18488,0.28452012383900926
1,2,18568,0.28364197530864194
0,1,18648,0.2827692307692308
0,0,18728,0.28190184049079753
0,1,18808,0.28103975535168196
1,1,18888,0.2801829268292683
0,8,18968,0.27933130699088143
0,5,19048,0.27848484848484845
0,12,19128,0.27764350453172204
0,10,19208,0.2768072289156626
0,10,19288,0.275975975975976
1,2,19368,0.27514970059880245
0,0,19448,0.27432835820895524
0,1,19528,0.27351190476190473
1,3,19608,0.272700296735905
0,2,19688,0.27189349112426037
0,4,19768,0.2710914454277286
0,3,19848,0.2702941176470588
0,4,19928,0.2695014662756598
0,10,20008,0.2687134502923977
2,7,20088,0.2679300291545189
0,1,20168,0.26715116279069767
0,0,20248,0.26637681159420296
0,0,20328,0.265606936416185
0,0,20408,0.2648414985590778
1,1,20488,0.2640804597701149
0,0,20568,0.26332378223495695
0,0,20648,0.26257142857142857
0,0,20728,0.26182336182336186
1,1,20808,0.2610795454545455
0,0,20888,0.2603399433427762
1,0,20968,0.25960451977401133
5,0,21048,0.2588732394366198
7,0,21128,0.2581460674157304
4,0,21208,0.25742296918767504
5,1,21288,0.25670391061452513
9,0,21368,0.2559888579387186
0,0,21448,0.2552777777777777
0,1,21528,0.2545706371191136
1,0,21608,0.25386740331491714
0,0,21680,0.25344352617079885
1,0,21723,0.25401785714285713
1,0,21763,0.25469178082191785
0,0,21803,0.2553620218579235
0,1,21843,0.2560286103542234
1,6,21885,0.25662364130434784
1,10,21928,0.25718157181571816
0,9,21969,0.25780405405405404
0,15,22009,0.2584568733153639
0,16,22049,0.2591061827956989
2,15,22090,0.25971849865951746
0,16,22114,0.26089572192513366
0,15,22134,0.26220000000000004
1,15,22154,0.2634973404255319
0,16,22183,0.2644893899204244
0,16,22221,0.26517857142857143
0,16,22258,0.2658970976253298
1,15,22295,0.2666118421052632
0,16,22337,0.26715879265091863
0,16,22395,0.26717931937172773
1,16,22452,0.26723237597911226
0,15,22511,0.2672200520833334
0,15,22570,0.2672077922077922
0,8,22629,0.26719559585492225
1,4,22692,0.26705426356589146
0,3,22753,0.2669780927835052
0,5,22813,0.2669344473007712
0,10,22872,0.2669230769230769
0,12,22931,0.26691176470588235
0,12,22990,0.2669005102040816
0,14,23049,0.2668893129770992
1,10,23107,0.2669098984771574
1,4,23146,0.2675316455696203
7,5,23190,0.26799242424242425
2,7,23232,0.26851385390428206
0,10,23273,0.2690640703517588
0,5,23313,0.2696428571428572
0,0,23353,0.27021875
0,1,23393,0.27079177057356607
1,0,23433,0.27136194029850746
