N,L,score,idlePercent
1,0,4276,0.2678082191780822
6,0,4356,0.2641891891891892
5,1,4436,0.26066666666666666
0,0,4516,0.25723684210526315
0,1,4596,0.2538961038961039
0,0,4676,0.25064102564102564
0,1,4756,0.24746835443037973
1,4,4836,0.24437499999999998
0,6,4916,0.241358024691358
0,9,4996,0.2384146341463415
0,9,5076,0.23554216867469882
0,13,5156,0.23273809523809527
0,11,5236,0.23000000000000004
1,6,5316,0.22732558139534886
0,11,5396,0.22471264367816093
0,11,5476,0.2221590909090909
0,10,5556,0.21966292134831458
0,14,5628,0.21833333333333332
2,16,5691,0.21826923076923077
0,16,5753,0.2183423913043478
0,16,5793,0.22137096774193554
0,16,5850,0.22207446808510636
0,15,5908,0.2226315789473684
0,15,5967,0.223046875
0,16,6027,0.22332474226804122
0,14,6085,0.22385204081632654
1,16,6144,0.22424242424242424
0,15,6203,0.22462499999999996
0,16,6262,0.22499999999999998
0,16,6321,0.22536764705882345
0,16,6378,0.2259708737864078
1,16,6437,0.22632211538461533
0,16,6494,0.22690476190476191
2,16,6557,0.22676886792452836
0,16,6614,0.22733644859813085
1,16,6653,0.22997685185185185
0,16,6693,0.23245412844036697
1,16,6733,0.23488636363636362
4,16,6777,0.23682432432432435
0,16,6818,0.23906250000000004
2,15,6859,0.24126106194690267
0,16,6900,0.24342105263157898
0,16,6940,0.2456521739130435
0,15,6980,0.24784482758620685
0,15,7020,0.25
0,16,7060,0.25211864406779666
0,15,7100,0.2542016806722689
1,13,7140,0.25625000000000003
3,10,7184,0.2578512396694215
7,12,7235,0.25870901639344257
10,16,7286,0.25955284552845537
2,14,7332,0.2608870967741935
7,16,7379,0.26210000000000006
8,16,7430,0.2628968253968254
8,16,7488,0.2629921259842519
5,16,7551,0.26259765625000003
5,16,7611,0.2625
6,16,7671,0.26240384615384615
0,16,7730,0.26240458015267176
1,16,7788,0.2625
0,16,7847,0.2625
0,16,7905,0.26259328358208955
0,16,7964,0.26259259259259254
0,16,8022,0.26268382352941183
0,16,8080,0.26277372262773724
1,15,8139,0.2627717391304348
0,16,8199,0.2626798561151079
0,16,8257,0.26276785714285716
0,16,8316,0.26276595744680853
0,16,8376,0.2626760563380281
1,16,8434,0.2627622377622378
4,16,8494,0.2626736111111111
7,16,8554,0.2625862068965517
0,16,8615,0.26241438356164387
0,16,8673,0.2625
0,16,8730,0.2626689189189189
0,16,8788,0.26275167785234904
0,16,8847,0.26275000000000004
0,15,8906,0.2627483443708609
0,15,8965,0.2627467105263158
0,13,9023,0.2628267973856209
0,15,9082,0.2628246753246753
0,13,9136,0.26322580645161286
1,11,9173,0.26498397435897436
7,6,9222,0.2657643312101911
6,7,9270,0.2666139240506329
5,4,9338,0.2658805031446541
0,1,9408,0.265
1,7,9488,0.2633540372670807
0,16,9568,0.2617283950617284
0,15,9648,0.26012269938650306
0,16,9728,0.25853658536585367
0,15,9808,0.25696969696969696
0,16,9888,0.255421686746988
0,14,9968,0.2538922155688623
1,16,10048,0.2523809523809524
1,16,10128,0.250887573964497
0,15,10208,0.24941176470588236
1,16,10288,0.247953216374269
0,16,10360,0.24709302325581395
0,16,10419,0.2471820809248555
0,15,10477,0.2473419540229885
0,15,10536,0.24742857142857144
0,15,10596,0.2474431818181818
0,15,10667,0.24668079096045195
0,16,10747,0.2452949438202247
1,16,10827,0.24392458100558662
2,15,10907,0.24256944444444445
6,16,10987,0.24122928176795577
10,16,11067,0.23990384615384616
7,16,11147,0.2385928961748634
14,16,11227,0.23729619565217389
11,16,11307,0.23601351351351352
6,16,11387,0.23474462365591395
2,16,11467,0.23348930481283425
0,16,11547,0.2322473404255319
0,15,11627,0.2310185185185185
0,16,11707,0.2298026315789474
1,16,11787,0.22859947643979056
0,15,11867,0.22740885416666667
0,15,11947,0.22623056994818655
0,16,12027,0.2250644329896907
1,16,12107,0.22391025641025644
0,16,12187,0.22276785714285718
1,16,12267,0.22163705583756346
0,16,12347,0.22051767676767675
1,16,12427,0.21940954773869345
2,16,12507,0.21831250000000002
0,16,12587,0.21722636815920396
2,16,12667,0.2161509900990099
4,16,12738,0.21564039408866997
6,15,12803,0.21550245098039214
1,16,12865,0.21554878048780488
1,16,12926,0.21565533980582527
0,15,12987,0.2157608695652174
0,13,13046,0.21598557692307688
0,16,13103,0.21632775119617223
0,16,13161,0.2166071428571428
0,15,13220,0.21682464454976305
0,11,13280,0.2169811320754717
0,1,13339,0.21719483568075118
1,0,13401,0.21723130841121494
1,0,13462,0.21732558139534883
0,0,13522,0.21747685185185187
0,0,13582,0.21762672811059908
0,0,13642,0.21777522935779814
0,0,13700,0.21803652968036527
0,0,13755,0.21846590909090913
0,2,13810,0.21889140271493213
0,0,13870,0.21903153153153151
0,0,13930,0.21917040358744394
0,0,13990,0.21930803571428573
0,0,14050,0.21944444444444444
1,0,14113,0.21941371681415928
1,0,14174,0.2194933920704846
0,1,14234,0.21962719298245614
0,0,14294,0.21975982532751093
0,0,14354,0.21989130434782608
1,0,14414,0.22002164502164503
0,1,14474,0.22015086206896553
2,5,14534,0.22027896995708154
1,1,14595,0.22035256410256415
0,4,14655,0.2204787234042553
0,6,14715,0.22060381355932202
0,6,14791,0.21988396624472573
1,7,14845,0.22032563025210086
3,7,14898,0.22081589958158998
0,5,14959,0.22088541666666667
0,5,15018,0.2210580912863071
0,3,15078,0.2211776859504132
0,3,15138,0.22129629629629632
0,0,15206,0.22100409836065577
0,0,15286,0.22010204081632653
1,0,15366,0.21920731707317073
0,0,15446,0.2183198380566802
3,0,15516,0.21794354838709676
0,0,15576,0.2180722891566265
0,1,15636,0.2182
0,0,15696,0.2183266932270916
0,1,15756,0.21845238095238095
0,0,15816,0.21857707509881424
2,0,15876,0.21870078740157478
6,0,15939,0.2186764705882353
3,1,16000,0.21875
0,0,16060,0.2188715953307393
0,0,16120,0.21899224806201553
0,1,16180,0.21911196911196915
0,2,16240,0.21923076923076928
0,3,16300,0.21934865900383144
1,4,16362,0.21937022900763362
2,9,16426,0.21929657794676805
1,4,16487,0.2193655303030303
5,1,16552,0.2192452830188679
6,0,16617,0.21912593984962409
0,0,16678,0.21919475655430712
0,0,16738,0.2193097014925373
0,1,16798,0.21942379182156135
0,0,16858,0.21953703703703703
0,0,16918,0.21964944649446494
0,0,16978,0.21976102941176465
0,0,17038,0.21987179487179487
0,0,17098,0.21998175182481752
0,1,17158,0.22009090909090906
0,1,17218,0.22019927536231884
0,6,17278,0.2203068592057762
0,3,17338,0.22041366906474819
0,5,17398,0.22051971326164874
0,5,17478,0.21973214285714288
1,8,17558,0.21895017793594307
3,4,17638,0.21817375886524826
