N,L,score,idlePercent
2,0,18397,0.13871722846441947
8,0,18461,0.13894589552238806
7,0,18529,0.13898698884758368
7,0,18605,0.13865740740740742
2,1,18685,0.13814575645756458
3,0,18765,0.13763786764705885
3,1,18845,0.13713369963369965
2,0,18925,0.13663321167883213
10,0,19005,0.13613636363636364
11,0,19085,0.135643115942029
12,0,19165,0.1351534296028881
11,0,19245,0.13466726618705036
15,0,19325,0.13418458781362005
16,0,19405,0.13370535714285714
15,0,19485,0.13322953736654802
10,0,19565,0.13275709219858156
6,1,19645,0.13228798586572438
4,3,19725,0.13182218309859156
0,4,19805,0.13135964912280704
1,2,19885,0.13090034965034966
1,0,19945,0.13131533101045295
1,0,19969,0.13328993055555555
3,0,20007,0.1346453287197232
0,0,20037,0.1363362068965517
0,1,20061,0.13827319587628864
1,0,20104,0.1393835616438356
1,0,20167,0.1396331058020478
0,0,20227,0.14000850340136056
0,0,20291,0.14021186440677966
1,2,20371,0.13973817567567567
3,0,20451,0.13926767676767676
4,0,20531,0.13880033557046978
0,1,20611,0.1383361204013378
0,0,20691,0.13787500000000003
0,0,20771,0.13741694352159467
0,2,20851,0.13696192052980133
0,0,20931,0.13650990099009902
0,0,21011,0.1360608552631579
1,0,21091,0.13561475409836066
4,0,21171,0.13517156862745097
3,0,21251,0.13473127035830618
2,1,21331,0.13429383116883117
5,1,21394,0.13454692556634304
10,0,21463,0.13455645161290322
12,0,21519,0.13508842443729904
16,0,21563,0.1360977564102564
14,0,21619,0.13662140575079873
16,0,21656,0.13789808917197452
16,1,21712,0.13841269841269846
15,5,21787,0.13817246835443037
16,4,21858,0.13809148264984228
16,5,21934,0.13781446540880504
16,3,22009,0.13757836990595612
16,4,22086,0.137265625
16,3,22160,0.13707165109034267
16,3,22240,0.13664596273291924
14,3,22320,0.13622291021671828
14,0,22400,0.13580246913580246
13,0,22480,0.1353846153846154
16,1,22560,0.13496932515337426
16,0,22640,0.1345565749235474
16,1,22720,0.13414634146341464
16,0,22794,0.13396656534954407
16,0,22868,0.1337878787878788
15,1,22944,0.1335347432024169
14,3,23004,0.13388554216867468
11,0,23076,0.13378378378378378
16,1,23139,0.13401946107784432
15,1,23199,0.13436567164179103
15,0,23264,0.13452380952380952
16,0,23339,0.1343100890207715
15,0,23416,0.13402366863905327
12,0,23478,0.1342920353982301
12,0,23533,0.13481617647058822
16,0,23586,0.13541055718475073
16,0,23654,0.13545321637426902
16,0,23731,0.13516763848396499
16,0,23811,0.13477470930232557
16,0,23891,0.1343840579710145
16,0,23971,0.13399566473988442
16,0,24051,0.13360951008645533
16,0,24131,0.13322557471264368
16,0,24199,0.13327363896848138
15,0,24270,0.1332142857142857
16,0,24343,0.13308404558404557
16,0,24421,0.13277698863636364
16,0,24493,0.13268413597733714
16,0,24553,0.13301553672316385
16,1,24629,0.13278169014084507
15,0,24704,0.13258426966292133
13,0,24784,0.13221288515406163
13,0,24864,0.1318435754189944
13,0,24944,0.13147632311977717
16,0,25014,0.13145833333333334
16,0,25074,0.13178670360110803
15,0,25133,0.13214779005524863
11,0,25182,0.13285123966942147
5,0,25252,0.13282967032967033
6,0,25332,0.13246575342465755
6,0,25412,0.13210382513661204
6,2,25492,0.1317438692098093
5,0,25572,0.13138586956521736
1,0,25652,0.13102981029810298
1,0,25732,0.13067567567567567
5,0,25812,0.13032345013477087
9,0,25892,0.1299731182795699
11,1,25960,0.1300268096514745
13,0,26034,0.12987967914438506
9,0,26088,0.13040000000000002
16,0,26164,0.13018617021276593
15,1,26240,0.12997347480106103
15,0,26319,0.1296626984126984
11,0,26399,0.12932058047493403
9,1,26479,0.12898026315789474
12,2,26559,0.1286417322834646
10,0,26639,0.12830497382198952
13,1,26693,0.12881853785900785
13,0,26746,0.12936197916666667
16,0,26804,0.12974025974025974
16,0,26874,0.1297279792746114
16,1,26954,0.12939276485788115
16,0,27034,0.12905927835051548
16,0,27114,0.1287275064267352
16,0,27194,0.1283974358974359
16,0,27274,0.12806905370843988
16,1,27354,0.1277423469387755
16,1,27431,0.12751272264631044
15,0,27502,0.1274746192893401
16,1,27579,0.12724683544303797
16,0,27654,0.12708333333333335
16,0,27734,0.1267632241813602
15,1,27814,0.12644472361809045
16,4,27894,0.1261278195488722
16,2,27974,0.1258125
16,1,28054,0.12549875311720698
14,0,28134,0.12518656716417909
13,0,28214,0.12487593052109183
10,1,28294,0.12456683168316832
16,1,28372,0.12432098765432098
16,2,28449,0.12410714285714286
16,1,28521,0.12404791154791156
16,0,28595,0.12392769607843138
16,3,28673,0.12368581907090463
16,0,28749,0.12350609756097561
16,0,28824,0.12335766423357665
16,0,28902,0.12311893203883496
16,0,28982,0.12282082324455204
16,2,29055,0.12273550724637683
16,2,29119,0.12292168674698793
16,1,29172,0.1234375
15,0,29247,0.12329136690647481
16,0,29327,0.12299641148325359
16,0,29407,0.12270286396181383
16,1,29487,0.12241071428571429
16,1,29567,0.12211995249406177
16,7,29647,0.12183056872037916
16,8,29714,0.12192671394799055
16,12,29787,0.12184551886792451
16,13,29864,0.12164705882352941
16,16,29935,0.1216255868544601
16,16,30013,0.12139929742388758
16,16,30093,0.12111565420560749
16,16,30173,0.12083333333333335
16,16,30246,0.12075581395348838
15,16,30315,0.12079466357308585
16,15,30390,0.12065972222222221
16,16,30465,0.12052540415704388
16,16,30545,0.12024769585253457
16,16,30622,0.12005747126436782
16,16,30685,0.12026949541284403
16,16,30742,0.12065217391304348
16,15,30810,0.12071917808219178
15,14,30881,0.1207004555808656
16,16,30952,0.1206818181818182
16,16,31025,0.12060657596371882
16,16,31099,0.12050339366515837
15,15,31164,0.12065462753950339
11,10,31232,0.12072072072072071
8,12,31312,0.12044943820224718
15,16,31392,0.12017937219730943
16,16,31472,0.11991051454138701
15,16,31552,0.11964285714285716
16,15,31632,0.1193763919821826
15,15,31712,0.11911111111111111
12,15,31787,0.11898558758314856
1,14,31867,0.11872234513274336
0,16,31947,0.11846026490066225
0,14,32027,0.11819933920704846
0,12,32107,0.11793956043956044
0,16,32187,0.11768092105263157
0,16,32267,0.11742341356673962
1,15,32347,0.1171670305676856
0,16,32410,0.11737472766884532
0,15,32467,0.1177445652173913
0,15,32547,0.11748915401301518
0,12,32627,0.11723484848484847
0,13,32707,0.11698164146868249
0,16,32787,0.11672952586206897
0,16,32832,0.11741935483870967
0,16,32872,0.11824034334763947
1,15,32921,0.1188169164882227
1,15,32980,0.11912393162393164
0,13,33032,0.11961620469083158
1,11,33096,0.11978723404255319
1,9,33176,0.11953290870488321
1,7,33256,0.11927966101694916
4,1,33336,0.11902748414376321
4,4,33416,0.11877637130801691
8,4,33496,0.11852631578947366
16,0,33576,0.11827731092436977
15,2,33656,0.1180293501048218
12,5,33736,0.11778242677824267
13,7,33816,0.11753653444676411
13,6,33889,0.11747395833333332
9,7,33969,0.11722972972972973
1,14,34049,0.11698651452282159
2,12,34129,0.11674430641821945
5,16,34209,0.11650309917355371
5,16,34289,0.11626288659793814
8,15,34369,0.11602366255144031
11,16,34449,0.11578542094455851
10,16,34521,0.1157530737704918
6,16,34597,0.11561860940695295
7,16,34651,0.11604591836734696
8,16,34696,0.11670061099796333
16,16,34752,0.11707317073170734
16,16,34814,0.11729208924949289
16,16,34875,0.11753542510121456
16,16,34950,0.11742424242424239
16,14,35027,0.11726310483870968
16,15,35107,0.11702716297786718
16,16,35187,0.1167921686746988
16,16,35258,0.11678356713426855
16,16,35338,0.11654999999999999
