N,L,score,idlePercent
16,0,5393,0.23394886363636364
16,0,5470,0.23174157303370788
16,0,5546,0.22972222222222222
16,0,5621,0.22788461538461538
16,0,5697,0.22595108695652175
16,0,5775,0.22379032258064516
16,0,5848,0.22234042553191488
16,0,5914,0.22184210526315792
16,0,5974,0.22213541666666664
16,0,6037,0.2220360824742268
16,0,6093,0.22283163265306122
16,0,6152,0.22323232323232325
16,0,6207,0.22412500000000002
16,0,6268,0.22425742574257435
16,0,6327,0.22463235294117645
16,0,6388,0.22475728155339805
16,0,6465,0.22295673076923075
16,0,6543,0.22107142857142859
16,0,6619,0.21945754716981133
16,0,6692,0.21822429906542057
16,0,6757,0.21793981481481484
16,0,6821,0.21777522935779817
16,0,6879,0.21829545454545454
16,0,6943,0.2181306306306306
16,0,7004,0.21830357142857143
16,0,7065,0.21847345132743365
16,0,7129,0.21831140350877196
16,0,7192,0.21826086956521737
16,0,7251,0.21864224137931035
16,0,7314,0.2185897435897436
16,0,7374,0.2188559322033898
16,0,7436,0.21890756302521006
16,0,7496,0.21916666666666665
16,0,7549,0.2201446280991735
16,0,7607,0.22059426229508197
16,0,7669,0.22063008130081302
16,0,7725,0.22127016129032254
16,0,7785,0.22150000000000003
16,0,7844,0.2218253968253968
16,0,7906,0.2218503937007874
16,0,7962,0.2224609375
16,0,8020,0.22286821705426357
16,0,8079,0.22317307692307692
16,0,8135,0.2237595419847328
16,0,8197,0.22376893939393944
16,0,8256,0.22406015037593988
16,0,8316,0.22425373134328355
16,0,8374,0.22462962962962962
16,0,8429,0.22527573529411765
16,0,8487,0.22563868613138682
16,0,8523,0.2279891304347826
16,0,8554,0.23075539568345327
16,0,8599,0.23223214285714286
16,0,8661,0.23218085106382982
16,0,8723,0.23213028169014083
16,0,8785,0.23208041958041956
16,0,8846,0.23211805555555556
16,0,8910,0.23189655172413798
16,0,8975,0.23159246575342463
16,0,9050,0.2304421768707483
16,0,9126,0.22922297297297298
16,0,9198,0.22835570469798658
16,0,9274,0.22716666666666666
16,0,9349,0.22607615894039734
16,0,9423,0.22508223684210527
16,0,9497,0.2241013071895424
16,0,9575,0.22280844155844154
16,0,9649,0.22185483870967748
16,0,9713,0.22171474358974352
16,0,9771,0.22205414012738856
16,0,9832,0.22215189873417723
16,0,9889,0.222562893081761
16,0,9949,0.22273437500000004
16,0,10011,0.22274844720496892
16,0,10071,0.22291666666666668
16,0,10132,0.22300613496932511
