N,L,score,idlePercent
0,0,24800.0,0.2914285714285714
0,0,25050.0,0.29436619718309853
0,0,25300.0,0.2972222222222223
0,0,25550.0,0.29999999999999993
0,0,25800.0,0.3027027027027027
0,0,26050.0,0.30533333333333335
0,0,26300.0,0.3078947368421053
0,0,26550.0,0.3103896103896103
0,0,26800.0,0.3128205128205129
0,0,27050.0,0.3151898734177215
0,0,27300.0,0.3175
0,0,27550.0,0.3197530864197531
0,0,27800.0,0.3219512195121951
0,0,28075.0,0.3234939759036145
0,0,28450.0,0.32261904761904764
0,0,28875.0,0.3205882352941177
0,0,29375.0,0.3168604651162792
0,0,29875.0,0.3132183908045977
0,0,30375.0,0.30965909090909094
0,0,30875.0,0.3061797752808989
0,0,31375.0,0.30277777777777776
0,0,31825.0,0.30054945054945054
0,0,32075.0,0.3027173913043478
0,0,32325.0,0.3048387096774193
0,0,32575.0,0.3069148936170213
0,0,32825.0,0.3089473684210526
0,0,33075.0,0.3109375000000001
0,0,33400.0,0.31134020618556707
0,0,33775.0,0.3107142857142857
0,0,34150.0,0.3101010101010101
0,0,34525.0,0.3095
0,0,34925.0,0.3084158415841585
0,0,35425.0,0.3053921568627452
0,0,35925.0,0.30242718446601946
0,0,36425.0,0.2995192307692308
0,0,36925.0,0.29666666666666675
0,0,37425.0,0.2938679245283019
0,0,37925.0,0.29112149532710285
0,0,38425.0,0.2884259259259259
0,0,38925.0,0.2857798165137614
0,0,39425.0,0.28318181818181815
0,0,39925.0,0.28063063063063054
0,0,40425.0,0.27812499999999996
0,0,40925.0,0.2756637168141593
0,0,41425.0,0.27324561403508774
0,0,41925.0,0.2708695652173913
0,0,42425.0,0.26853448275862074
0,0,42925.0,0.26623931623931624
0,0,43425.0,0.26398305084745766
0,0,43925.0,0.26176470588235295
0,0,44425.0,0.25958333333333333
0,0,44925.0,0.2574380165289257
0,0,45425.0,0.255327868852459
0,0,45900.0,0.25365853658536586
0,0,46275.0,0.25362903225806455
0,0,46600.0,0.25439999999999996
0,0,46850.0,0.2563492063492063
0,0,47200.0,0.2566929133858268
0,0,47700.0,0.2546875
0,0,48200.0,0.2527131782945736
0,0,48700.0,0.25076923076923074
0,0,49200.0,0.24885496183206107
0,0,49700.0,0.24696969696969692
0,0,50200.0,0.24511278195488723
0,0,50700.0,0.24328358208955225
0,0,51200.0,0.2414814814814815
0,0,51700.0,0.2397058823529412
0,0,52125.0,0.239051094890511
0,0,52500.0,0.23913043478260873
0,0,52875.0,0.23920863309352516
0,0,53250.0,0.23928571428571432
0,0,53600.0,0.2397163120567376
0,0,53875.0,0.2411971830985916
0,0,54250.0,0.2412587412587413
0,0,54625.0,0.24131944444444448
0,0,55025.0,0.24103448275862066
0,0,55525.0,0.23938356164383565
0,0,56025.0,0.23775510204081635
0,0,56525.0,0.23614864864864865
0,0,57025.0,0.23456375838926177
0,0,57525.0,0.23299999999999996
0,0,58025.0,0.23145695364238406
0,0,58525.0,0.2299342105263158
0,0,59025.0,0.22843137254901955
0,0,59525.0,0.22694805194805193
0,0,60025.0,0.22548387096774195
0,0,60525.0,0.22403846153846146
0,0,61025.0,0.2226114649681529
0,0,61525.0,0.22120253164556955
0,0,62025.0,0.21981132075471704
0,0,62525.0,0.2184375
0,0,63025.0,0.21708074534161487
0,0,63525.0,0.21574074074074073
0,0,64025.0,0.21441717791411047
0,0,64525.0,0.213109756097561
0,0,65025.0,0.21181818181818185
0,0,65525.0,0.2105421686746988
0,0,65925.0,0.21047904191616768
0,0,66175.0,0.2122023809523809
0,0,66450.0,0.21360946745562132
0,0,66825.0,0.2138235294117647
0,0,67200.0,0.2140350877192982
0,0,67575.0,0.21424418604651163
0,0,67950.0,0.21445086705202315
0,0,68325.0,0.21465517241379314
0,0,68700.0,0.21485714285714286
0,0,69075.0,0.21505681818181827
0,0,69450.0,0.21525423728813556
0,0,69825.0,0.21544943820224724
0,0,70200.0,0.21564245810055865
0,0,70575.0,0.21583333333333332
0,0,70950.0,0.21602209944751385
0,0,71300.0,0.21648351648351646
0,0,71550.0,0.2180327868852459
0,0,71800.0,0.2195652173913043
0,0,72025.0,0.22135135135135134
0,0,72150.0,0.22419354838709676
0,0,72275.0,0.22700534759358287
0,0,72400.0,0.22978723404255322
0,0,72525.0,0.23253968253968252
0,0,72650.0,0.23526315789473684
0,0,72775.0,0.23795811518324603
0,0,72900.0,0.240625
0,0,73025.0,0.2432642487046633
0,0,73150.0,0.24587628865979377
0,0,73325.0,0.24794871794871795
0,0,73575.0,0.249234693877551
0,0,73825.0,0.250507614213198
0,0,74075.0,0.25176767676767675
0,0,74325.0,0.2530150753768844
0,0,74650.0,0.25349999999999995
0,0,75025.0,0.25348258706467663
0,0,75475.0,0.2527227722772277
0,0,75975.0,0.2514778325123153
0,0,76475.0,0.25024509803921574
0,0,76975.0,0.2490243902439025
0,0,77475.0,0.2478155339805826
0,0,77975.0,0.24661835748792268
0,0,78475.0,0.24543269230769232
0,0,78950.0,0.2444976076555024
0,0,79325.0,0.24452380952380953
0,0,79700.0,0.24454976303317544
0,0,80075.0,0.24457547169811322
0,0,80450.0,0.2446009389671361
0,0,80825.0,0.24462616822429908
0,0,81200.0,0.2446511627906977
0,0,81575.0,0.24467592592592596
0,0,81950.0,0.24470046082949307
0,0,82375.0,0.24426605504587157
0,0,82875.0,0.24315068493150682
0,0,83375.0,0.2420454545454545
0,0,83875.0,0.24095022624434392
0,0,84375.0,0.2398648648648649
0,0,84875.0,0.23878923766816146
0,0,85375.0,0.23772321428571427
0,0,85875.0,0.23666666666666666
0,0,86375.0,0.23561946902654873
0,0,86875.0,0.23458149779735687
0,0,87375.0,0.2335526315789474
0,0,87875.0,0.23253275109170307
0,0,88375.0,0.23152173913043478
0,0,88875.0,0.23051948051948057
0,0,89375.0,0.22952586206896552
0,0,89875.0,0.22854077253218885
0,0,90375.0,0.2275641025641025
0,0,90825.0,0.22702127659574467
0,0,91200.0,0.22711864406779658
0,0,91575.0,0.22721518987341774
0,0,91950.0,0.2273109243697479
0,0,92325.0,0.2274058577405858
0,0,92625.0,0.22812499999999997
0,0,92875.0,0.229253112033195
0,0,93050.0,0.23099173553719005
0,0,93175.0,0.2331275720164609
0,0,93300.0,0.2352459016393443
0,0,93425.0,0.23734693877551027
0,0,93550.0,0.2394308943089431
0,0,93675.0,0.241497975708502
0,0,93800.0,0.2435483870967742
0,0,93925.0,0.24558232931726906
0,0,94050.0,0.24760000000000004
0,0,94175.0,0.24960159362549797
0,0,94300.0,0.25158730158730164
0,0,94425.0,0.2535573122529644
0,0,94650.0,0.2547244094488189
0,0,95025.0,0.2547058823529412
0,0,95400.0,0.2546875
0,0,95775.0,0.25466926070038914
0,0,96100.0,0.2550387596899225
0,0,96350.0,0.255984555984556
0,0,96600.0,0.2569230769230769
0,0,96850.0,0.2578544061302682
0,0,97100.0,0.2587786259541984
0,0,97350.0,0.2596958174904943
0,0,97600.0,0.2606060606060605
0,0,97975.0,0.2605660377358491
0,0,98350.0,0.26052631578947366
0,0,98725.0,0.2604868913857678
0,0,99100.0,0.2604477611940298
0,0,99475.0,0.2604089219330855
0,0,99850.0,0.2603703703703704
0,0,100225.0,0.2603321033210333
0,0,100600.0,0.2602941176470588
0,0,100975.0,0.26025641025641033
0,0,101350.0,0.26021897810218975
0,0,101725.0,0.2601818181818181
0,0,102200.0,0.2594202898550725
0,0,102700.0,0.2584837545126354
0,0,103200.0,0.25755395683453236
0,0,103700.0,0.25663082437275986
0,0,104200.0,0.2557142857142857
0,0,104700.0,0.2548042704626335
0,0,105200.0,0.2539007092198582
0,0,105700.0,0.2530035335689046
0,0,106200.0,0.252112676056338
0,0,106700.0,0.2512280701754385
0,0,107200.0,0.2503496503496504
0,0,107700.0,0.2494773519163763
0,0,108200.0,0.24861111111111112
0,0,108700.0,0.24775086505190308
0,0,109200.0,0.24689655172413794
0,0,109700.0,0.24604810996563575
0,0,110200.0,0.2452054794520548
0,0,110700.0,0.2443686006825938
0,0,111125.0,0.24404761904761907
0,0,111500.0,0.2440677966101695
0,0,111875.0,0.2440878378378378
0,0,112250.0,0.24410774410774408
0,0,112625.0,0.2441275167785235
0,0,113000.0,0.24414715719063543
0,0,113375.0,0.2441666666666667
0,0,113750.0,0.2441860465116279
0,0,114125.0,0.24420529801324506
0,0,114500.0,0.2442244224422442
