N,L,score,idlePercent
20,0,95000.0,0.23076923076923075
20,0,95000.0,0.2338709677419355
20,0,95000.0,0.23694779116465864
20,0,95000.0,0.24000000000000005
20,0,95000.0,0.2430278884462152
20,0,95085.0,0.24535714285714283
20,0,95260.0,0.24695652173913038
20,0,95420.0,0.24866141732283462
20,0,95720.0,0.24925490196078437
20,0,96080.0,0.24937499999999999
20,0,96455.0,0.2493774319066148
20,0,96825.0,0.24941860465116283
20,0,97225.0,0.24922779922779922
20,0,97585.0,0.2493461538461538
20,0,97955.0,0.2493869731800767
20,0,98410.0,0.24877862595419847
20,0,98850.0,0.2482889733840304
20,0,99310.0,0.24765151515151515
20,0,99785.0,0.2469056603773585
20,0,100250.0,0.2462406015037594
20,0,100750.0,0.24531835205992505
20,0,101250.0,0.24440298507462685
20,0,101750.0,0.24349442379182157
20,0,102250.0,0.24259259259259255
20,0,102750.0,0.2416974169741697
20,0,103250.0,0.24080882352941177
20,0,103750.0,0.2399267399267399
20,0,104250.0,0.23905109489051096
20,0,104750.0,0.2381818181818182
20,0,105250.0,0.23731884057971014
20,0,105750.0,0.23646209386281591
20,0,106250.0,0.2356115107913669
20,0,106750.0,0.23476702508960573
20,0,107250.0,0.23392857142857143
20,0,107750.0,0.23309608540925267
20,0,108250.0,0.23226950354609927
20,0,108750.0,0.23144876325088334
20,0,109250.0,0.2306338028169014
20,0,109750.0,0.22982456140350882
20,0,110250.0,0.22902097902097904
20,0,110675.0,0.2287456445993031
20,0,111130.0,0.22826388888888888
20,0,111565.0,0.22792387543252599
20,0,111910.0,0.2282068965517241
20,0,112230.0,0.22865979381443302
20,0,112560.0,0.22904109589041094
20,0,112915.0,0.2292491467576792
20,0,113265.0,0.22948979591836735
20,0,113625.0,0.2296610169491525
20,0,113960.0,0.22999999999999998
20,0,114245.0,0.23067340067340075
20,0,114415.0,0.23211409395973154
20,0,114565.0,0.23367892976588628
20,0,114725.0,0.23516666666666666
20,0,114925.0,0.23637873754152827
20,0,115195.0,0.23711920529801325
20,0,115355.0,0.23858085808580856
20,0,115510.0,0.24006578947368426
20,0,115655.0,0.24160655737704917
20,0,115805.0,0.24310457516339867
20,0,115965.0,0.2445276872964169
20,0,116130.0,0.2459090909090909
20,0,116310.0,0.2471844660194175
20,0,116470.0,0.24858064516129033
20,0,116635.0,0.24993569131832793
20,0,116790.0,0.2513461538461538
20,0,116935.0,0.25281150159744403
20,0,117075.0,0.2542993630573248
20,0,117255.0,0.25552380952380954
20,0,117440.0,0.2567088607594936
20,0,117780.0,0.2569085173501578
20,0,118145.0,0.2569496855345912
20,0,118495.0,0.25708463949843263
20,0,118820.0,0.257375
20,0,119160.0,0.25757009345794385
20,0,119500.0,0.2577639751552795
20,0,119870.0,0.25777089783281737
20,0,120300.0,0.25740740740740736
20,0,120780.0,0.25673846153846147
20,0,121260.0,0.25607361963190184
20,0,121750.0,0.25535168195718655
20,0,122230.0,0.25469512195121946
20,0,122715.0,0.2540121580547112
20,0,123165.0,0.2535454545454545
20,0,123635.0,0.25296072507552875
20,0,124090.0,0.2524698795180723
20,0,124405.0,0.25282282282282276
20,0,124725.0,0.2531437125748503
20,0,125045.0,0.2534626865671642
20,0,125360.0,0.25380952380952376
20,0,125665.0,0.25421364985163203
