N,L,score,idlePercent
2,12,39130.0,0.21740000000000004
2,11,39375.0,0.22029702970297033
2,12,39620.0,0.2231372549019608
1,10,39875.0,0.22572815533980584
1,7,40110.0,0.22865384615384618
2,6,40390.0,0.23066666666666666
4,7,40815.0,0.22990566037735852
6,8,41315.0,0.22775700934579435
9,11,41815.0,0.22564814814814813
8,10,42315.0,0.22357798165137616
6,8,42760.0,0.22254545454545455
4,7,43245.0,0.2208108108108108
4,4,43745.0,0.2188392857142857
5,7,44245.0,0.21690265486725663
5,10,44745.0,0.215
6,12,45245.0,0.21313043478260868
4,13,45650.0,0.21293103448275863
4,13,46100.0,0.21196581196581196
4,10,46600.0,0.21016949152542375
5,13,47100.0,0.2084033613445378
6,9,47480.0,0.2086666666666667
6,8,47855.0,0.20900826446280996
8,11,48150.0,0.21065573770491808
6,12,48400.0,0.2130081300813008
7,14,48670.0,0.21500000000000002
7,14,48925.0,0.2172
7,12,49210.0,0.21888888888888886
7,12,49515.0,0.2202362204724409
10,14,49795.0,0.22195312499999997
11,14,50075.0,0.22364341085271316
14,18,50385.0,0.22484615384615378
15,16,50775.0,0.22480916030534348
17,12,51080.0,0.22606060606060607
18,10,51505.0,0.22548872180451127
20,9,51975.0,0.22425373134328358
20,11,52475.0,0.2225925925925926
20,9,52975.0,0.2209558823529411
20,7,53475.0,0.2193430656934307
19,6,53975.0,0.2177536231884058
20,7,54475.0,0.21618705035971222
20,9,54975.0,0.21464285714285714
20,4,55410.0,0.2140425531914893
20,6,55855.0,0.21330985915492956
19,4,56305.0,0.21251748251748248
19,4,56775.0,0.21145833333333336
16,2,57230.0,0.21062068965517242
15,2,57540.0,0.2117808219178082
15,4,57710.0,0.21482993197278905
19,3,57890.0,0.2177027027027027
18,3,58155.0,0.21939597315436238
14,4,58465.0,0.22046666666666664
14,5,58900.0,0.21986754966887415
15,6,59340.0,0.21921052631578952
15,7,59760.0,0.21882352941176472
16,10,60195.0,0.21824675324675327
15,9,60635.0,0.21761290322580645
12,9,61040.0,0.21743589743589747
11,10,61490.0,0.216687898089172
12,7,61990.0,0.21531645569620253
9,6,62490.0,0.2139622641509434
6,7,62990.0,0.21262499999999998
5,8,63490.0,0.21130434782608692
8,8,63935.0,0.21067901234567904
7,9,64340.0,0.2105521472392638
6,11,64760.0,0.2102439024390244
6,15,65260.0,0.20896969696969694
3,13,65640.0,0.20915662650602407
2,14,66135.0,0.20796407185628746
2,16,66635.0,0.20672619047619048
4,13,67135.0,0.20550295857988163
1,12,67635.0,0.20429411764705882
1,14,68105.0,0.20345029239766083
1,14,68475.0,0.2037790697674419
3,14,68865.0,0.20387283236994222
2,13,69255.0,0.2039655172413793
4,14,69655.0,0.20394285714285715
6,9,70050.0,0.20397727272727276
7,9,70535.0,0.20299435028248586
7,11,71035.0,0.20185393258426965
7,10,71535.0,0.2007262569832402
6,9,71970.0,0.20033333333333334
4,8,72470.0,0.1992265193370166
2,9,72935.0,0.19851648351648354
4,4,73270.0,0.19923497267759566
3,3,73525.0,0.2008152173913044
4,4,73875.0,0.20135135135135132
4,4,74250.0,0.20161290322580644
6,6,74630.0,0.2018181818181818
5,5,75005.0,0.2020744680851064
4,4,75380.0,0.2023280423280423
2,3,75755.0,0.20257894736842105
2,2,76130.0,0.20282722513089008
6,6,76510.0,0.2030208333333333
6,6,76905.0,0.20305699481865283
3,5,77195.0,0.20417525773195874
3,5,77515.0,0.20497435897435895
1,6,77765.0,0.20647959183673464
2,8,78030.0,0.2078172588832487
5,11,78300.0,0.20909090909090908
5,11,78555.0,0.2105025125628141
2,9,78710.0,0.21290000000000003
3,8,78840.0,0.21552238805970153
2,6,78965.0,0.21816831683168317
3,5,79120.0,0.2204926108374384
4,7,79490.0,0.22068627450980394
4,7,79880.0,0.22068292682926832
5,9,80275.0,0.22063106796116508
10,12,80690.0,0.2203864734299517
12,14,81130.0,0.21990384615384614
16,17,81585.0,0.2192822966507177
17,17,81980.0,0.21923809523809523
14,14,82390.0,0.21905213270142182
14,14,82835.0,0.2185377358490566
16,16,83280.0,0.21802816901408448
18,16,83710.0,0.21766355140186916
17,17,84110.0,0.2175813953488372
15,13,84595.0,0.21671296296296294
16,8,85040.0,0.2162211981566821
13,7,85415.0,0.21637614678899086
11,6,85910.0,0.21543378995433787
11,6,86410.0,0.21445454545454545
12,5,86910.0,0.21348416289592764
16,4,87410.0,0.21252252252252254
17,3,87910.0,0.2115695067264574
18,4,88410.0,0.210625
16,6,88910.0,0.20968888888888895
14,5,89410.0,0.20876106194690264
13,2,89865.0,0.20823788546255506
10,3,90265.0,0.20820175438596483
12,4,90685.0,0.20799126637554582
14,6,91095.0,0.20786956521739128
16,6,91490.0,0.2078787878787879
16,6,91910.0,0.20767241379310342
14,4,92295.0,0.20776824034334762
16,0,92655.0,0.20807692307692313
13,1,92960.0,0.2088510638297872
12,2,93320.0,0.20915254237288133
12,2,93760.0,0.20877637130801685
8,1,94260.0,0.20789915966386557
9,0,94760.0,0.2070292887029289
8,0,95245.0,0.20629166666666668
11,1,95720.0,0.205643153526971
11,2,96220.0,0.2047933884297521
9,3,96720.0,0.2039506172839506
9,6,97220.0,0.20311475409836066
9,4,97720.0,0.20228571428571432
9,5,98210.0,0.2015447154471545
6,10,98710.0,0.20072874493927126
7,10,99200.0,0.2
11,8,99695.0,0.1992369477911647
11,9,100150.0,0.19879999999999998
9,9,100535.0,0.19892430278884463
9,6,100795.0,0.20003968253968257
12,6,101150.0,0.20039525691699608
14,4,101455.0,0.2011417322834646
12,8,101740.0,0.20203921568627453
7,8,102020.0,0.20296875000000006
7,8,102285.0,0.20400778210116735
10,7,102655.0,0.20422480620155042
11,6,103070.0,0.20409266409266408
10,5,103485.0,0.20396153846153847
11,3,103920.0,0.20367816091954025
11,4,104310.0,0.20374045801526716
14,5,104770.0,0.20326996197718628
16,7,105270.0,0.20249999999999999
16,7,105770.0,0.20173584905660377
17,7,106270.0,0.2009774436090226
16,8,106770.0,0.20022471910112358
14,5,107270.0,0.1994776119402985
9,7,107710.0,0.199182156133829
9,8,108120.0,0.19911111111111107
7,6,108620.0,0.19837638376383765
4,4,109015.0,0.19841911764705883
4,0,109415.0,0.19842490842490842
4,0,109825.0,0.19835766423357662
5,0,110310.0,0.19774545454545459
3,0,110785.0,0.19721014492753625
2,0,111285.0,0.1964981949458484
1,1,111785.0,0.1957913669064748
1,2,112195.0,0.19573476702508957
1,2,112570.0,0.19592857142857142
0,1,112945.0,0.19612099644128111
0,2,113445.0,0.19542553191489362
0,4,113945.0,0.19473498233215547
0,6,114445.0,0.19404929577464788
0,7,114945.0,0.19336842105263158
0,9,115385.0,0.1931118881118881
0,9,115760.0,0.19331010452961675
0,7,116135.0,0.19350694444444444
0,4,116510.0,0.1937024221453287
0,5,116885.0,0.19389655172413792
1,4,117135.0,0.19494845360824747
0,6,117345.0,0.1962671232876712
1,10,117595.0,0.19730375426621158
1,12,117850.0,0.19829931972789114
1,8,118205.0,0.1986101694915254
0,8,118580.0,0.19878378378378378
1,7,118975.0,0.1988215488215488
2,11,119315.0,0.1992281879194631
1,13,119665.0,0.1995652173913043
1,11,120060.0,0.19960000000000003
2,13,120560.0,0.19893687707641197
2,13,121060.0,0.1982781456953643
1,14,121560.0,0.19762376237623763
2,15,122060.0,0.1969736842105263
1,15,122560.0,0.19632786885245904
2,18,123060.0,0.19568627450980394
4,19,123560.0,0.19504885993485346
8,20,124020.0,0.19467532467532467
9,20,124430.0,0.19462783171521034
11,19,124840.0,0.1945806451612903
14,18,125280.0,0.19434083601286173
13,17,125715.0,0.19413461538461538
9,19,126130.0,0.1940575079872204
9,18,126390.0,0.19496815286624206
10,20,126715.0,0.19546031746031747
9,18,126995.0,0.19623417721518988
9,19,127285.0,0.19694006309148268
9,16,127545.0,0.1978301886792453
10,15,127930.0,0.19793103448275862
7,16,128340.0,0.19787499999999997
7,14,128745.0,0.19785046728971964
10,15,129150.0,0.19782608695652174
11,14,129570.0,0.19770897832817336
11,12,130055.0,0.1971913580246914
11,11,130555.0,0.19658461538461539
11,12,131010.0,0.19625766871165645
10,12,131465.0,0.19593272171253823
12,9,131955.0,0.19539634146341467
10,10,132410.0,0.1950759878419453
8,10,132895.0,0.19457575757575757
13,7,133395.0,0.19398791540785493
13,6,133895.0,0.19340361445783133
11,7,134395.0,0.19282282282282287
13,5,134880.0,0.19233532934131736
15,5,135290.0,0.19229850746268656
14,4,135720.0,0.19214285714285712
17,2,136185.0,0.19178041543026705
15,4,136685.0,0.19121301775147928
14,4,137185.0,0.19064896755162244
14,3,137640.0,0.19035294117647059
15,2,138065.0,0.19023460410557183
12,2,138505.0,0.19002923976608188
12,2,138920.0,0.1899708454810496
10,3,139225.0,0.19055232558139534
13,3,139650.0,0.19043478260869567
14,3,140085.0,0.1902601156069364
13,5,140530.0,0.19002881844380404
14,4,141010.0,0.1895977011494253
17,2,141495.0,0.18914040114613184
19,0,141995.0,0.18860000000000002
17,0,142495.0,0.18806267806267807
18,1,142910.0,0.18801136363636367
19,2,143340.0,0.18787535410764875
18,4,143815.0,0.1874858757062147
17,8,144270.0,0.1872112676056338
16,5,144690.0,0.1871348314606742
17,5,145010.0,0.18761904761904763
15,5,145410.0,0.1876536312849162
18,3,145745.0,0.18805013927576597
17,2,146135.0,0.1881388888888889
16,3,146570.0,0.18797783933518003
18,6,147055.0,0.18754143646408844
18,7,147530.0,0.1871625344352617
19,5,147945.0,0.18711538461538463
20,6,148430.0,0.18668493150684934
20,3,148925.0,0.1862021857923497
20,3,149420.0,0.18572207084468667
20,4,149920.0,0.18521739130434783
20,3,150420.0,0.18471544715447155
19,2,150920.0,0.1842162162162162
19,1,151420.0,0.1837196765498652
19,0,151915.0,0.18325268817204304
17,1,152340.0,0.18316353887399464
17,1,152800.0,0.18288770053475936
18,1,153225.0,0.1828
15,3,153635.0,0.18279255319148935
15,3,154055.0,0.18273209549071617
14,2,154400.0,0.18306878306878308
17,2,154710.0,0.18358839050131923
18,2,155080.0,0.18378947368421056
17,1,155400.0,0.184251968503937
16,3,155710.0,0.18476439790575916
13,3,156000.0,0.185378590078329
18,1,156380.0,0.18552083333333333
18,2,156825.0,0.1853246753246753
20,3,157250.0,0.18523316062176165
20,2,157640.0,0.1853229974160207
19,3,157970.0,0.1857216494845361
19,5,158395.0,0.18562982005141393
20,10,158870.0,0.18528205128205127
20,10,159320.0,0.18506393861892584
19,7,159770.0,0.18484693877551023
19,6,160165.0,0.18491094147582696
19,8,160595.0,0.18479695431472085
19,10,161020.0,0.18470886075949366
20,11,161445.0,0.18462121212121213
20,12,161800.0,0.18488664987405543
20,11,162160.0,0.18512562814070355
20,14,162480.0,0.18556390977443607
20,16,162820.0,0.1859
19,11,163220.0,0.18593516209476307
19,8,163530.0,0.18641791044776118
20,8,163855.0,0.1868238213399504
19,9,164355.0,0.1863613861386139
20,11,164855.0,0.18590123456790125
19,13,165355.0,0.18544334975369461
19,11,165855.0,0.18498771498771494
19,9,166325.0,0.1846813725490196
20,9,166825.0,0.18422982885085576
20,10,167325.0,0.18378048780487813
19,12,167825.0,0.18333333333333332
18,16,168325.0,0.1828883495145631
17,17,168825.0,0.18244552058111377
16,15,169325.0,0.1820048309178744
14,12,169820.0,0.18159036144578314
15,14,170310.0,0.1812019230769231
15,13,170775.0,0.18093525179856113
14,13,171155.0,0.18107655502392345
18,12,171500.0,0.18138424821002383
18,10,171835.0,0.18173809523809525
20,11,172270.0,0.18161520190023756
20,12,172755.0,0.18125592417061615
20,8,173220.0,0.18099290780141844
20,5,173645.0,0.1809198113207547
20,6,174125.0,0.18058823529411763
19,6,174550.0,0.18051643192488265
20,4,174965.0,0.18049180327868858
20,2,175440.0,0.18018691588785044
20,1,175925.0,0.17983682983682983
20,2,176425.0,0.1794186046511628
20,0,176925.0,0.17900232018561488
18,0,177425.0,0.178587962962963
16,1,177855.0,0.17849884526558893
13,2,178255.0,0.17854838709677417
15,3,178675.0,0.17850574712643677
15,2,179175.0,0.1780963302752294
16,2,179630.0,0.17789473684210524
15,1,180055.0,0.17783105022831053
12,2,180475.0,0.17779043280182233
9,2,180885.0,0.17779545454545453
8,2,181290.0,0.17782312925170068
11,2,181705.0,0.17780542986425335
9,0,182135.0,0.17772009029345368
11,1,182565.0,0.17763513513513512
9,1,182965.0,0.17768539325842697
8,1,183255.0,0.1782286995515695
11,4,183540.0,0.17879194630872483
12,5,183825.0,0.17935267857142853
15,8,184000.0,0.18040089086859684
15,8,184000.0,0.18222222222222223
15,8,184000.0,0.18403547671840353
15,6,184000.0,0.18584070796460175
13,8,184170.0,0.18688741721854304
14,7,184490.0,0.18726872246696036
11,7,184845.0,0.1874945054945055
9,3,185275.0,0.18739035087719297
7,4,185730.0,0.18717724288840262
7,5,186230.0,0.18676855895196506
2,4,186730.0,0.18636165577342048
3,4,187230.0,0.1859565217391304
2,5,187725.0,0.18557483731019522
2,7,188225.0,0.18517316017316013
5,6,188725.0,0.1847732181425486
5,7,189225.0,0.184375
7,7,189725.0,0.18397849462365592
8,11,190225.0,0.18358369098712446
8,10,190680.0,0.1833832976445396
8,15,191000.0,0.18376068376068375
7,15,191280.0,0.18430703624733477
5,17,191560.0,0.18485106382978722
4,18,191815.0,0.18549893842887474
2,17,192045.0,0.18625000000000003
2,13,192300.0,0.186892177589852
3,14,192545.0,0.18757383966244726
2,9,192870.0,0.1879157894736842
1,6,193265.0,0.18796218487394958
0,4,193765.0,0.18756813417190776
0,6,194265.0,0.18717573221757322
0,3,194765.0,0.18678496868475988
0,5,195265.0,0.18639583333333332
1,7,195765.0,0.18600831600831605
0,6,196265.0,0.18562240663900414
0,6,196765.0,0.18523809523809523
0,6,197265.0,0.18485537190082646
1,5,197765.0,0.18447422680412373
0,5,198265.0,0.18409465020576132
2,5,198705.0,0.18396303901437375
3,3,199125.0,0.18391393442622953
1,4,199625.0,0.18353783231083842
1,5,200040.0,0.18351020408163268
0,1,200310.0,0.18407331975560082
0,4,200475.0,0.18506097560975612
2,3,200680.0,0.1858823529411765
3,2,200935.0,0.18649797570850207
1,1,201185.0,0.18713131313131312
3,1,201450.0,0.18770161290322582
2,1,201705.0,0.1883098591549296
2,0,201970.0,0.18887550200803216
3,1,202220.0,0.189498997995992
3,2,202475.0,0.19010000000000002
