N,L,score,idlePercent
0,0,25.0,1.0
0,0,295.0,0.4600000000000001
0,0,770.0,0.255
0,0,1260.0,0.1766666666666667
0,0,1735.0,0.145
0,0,2065.0,0.184
0,0,2315.0,0.23666666666666666
0,0,2640.0,0.25285714285714284
0,0,3015.0,0.25250000000000006
0,0,3490.0,0.22999999999999998
0,0,3925.0,0.22000000000000006
0,0,4295.0,0.2236363636363637
0,0,4770.0,0.20916666666666667
0,0,5195.0,0.2046153846153846
0,0,5670.0,0.19357142857142856
0,0,6145.0,0.18400000000000002
0,0,6595.0,0.17875000000000002
0,0,6995.0,0.18
0,0,7445.0,0.17555555555555558
0,0,7895.0,0.17157894736842103
0,0,8370.0,0.1655
0,0,8825.0,0.16190476190476194
0,0,9225.0,0.16363636363636364
0,0,9650.0,0.16304347826086957
0,0,10100.0,0.1604166666666667
0,0,10575.0,0.15600000000000006
0,0,11025.0,0.15384615384615388
0,0,11275.0,0.16666666666666666
0,0,11705.0,0.1657142857142857
0,0,12155.0,0.16344827586206903
0,0,12630.0,0.15966666666666668
0,0,13105.0,0.15612903225806452
0,0,13505.0,0.15750000000000003
0,0,13875.0,0.1606060606060606
0,0,14205.0,0.1658823529411765
0,0,14580.0,0.16828571428571426
0,0,15005.0,0.16777777777777783
0,0,15430.0,0.1672972972972973
0,0,15905.0,0.16421052631578945
0,0,16335.0,0.16358974358974362
0,0,16785.0,0.162
0,0,17185.0,0.16292682926829274
0,0,17610.0,0.1626190476190476
0,0,18085.0,0.16
0,0,18490.0,0.16068181818181818
0,0,18890.0,0.16155555555555556
0,0,19290.0,0.16239130434782612
0,0,19690.0,0.16319148936170208
0,0,20165.0,0.16083333333333333
0,0,20570.0,0.16142857142857142
0,0,20945.0,0.16320000000000007
0,0,21370.0,0.16294117647058823
0,0,21645.0,0.16846153846153847
0,0,22120.0,0.1662264150943397
0,0,22550.0,0.16574074074074074
0,0,22925.0,0.1672727272727273
0,0,23315.0,0.1682142857142857
0,0,23665.0,0.1705263157894737
0,0,24115.0,0.1693103448275862
0,0,24590.0,0.16728813559322034
0,0,25065.0,0.16533333333333333
0,0,25500.0,0.16475409836065574
0,0,25900.0,0.16532258064516128
0,0,26350.0,0.16428571428571428
0,0,26800.0,0.16328125
0,0,27150.0,0.1653846153846154
0,0,27525.0,0.16666666666666663
0,0,27875.0,0.1686567164179104
0,0,28225.0,0.17058823529411765
0,0,28700.0,0.16884057971014493
0,0,29125.0,0.1685714285714286
0,0,29575.0,0.16760563380281684
0,0,30010.0,0.1670833333333333
0,0,30460.0,0.1661643835616438
0,0,30935.0,0.1645945945945946
0,0,31260.0,0.16706666666666664
0,0,31735.0,0.1655263157894737
0,0,32145.0,0.1657142857142857
0,0,32620.0,0.16423076923076924
0,0,33070.0,0.1634177215189873
0,0,33420.0,0.16512500000000002
0,0,33870.0,0.164320987654321
0,0,34345.0,0.16292682926829274
0,0,34795.0,0.16216867469879517
0,0,35220.0,0.16202380952380951
0,0,35695.0,0.16070588235294114
0,0,36170.0,0.1594186046511628
0,0,36645.0,0.15816091954022987
0,0,37120.0,0.15693181818181817
0,0,37420.0,0.1596629213483146
0,0,37770.0,0.1612222222222222
0,0,38220.0,0.16054945054945055
0,0,38650.0,0.16032608695652176
0,0,39125.0,0.15913978494623654
0,0,39550.0,0.15904255319148936
0,0,40000.0,0.15842105263157896
0,0,40425.0,0.15833333333333333
0,0,40900.0,0.15721649484536085
0,0,41335.0,0.15693877551020408
0,0,41810.0,0.15585858585858586
0,0,42285.0,0.1548
0,0,42760.0,0.15376237623762384
0,0,43160.0,0.15421568627450982
0,0,43520.0,0.1554368932038835
0,0,43995.0,0.15442307692307694
0,0,44470.0,0.15342857142857141
0,0,44945.0,0.15245283018867928
0,0,45320.0,0.15336448598130842
0,0,45750.0,0.15324074074074073
0,0,46225.0,0.15229357798165138
0,0,46700.0,0.1513636363636364
0,0,47150.0,0.15090090090090091
0,0,47475.0,0.15267857142857139
0,0,47775.0,0.15486725663716813
0,0,48230.0,0.1542982456140351
0,0,48705.0,0.15339130434782605
0,0,49180.0,0.15250000000000002
0,0,49580.0,0.15290598290598295
0,0,49955.0,0.15372881355932205
0,0,50390.0,0.15352941176470591
0,0,50815.0,0.1535
0,0,51290.0,0.15264462809917356
0,0,51615.0,0.15426229508196718
0,0,52065.0,0.15382113821138207
0,0,52495.0,0.15370967741935487
0,0,52970.0,0.15288000000000002
0,0,53445.0,0.15206349206349207
0,0,53845.0,0.15244094488188975
0,0,54320.0,0.15164062500000003
0,0,54750.0,0.15155038759689918
0,0,55185.0,0.1513846153846154
0,0,55635.0,0.15099236641221372
0,0,56110.0,0.1502272727272727
0,0,56485.0,0.15097744360902254
0,0,56835.0,0.15208955223880594
0,0,57160.0,0.15355555555555558
0,0,57635.0,0.15279411764705886
0,0,58110.0,0.15204379562043793
0,0,58585.0,0.15130434782608695
0,0,59035.0,0.15093525179856115
0,0,59390.0,0.15192857142857144
0,0,59865.0,0.15120567375886526
0,0,60340.0,0.15049295774647886
0,0,60740.0,0.15083916083916082
0,0,61015.0,0.15291666666666667
0,0,61415.0,0.15324137931034484
0,0,61890.0,0.15253424657534248
0,0,62365.0,0.1518367346938775
0,0,62765.0,0.15216216216216216
0,0,63115.0,0.1531543624161074
0,0,63565.0,0.1528
0,0,64040.0,0.1521192052980132
0,0,64515.0,0.15144736842105266
0,0,64940.0,0.15143790849673205
0,0,65315.0,0.15207792207792206
0,0,65645.0,0.15329032258064515
0,0,66120.0,0.15262820512820516
0,0,66495.0,0.15324840764331213
0,0,66970.0,0.15259493670886076
0,0,67445.0,0.15194968553459123
0,0,67920.0,0.1513125
0,0,68370.0,0.15099378881987577
0,0,68795.0,0.15098765432098765
0,0,69270.0,0.1503680981595092
0,0,69620.0,0.15128048780487807
0,0,70075.0,0.1509090909090909
0,0,70360.0,0.1525903614457831
0,0,70810.0,0.1522754491017964
0,0,71285.0,0.1516666666666667
0,0,71635.0,0.15254437869822485
0,0,72085.0,0.15223529411764708
0,0,72500.0,0.1523391812865497
0,0,72955.0,0.1519767441860465
0,0,73430.0,0.15138728323699424
0,0,73880.0,0.1510919540229885
0,0,74280.0,0.1513714285714286
0,0,74755.0,0.15079545454545454
0,0,75150.0,0.15112994350282488
0,0,75585.0,0.1510112359550562
0,0,75935.0,0.15184357541899443
