N,L,score,idlePercent
20,0,43490.0,0.14725490196078433
20,0,43735.0,0.15077669902912622
20,0,44055.0,0.15278846153846154
20,0,44445.0,0.15342857142857144
20,0,44775.0,0.15518867924528307
20,0,45090.0,0.15719626168224296
20,0,45490.0,0.15759259259259256
20,0,45940.0,0.15706422018348623
20,0,46410.0,0.1561818181818182
20,0,46885.0,0.1552252252252252
20,0,47360.0,0.1542857142857143
20,0,47835.0,0.15336283185840707
20,0,48310.0,0.1524561403508772
20,0,48785.0,0.15156521739130435
20,0,49260.0,0.15068965517241378
20,0,49735.0,0.14982905982905984
20,0,50190.0,0.14932203389830506
20,0,50565.0,0.15016806722689074
20,0,50865.0,0.15225000000000002
20,0,51270.0,0.15256198347107436
20,0,51720.0,0.1521311475409836
20,0,52175.0,0.1516260162601626
20,0,52570.0,0.15209677419354845
20,0,52960.0,0.15264000000000003
20,0,53365.0,0.15293650793650793
20,0,53840.0,0.15212598425196852
20,0,54340.0,0.1509375
20,0,54840.0,0.14976744186046514
20,0,55340.0,0.14861538461538462
20,0,55840.0,0.14748091603053437
20,0,56340.0,0.14636363636363633
20,0,56840.0,0.14526315789473684
20,0,57340.0,0.14417910447761192
20,0,57805.0,0.14362962962962963
20,0,58235.0,0.1436029411764706
20,0,58675.0,0.14343065693430657
20,0,59125.0,0.14311594202898548
20,0,59455.0,0.14453237410071942
20,0,59745.0,0.14650000000000002
20,0,59900.0,0.15035460992907804
20,0,60150.0,0.1528169014084507
20,0,60390.0,0.1553846153846154
20,0,60835.0,0.15506944444444445
20,0,61335.0,0.154
20,0,61835.0,0.15294520547945206
20,0,62335.0,0.1519047619047619
20,0,62835.0,0.1508783783783784
20,0,63335.0,0.1498657718120806
20,0,63835.0,0.14886666666666665
20,0,64335.0,0.14788079470198673
20,0,64835.0,0.1469078947368421
20,0,65335.0,0.14594771241830065
20,0,65835.0,0.145
20,0,66335.0,0.1440645161290323
20,0,66835.0,0.14314102564102563
20,0,67265.0,0.1431210191082803
20,0,67685.0,0.14322784810126582
20,0,68075.0,0.1437106918238994
20,0,68315.0,0.14606249999999998
20,0,68660.0,0.14708074534161492
20,0,69085.0,0.14709876543209877
20,0,69515.0,0.14705521472392638
20,0,70005.0,0.14628048780487804
20,0,70505.0,0.14539393939393938
20,0,71005.0,0.14451807228915658
20,0,71505.0,0.14365269461077848
20,0,72005.0,0.14279761904761903
20,0,72505.0,0.1419526627218935
20,0,73005.0,0.14111764705882351
20,0,73505.0,0.1402923976608187
20,0,74005.0,0.1394767441860465
20,0,74480.0,0.13895953757225432
20,0,74900.0,0.13908045977011496
20,0,75335.0,0.13902857142857142
20,0,75620.0,0.14068181818181819
20,0,75790.0,0.1436158192090395
20,0,76000.0,0.1460674157303371
20,0,76335.0,0.14709497206703911
20,0,76675.0,0.14805555555555555
20,0,77040.0,0.1487292817679558
20,0,77410.0,0.14934065934065935
20,0,77770.0,0.15005464480874317
20,0,78220.0,0.14978260869565213
20,0,78665.0,0.14956756756756753
20,0,79165.0,0.14876344086021503
20,0,79665.0,0.14796791443850268
20,0,80165.0,0.14718085106382978
20,0,80665.0,0.14640211640211637
20,0,81165.0,0.14563157894736845
20,0,81665.0,0.14486910994764396
20,0,82015.0,0.14567708333333335
20,0,82365.0,0.14647668393782382
20,0,82720.0,0.1472164948453608
20,0,83175.0,0.14692307692307696
20,0,83675.0,0.1461734693877551
20,0,84165.0,0.14553299492385788
20,0,84640.0,0.14505050505050507
20,0,85010.0,0.14562814070351757
20,0,85415.0,0.14584999999999998
20,0,85710.0,0.1471641791044776
20,0,86055.0,0.14797029702970302
20,0,86485.0,0.14793103448275866
20,0,86930.0,0.14774509803921568
20,0,87385.0,0.1474634146341464
20,0,87855.0,0.1470388349514563
20,0,88350.0,0.1463768115942029
20,0,88770.0,0.1464423076923077
20,0,89115.0,0.14722488038277512
20,0,89420.0,0.14838095238095236
20,0,89720.0,0.14957345971563982
20,0,90090.0,0.15009433962264154
20,0,90540.0,0.14985915492957744
20,0,91040.0,0.1491588785046729
20,0,91540.0,0.14846511627906978
20,0,92020.0,0.14796296296296296
20,0,92520.0,0.14728110599078342
20,0,93020.0,0.146605504587156
20,0,93520.0,0.1459360730593607
20,0,94020.0,0.14527272727272728
20,0,94520.0,0.1446153846153846
20,0,95020.0,0.143963963963964
20,0,95520.0,0.14331838565022423
20,0,96000.0,0.14285714285714282
20,0,96500.0,0.14222222222222222
20,0,97000.0,0.14159292035398233
20,0,97500.0,0.14096916299559473
20,0,98000.0,0.14035087719298248
20,0,98375.0,0.14082969432314413
20,0,98800.0,0.1408695652173913
20,0,99250.0,0.1406926406926407
20,0,99625.0,0.14116379310344826
20,0,99975.0,0.14184549356223175
20,0,100395.0,0.14192307692307687
20,0,100835.0,0.14182978723404255
20,0,101265.0,0.14182203389830506
20,0,101685.0,0.14189873417721519
20,0,102005.0,0.14281512605042013
20,0,102400.0,0.14309623430962345
20,0,102870.0,0.14275
20,0,103370.0,0.14215767634854767
20,0,103870.0,0.1415702479338843
20,0,104370.0,0.14098765432098764
20,0,104790.0,0.14106557377049178
20,0,105255.0,0.14077551020408163
20,0,105750.0,0.1402439024390244
20,0,106250.0,0.13967611336032387
20,0,106685.0,0.1396370967741936
20,0,107135.0,0.13947791164658635
20,0,107605.0,0.13916
20,0,108050.0,0.1390438247011952
20,0,108505.0,0.13884920634920633
20,0,108915.0,0.1390118577075099
20,0,109245.0,0.13980314960629925
20,0,109490.0,0.14125490196078433
20,0,109830.0,0.141953125
20,0,110175.0,0.14260700389105058
20,0,110580.0,0.14279069767441857
20,0,111080.0,0.1422393822393823
20,0,111485.0,0.14242307692307693
20,0,111945.0,0.14218390804597697
20,0,112435.0,0.14171755725190843
20,0,112890.0,0.1415209125475285
20,0,113360.0,0.1412121212121212
20,0,113825.0,0.1409433962264151
20,0,114290.0,0.14067669172932332
20,0,114750.0,0.1404494382022472
20,0,115090.0,0.14111940298507458
20,0,115425.0,0.14182156133828996
20,0,115765.0,0.14248148148148146
20,0,116000.0,0.14391143911439114
20,0,116050.0,0.14669117647058824
20,0,116225.0,0.14853479853479853
20,0,116575.0,0.14908759124087592
20,0,116925.0,0.14963636363636362
20,0,117300.0,0.15
20,0,117675.0,0.15036101083032488
20,0,118125.0,0.15017985611510792
20,0,118595.0,0.14985663082437278
20,0,119010.0,0.14992857142857147
20,0,119510.0,0.14939501779359426
20,0,120010.0,0.14886524822695033
20,0,120510.0,0.14833922261484098
20,0,121010.0,0.14781690140845072
20,0,121510.0,0.14729824561403507
20,0,121945.0,0.14723776223776225
20,0,122375.0,0.14721254355400695
20,0,122855.0,0.14684027777777775
20,0,123355.0,0.1463321799307958
20,0,123855.0,0.14582758620689656
20,0,124355.0,0.14532646048109962
20,0,124775.0,0.14537671232876712
20,0,125255.0,0.14501706484641638
20,0,125715.0,0.14479591836734695
20,0,126150.0,0.1447457627118644
20,0,126545.0,0.14496621621621625
20,0,126985.0,0.14488215488215483
20,0,127425.0,0.14479865771812078
20,0,127885.0,0.1445819397993311
20,0,128340.0,0.1444
20,0,128735.0,0.14461794019933552
20,0,129105.0,0.145
20,0,129585.0,0.14465346534653462
20,0,130065.0,0.1443092105263158
20,0,130540.0,0.144
20,0,131015.0,0.1436928104575163
20,0,131490.0,0.14338762214983716
20,0,131965.0,0.1430844155844156
20,0,132440.0,0.14278317152103562
20,0,132915.0,0.14248387096774195
20,0,133280.0,0.14289389067524114
20,0,133730.0,0.14275641025641023
20,0,134170.0,0.14268370607028752
20,0,134615.0,0.14257961783439493
20,0,135075.0,0.14238095238095233
20,0,135540.0,0.14215189873417722
20,0,135990.0,0.14201892744479497
20,0,136350.0,0.14245283018867927
20,0,136725.0,0.14278996865203764
20,0,137060.0,0.14337499999999997
20,0,137510.0,0.1432398753894081
20,0,137985.0,0.14295031055900626
20,0,138480.0,0.14253869969040248
20,0,138965.0,0.14219135802469135
20,0,139430.0,0.14196923076923076
20,0,139930.0,0.14153374233128832
20,0,140430.0,0.14110091743119266
20,0,140915.0,0.14076219512195126
20,0,141320.0,0.14091185410334345
20,0,141755.0,0.14087878787878788
20,0,142195.0,0.14081570996978854
20,0,142660.0,0.14060240963855422
20,0,143095.0,0.1405705705705706
20,0,143285.0,0.1420059880239521
20,0,143435.0,0.1436716417910448
20,0,143690.0,0.14470238095238097
20,0,144165.0,0.14442136498516323
20,0,144665.0,0.14399408284023668
20,0,145165.0,0.1435693215339233
20,0,145580.0,0.1436470588235294
20,0,146020.0,0.14357771260997068
20,0,146500.0,0.14327485380116958
20,0,146955.0,0.1431195335276968
20,0,147455.0,0.14270348837209298
20,0,147955.0,0.14228985507246378
20,0,148455.0,0.141878612716763
20,0,148955.0,0.14146974063400578
20,0,149455.0,0.14106321839080455
20,0,149955.0,0.1406590257879656
20,0,150455.0,0.14025714285714289
20,0,150890.0,0.14022792022792024
20,0,151255.0,0.14059659090909088
20,0,151690.0,0.14056657223796035
20,0,152130.0,0.1405084745762712
20,0,152605.0,0.14025352112676057
20,0,153080.0,0.14
20,0,153555.0,0.13974789915966385
20,0,154030.0,0.13949720670391064
20,0,154460.0,0.1394986072423398
20,0,154895.0,0.13947222222222222
20,0,155350.0,0.13933518005540166
20,0,155795.0,0.13925414364640887
20,0,156245.0,0.13914600550964185
20,0,156705.0,0.13898351648351645
20,0,157180.0,0.1387397260273973
20,0,157655.0,0.13849726775956284
20,0,158120.0,0.1383106267029973
20,0,158390.0,0.13918478260869566
20,0,158680.0,0.13994579945799457
20,0,158965.0,0.14072972972972975
20,0,159340.0,0.14102425876010782
20,0,159750.0,0.14112903225806453
20,0,160135.0,0.1413672922252011
20,0,160605.0,0.14114973262032085
20,0,161065.0,0.1409866666666667
20,0,161540.0,0.14074468085106384
20,0,161875.0,0.1412466843501326
20,0,162295.0,0.14129629629629628
20,0,162740.0,0.14121372031662272
20,0,163215.0,0.1409736842105263
20,0,163675.0,0.14081364829396326
20,0,164155.0,0.1405497382198953
20,0,164585.0,0.1405483028720627
20,0,165025.0,0.14049479166666665
20,0,165490.0,0.14031168831168833
20,0,165925.0,0.1402849740932642
20,0,166255.0,0.1408010335917313
20,0,166575.0,0.1413659793814433
20,0,166915.0,0.14182519280205655
20,0,167255.0,0.1422820512820513
20,0,167450.0,0.14347826086956522
20,0,167630.0,0.14474489795918372
20,0,167925.0,0.1454198473282443
20,0,168330.0,0.14553299492385788
20,0,168780.0,0.14541772151898735
20,0,169225.0,0.14532828282828286
20,0,169680.0,0.14518891687657434
20,0,170150.0,0.14497487437185932
20,0,170645.0,0.14463659147869676
20,0,171130.0,0.14435
20,0,171615.0,0.1440648379052369
20,0,172115.0,0.1437064676616915
20,0,172610.0,0.14337468982630278
20,0,173085.0,0.14314356435643566
20,0,173560.0,0.14291358024691359
20,0,174035.0,0.1426847290640394
20,0,174450.0,0.14275184275184274
20,0,174835.0,0.14296568627450976
20,0,175220.0,0.14317848410757947
20,0,175630.0,0.14326829268292685
20,0,175965.0,0.14372262773722627
20,0,176420.0,0.14359223300970875
20,0,176880.0,0.1434382566585957
20,0,177265.0,0.14364734299516907
20,0,177705.0,0.14359036144578313
20,0,178190.0,0.1433173076923077
20,0,178690.0,0.14297362110311748
20,0,179190.0,0.14263157894736844
20,0,179670.0,0.14238663484486874
20,0,180145.0,0.14216666666666666
20,0,180620.0,0.1419477434679335
20,0,181095.0,0.14172985781990521
20,0,181570.0,0.1415130023640662
20,0,182040.0,0.14132075471698113
20,0,182435.0,0.14148235294117645
20,0,182895.0,0.14133802816901408
20,0,183335.0,0.14128805620608903
20,0,183810.0,0.14107476635514016
20,0,184230.0,0.1411188811188811
20,0,184650.0,0.1411627906976744
20,0,185070.0,0.14120649651972159
20,0,185545.0,0.14099537037037035
20,0,186005.0,0.14085450346420325
20,0,186335.0,0.14131336405529954
20,0,186745.0,0.1414022988505747
20,0,187190.0,0.1413302752293578
20,0,187650.0,0.14118993135011443
20,0,188130.0,0.14095890410958906
20,0,188550.0,0.141002277904328
20,0,188925.0,0.14124999999999996
20,0,189330.0,0.14136054421768704
20,0,189785.0,0.1412443438914027
20,0,190250.0,0.14108352144469527
20,0,190680.0,0.14108108108108106
20,0,191090.0,0.14116853932584272
20,0,191460.0,0.14143497757847534
20,0,191875.0,0.1414988814317673
20,0,192305.0,0.1414955357142857
20,0,192695.0,0.1416703786191537
20,0,193095.0,0.14179999999999998
20,0,193555.0,0.1416629711751663
20,0,193980.0,0.14168141592920352
20,0,194420.0,0.1416335540838852
20,0,194860.0,0.14158590308370042
20,0,195280.0,0.14162637362637362
20,0,195635.0,0.1419517543859649
20,0,196080.0,0.14188183807439822
20,0,196510.0,0.14187772925764194
20,0,196945.0,0.14185185185185184
20,0,197380.0,0.14182608695652174
20,0,197830.0,0.14173535791757047
20,0,198290.0,0.14160173160173162
20,0,198750.0,0.14146868250539954
20,0,199090.0,0.14185344827586205
20,0,199375.0,0.14247311827956993
20,0,199685.0,0.14298283261802575
20,0,200110.0,0.14299785867237688
20,0,200545.0,0.14297008547008544
20,0,200995.0,0.14287846481876332
20,0,201430.0,0.14285106382978724
20,0,201900.0,0.1426751592356688
20,0,202360.0,0.14254237288135596
20,0,202800.0,0.14249471458773783
20,0,203265.0,0.14234177215189875
20,0,203675.0,0.14242105263157892
20,0,204075.0,0.14254201680672268
20,0,204525.0,0.14245283018867927
20,0,204980.0,0.14234309623430963
20,0,205400.0,0.14237995824634656
20,0,205795.0,0.14252083333333335
20,0,206245.0,0.14243243243243245
20,0,206690.0,0.14236514522821575
20,0,207150.0,0.1422360248447205
20,0,207615.0,0.14208677685950416
20,0,208065.0,0.142
20,0,208485.0,0.14203703703703704
20,0,208900.0,0.14209445585215605
20,0,209375.0,0.14190573770491804
20,0,209850.0,0.14171779141104296
20,0,210325.0,0.14153061224489794
20,0,210800.0,0.14134419551934826
20,0,211275.0,0.14115853658536584
20,0,211730.0,0.1410547667342799
20,0,212180.0,0.14097165991902832
20,0,212560.0,0.1411717171717172
20,0,212990.0,0.14116935483870968
20,0,213460.0,0.14100603621730384
20,0,213935.0,0.14082329317269077
20,0,214410.0,0.14064128256513025
20,0,214885.0,0.14045999999999997
