N,L,score,idlePercent
20,0,0.0,1.0
20,0,190.0,0.6199999999999999
20,0,690.0,0.30999999999999994
20,0,1190.0,0.20666666666666672
20,0,1655.0,0.1725
20,0,2000.0,0.20000000000000004
20,0,2420.0,0.1933333333333333
20,0,2920.0,0.16571428571428568
20,0,3420.0,0.145
20,0,3890.0,0.13555555555555557
20,0,4180.0,0.16400000000000006
20,0,4605.0,0.16272727272727275
20,0,5085.0,0.1525
20,0,5580.0,0.1415384615384615
20,0,6035.0,0.13785714285714284
20,0,6525.0,0.12999999999999998
20,0,7000.0,0.12500000000000003
20,0,7475.0,0.12058823529411763
20,0,7975.0,0.1138888888888889
20,0,8425.0,0.11315789473684208
20,0,8845.0,0.11550000000000002
20,0,9290.0,0.11523809523809522
20,0,9560.0,0.1309090909090909
20,0,9880.0,0.1408695652173913
20,0,10305.0,0.14125
20,0,10755.0,0.13960000000000003
20,0,11140.0,0.14307692307692305
20,0,11395.0,0.1559259259259259
20,0,11710.0,0.16357142857142853
20,0,12210.0,0.15793103448275864
20,0,12710.0,0.15266666666666667
20,0,13190.0,0.14903225806451617
20,0,13545.0,0.1534375
20,0,13810.0,0.16303030303030305
20,0,14260.0,0.16117647058823528
20,0,14730.0,0.15828571428571428
20,0,15190.0,0.15611111111111112
20,0,15555.0,0.15918918918918923
20,0,15960.0,0.16
20,0,16420.0,0.15794871794871795
20,0,16815.0,0.15924999999999997
20,0,17290.0,0.1565853658536586
20,0,17650.0,0.15952380952380948
20,0,18125.0,0.1569767441860465
20,0,18580.0,0.15545454545454546
20,0,18985.0,0.15622222222222223
20,0,19390.0,0.1569565217391304
20,0,19850.0,0.1553191489361702
20,0,20205.0,0.15812500000000002
20,0,20540.0,0.16163265306122448
20,0,20935.0,0.16260000000000005
20,0,21370.0,0.16196078431372551
20,0,21870.0,0.15884615384615386
20,0,22265.0,0.159811320754717
20,0,22615.0,0.16240740740740742
20,0,23060.0,0.16145454545454546
20,0,23560.0,0.15857142857142856
20,0,24045.0,0.15631578947368424
20,0,24525.0,0.1543103448275862
20,0,24980.0,0.15322033898305082
20,0,25405.0,0.15316666666666667
20,0,25830.0,0.15311475409836064
20,0,26280.0,0.15225806451612905
20,0,26755.0,0.15063492063492062
20,0,27190.0,0.1503125
20,0,27490.0,0.15415384615384614
20,0,27905.0,0.15439393939393942
20,0,28405.0,0.15208955223880596
20,0,28905.0,0.14985294117647058
20,0,29385.0,0.1482608695652174
20,0,29745.0,0.15014285714285713
20,0,30245.0,0.1480281690140845
20,0,30745.0,0.14597222222222223
20,0,31245.0,0.143972602739726
20,0,31650.0,0.1445945945945946
20,0,32060.0,0.14506666666666665
20,0,32535.0,0.14381578947368423
20,0,33005.0,0.14272727272727273
20,0,33480.0,0.14153846153846156
20,0,33795.0,0.14443037974683548
20,0,34230.0,0.14425000000000002
20,0,34715.0,0.1428395061728395
20,0,35155.0,0.1425609756097561
20,0,35465.0,0.1454216867469879
20,0,35830.0,0.1469047619047619
20,0,36275.0,0.14647058823529416
20,0,36750.0,0.1453488372093023
20,0,37215.0,0.14448275862068966
20,0,37535.0,0.1469318181818182
20,0,37935.0,0.14752808988764046
20,0,38415.0,0.1463333333333333
20,0,38890.0,0.14527472527472526
20,0,39320.0,0.14521739130434783
20,0,39615.0,0.14806451612903224
20,0,39955.0,0.14989361702127663
20,0,40405.0,0.1493684210526316
20,0,40860.0,0.14875
20,0,41305.0,0.14835051546391753
20,0,41755.0,0.14785714285714285
20,0,42155.0,0.1483838383838384
20,0,42585.0,0.1483
20,0,42945.0,0.14960396039603965
20,0,43395.0,0.14911764705882352
20,0,43810.0,0.14932038834951458
20,0,44225.0,0.14951923076923074
20,0,44545.0,0.1515238095238095
20,0,44975.0,0.15141509433962264
20,0,45385.0,0.1516822429906542
20,0,45835.0,0.15120370370370367
20,0,46235.0,0.15165137614678897
20,0,46690.0,0.1510909090909091
20,0,47105.0,0.15126126126126124
20,0,47565.0,0.15062500000000004
20,0,47955.0,0.15123893805309735
20,0,48365.0,0.1514912280701754
20,0,48795.0,0.1513913043478261
20,0,49190.0,0.15189655172413793
20,0,49625.0,0.15170940170940175
20,0,50075.0,0.151271186440678
20,0,50530.0,0.1507563025210084
20,0,50945.0,0.1509166666666667
20,0,51420.0,0.15008264462809914
20,0,51735.0,0.15188524590163935
20,0,52100.0,0.15284552845528457
20,0,52540.0,0.15258064516129036
20,0,52980.0,0.15232
20,0,53480.0,0.1511111111111111
20,0,53815.0,0.15251968503937008
20,0,54210.0,0.15296875
20,0,54615.0,0.15325581395348836
20,0,55030.0,0.15338461538461537
20,0,55450.0,0.1534351145038168
20,0,55865.0,0.15356060606060604
20,0,56335.0,0.15285714285714286
20,0,56835.0,0.15171641791044777
20,0,57315.0,0.1508888888888889
20,0,57675.0,0.15183823529411766
20,0,58135.0,0.1513138686131387
20,0,58635.0,0.1502173913043478
20,0,59030.0,0.1506474820143885
20,0,59465.0,0.15049999999999997
20,0,59895.0,0.1504255319148936
20,0,60315.0,0.15049295774647886
20,0,60815.0,0.14944055944055945
20,0,61230.0,0.14958333333333335
20,0,61695.0,0.14903448275862072
20,0,62155.0,0.14856164383561643
20,0,62585.0,0.14850340136054424
20,0,63025.0,0.1483108108108108
20,0,63365.0,0.14946308724832216
20,0,63760.0,0.14986666666666665
20,0,64155.0,0.15026490066225162
20,0,64655.0,0.1492763157894737
20,0,65115.0,0.14882352941176472
20,0,65550.0,0.1487012987012987
20,0,66015.0,0.1481935483870968
20,0,66515.0,0.14724358974358975
20,0,66955.0,0.14707006369426753
20,0,67425.0,0.14651898734177216
20,0,67920.0,0.14566037735849058
20,0,68355.0,0.1455625
20,0,68830.0,0.14496894409937885
20,0,69235.0,0.14524691358024694
20,0,69680.0,0.14503067484662577
20,0,70180.0,0.14414634146341465
20,0,70610.0,0.14412121212121212
20,0,71075.0,0.14367469879518072
20,0,71515.0,0.14353293413173654
20,0,71990.0,0.14297619047619048
20,0,72490.0,0.1421301775147929
20,0,72855.0,0.1428823529411765
20,0,73045.0,0.14567251461988304
20,0,73360.0,0.1469767441860465
20,0,73820.0,0.14658959537572253
20,0,74295.0,0.1460344827586207
20,0,74710.0,0.14617142857142856
20,0,75070.0,0.1469318181818182
20,0,75375.0,0.1483050847457627
20,0,75780.0,0.14853932584269666
20,0,76210.0,0.14849162011173184
20,0,76475.0,0.1502777777777778
