N,L,score,idlePercent
4,8,23215.0,0.2633333333333333
8,8,23370.0,0.2699999999999999
12,4,23535.0,0.27615384615384614
11,5,23695.0,0.28227272727272734
10,7,23845.0,0.28850746268656713
11,5,24025.0,0.29367647058823526
13,6,24320.0,0.2953623188405797
11,5,24600.0,0.2974285714285713
11,5,24895.0,0.29901408450704225
12,1,25190.0,0.3005555555555556
13,0,25480.0,0.30219178082191783
13,0,25770.0,0.30378378378378385
14,0,26070.0,0.3050666666666667
14,0,26240.0,0.3097368421052632
15,1,26395.0,0.3146753246753247
12,1,26545.0,0.31961538461538463
9,1,26755.0,0.3229113924050632
8,1,27065.0,0.323625
12,2,27455.0,0.3223456790123457
15,1,27880.0,0.32024390243902434
19,1,28340.0,0.3173493975903615
18,2,28830.0,0.3138095238095238
19,4,29265.0,0.3116470588235294
15,4,29710.0,0.3093023255813953
14,7,30125.0,0.30770114942528737
11,9,30545.0,0.3060227272727273
9,7,30975.0,0.30415730337078656
10,8,31400.0,0.30244444444444446
11,7,31805.0,0.3012087912087912
16,8,32305.0,0.2979347826086957
17,10,32805.0,0.29473118279569893
17,10,33305.0,0.29159574468085103
20,13,33800.0,0.28863157894736846
19,12,34295.0,0.2857291666666667
20,11,34795.0,0.28278350515463924
20,10,35295.0,0.27989795918367344
20,12,35795.0,0.2770707070707071
20,11,36295.0,0.27430000000000004
20,9,36795.0,0.27158415841584166
20,10,37295.0,0.268921568627451
20,8,37795.0,0.2663106796116505
20,6,38220.0,0.26519230769230767
19,6,38675.0,0.26352380952380955
20,9,39150.0,0.26150943396226417
19,13,39605.0,0.2599065420560748
20,16,40045.0,0.2586111111111111
19,13,40490.0,0.25724770642201833
20,11,40955.0,0.2555454545454545
20,12,41420.0,0.2538738738738739
20,13,41895.0,0.2520535714285714
20,17,42375.0,0.25017699115044245
20,15,42875.0,0.2479824561403509
20,16,43310.0,0.24695652173913038
19,17,43760.0,0.24568965517241378
20,17,44080.0,0.24666666666666667
20,14,44420.0,0.24728813559322033
19,16,44725.0,0.2484873949579832
19,14,45045.0,0.2494166666666667
19,12,45350.0,0.25057851239669426
19,13,45705.0,0.2509016393442623
19,17,45995.0,0.2522764227642277
20,15,46280.0,0.25370967741935485
19,17,46700.0,0.25295999999999996
20,17,47170.0,0.2514285714285714
20,19,47545.0,0.2514173228346457
19,19,47910.0,0.25156249999999997
19,18,48275.0,0.25170542635658916
17,14,48625.0,0.25207692307692314
16,14,48990.0,0.2522137404580153
14,12,49330.0,0.25272727272727274
15,15,49655.0,0.2534586466165414
16,18,49985.0,0.25410447761194027
20,19,50320.0,0.2546666666666667
20,18,50665.0,0.25507352941176475
18,18,50980.0,0.25591240875912413
14,15,51300.0,0.25666666666666665
14,16,51605.0,0.25762589928057555
13,15,51905.0,0.2586428571428572
13,13,52200.0,0.25971631205673756
9,12,52495.0,0.26077464788732396
11,11,52765.0,0.2621678321678322
11,7,53035.0,0.2635416666666667
13,10,53270.0,0.26537931034482765
10,13,53420.0,0.2683561643835616
11,16,53580.0,0.27115646258503406
11,16,53750.0,0.2737837837837838
10,19,53905.0,0.27657718120805364
10,19,54055.0,0.2794
7,18,54195.0,0.282317880794702
10,18,54355.0,0.28493421052631573
9,18,54620.0,0.28614379084967323
7,15,54890.0,0.28727272727272724
6,11,55165.0,0.2883225806451613
7,12,55460.0,0.28910256410256413
6,12,55645.0,0.29127388535031845
6,9,55795.0,0.2938607594936709
8,12,55945.0,0.29641509433962265
7,9,56085.0,0.29906250000000006
11,12,56230.0,0.3016149068322982
12,10,56385.0,0.3040123456790124
9,8,56530.0,0.3065030674846625
6,8,56660.0,0.3091463414634147
7,4,56800.0,0.3116363636363636
4,1,56925.0,0.31427710843373496
8,2,57075.0,0.3165868263473054
10,2,57230.0,0.31880952380952376
13,4,57460.0,0.3201183431952663
13,5,57730.0,0.3209411764705882
10,7,58015.0,0.3215789473684211
12,6,58305.0,0.3221511627906977
13,7,58730.0,0.32115606936416186
14,4,59195.0,0.31971264367816093
15,4,59630.0,0.3186285714285714
15,4,60095.0,0.3172159090909091
17,4,60580.0,0.3155932203389831
17,6,61075.0,0.313876404494382
18,4,61530.0,0.3126256983240223
18,2,61970.0,0.3115555555555556
17,4,62400.0,0.3106077348066299
17,2,62865.0,0.3092857142857143
16,5,63310.0,0.3081967213114754
14,7,63720.0,0.30749999999999994
16,5,64145.0,0.3066486486486486
18,2,64610.0,0.3053763440860215
17,2,65045.0,0.30443850267379674
16,2,65365.0,0.30473404255319153
16,2,65705.0,0.3048148148148148
17,2,66045.0,0.3048947368421053
16,4,66375.0,0.3050785340314136
15,5,66695.0,0.3053645833333334
13,7,67000.0,0.3058031088082901
13,8,67315.0,0.30613402061855666
12,7,67595.0,0.30682051282051276
11,7,67875.0,0.3075
14,4,68170.0,0.30802030456852797
13,7,68475.0,0.3084343434343434
11,8,68790.0,0.30874371859296484
9,10,69075.0,0.30935000000000007
7,12,69345.0,0.3100995024875622
9,9,69500.0,0.311980198019802
11,9,69670.0,0.3136945812807882
7,14,69855.0,0.3152450980392157
6,14,70000.0,0.31717073170731713
6,15,70000.0,0.32048543689320386
5,18,70000.0,0.323768115942029
7,18,70000.0,0.3270192307692308
11,16,70000.0,0.33023923444976083
9,17,70000.0,0.3334285714285714
6,17,70025.0,0.33635071090047397
5,18,70160.0,0.33820754716981133
9,12,70310.0,0.339906103286385
14,8,70460.0,0.34158878504672896
17,7,70660.0,0.34279069767441855
13,12,70970.0,0.342962962962963
12,12,71240.0,0.34350230414746546
12,14,71505.0,0.34408256880733945
12,12,71830.0,0.34410958904109595
12,16,72230.0,0.34345454545454546
9,15,72645.0,0.34266968325791847
5,17,73015.0,0.34229729729729724
5,16,73395.0,0.3418385650224215
6,15,73785.0,0.34129464285714284
7,15,74170.0,0.3408
10,19,74575.0,0.3401327433628319
10,16,74975.0,0.3395154185022027
11,13,75370.0,0.3389473684210526
11,13,75765.0,0.3383842794759825
10,15,76170.0,0.33773913043478265
10,17,76590.0,0.33696969696969703
8,17,76985.0,0.33642241379310345
11,13,77375.0,0.33592274678111583
7,19,77760.0,0.33547008547008544
5,16,78155.0,0.334936170212766
7,13,78545.0,0.33444915254237284
10,12,78930.0,0.33400843881856546
10,13,79345.0,0.3333193277310924
12,14,79765.0,0.3325941422594142
13,14,80185.0,0.331875
9,14,80610.0,0.33112033195020746
8,14,81040.0,0.3303305785123967
5,15,81450.0,0.3297119341563786
8,13,81835.0,0.32930327868852466
11,9,82245.0,0.3286938775510203
12,8,82650.0,0.32813008130081306
9,12,83045.0,0.32765182186234815
10,10,83450.0,0.32709677419354843
10,10,83865.0,0.32646586345381534
10,8,84285.0,0.3258
8,11,84635.0,0.3256972111553784
5,13,84865.0,0.32654761904761903
5,16,85050.0,0.3277470355731225
4,15,85175.0,0.3294094488188977
7,13,85310.0,0.33098039215686287
4,14,85445.0,0.3325390625000001
5,15,85570.0,0.3341634241245136
5,16,85700.0,0.3357364341085271
7,15,85830.0,0.33729729729729724
6,15,85970.0,0.3387692307692308
4,16,86100.0,0.34030651340996176
5,16,86230.0,0.3418320610687023
6,19,86370.0,0.3432699619771863
7,20,86515.0,0.34465909090909097
7,20,86665.0,0.346
5,19,86810.0,0.3473684210526315
3,19,87065.0,0.34790262172284636
3,17,87315.0,0.3484701492537313
4,12,87575.0,0.3489591078066914
3,12,87830.0,0.3494814814814814
3,9,88080.0,0.35003690036900376
2,9,88330.0,0.3505882352941176
3,6,88580.0,0.3511355311355311
1,3,88845.0,0.3515693430656935
1,1,89100.0,0.3520727272727272
0,1,89350.0,0.3526086956521739
1,4,89600.0,0.3531407942238268
2,3,89855.0,0.35363309352517985
1,4,90110.0,0.3541218637992832
3,3,90385.0,0.3544642857142857
4,1,90680.0,0.35466192170818506
5,0,91060.0,0.35425531914893615
3,0,91435.0,0.35388692579505304
2,0,91810.0,0.35352112676056335
1,1,92185.0,0.35315789473684217
2,2,92560.0,0.3527972027972026
2,2,92935.0,0.3524390243902439
2,7,93320.0,0.35201388888888896
0,12,93710.0,0.3515570934256056
2,16,94085.0,0.35120689655172416
4,15,94460.0,0.3508591065292096
6,12,94710.0,0.35136986301369866
8,11,94960.0,0.3518771331058021
9,9,95240.0,0.35217687074829934
10,8,95515.0,0.3525084745762711
15,5,95790.0,0.3528378378378379
16,4,96125.0,0.3527609427609428
16,4,96570.0,0.3519463087248322
16,5,97070.0,0.35076923076923067
15,5,97570.0,0.3496
14,6,98070.0,0.3484385382059801
12,5,98570.0,0.34728476821192056
13,5,99070.0,0.3461386138613861
7,6,99520.0,0.345328947368421
13,4,99925.0,0.3448196721311475
16,3,100365.0,0.34408496732026145
17,4,100815.0,0.3432899022801303
16,4,101225.0,0.3427597402597403
16,4,101645.0,0.342168284789644
16,6,102110.0,0.3412903225806451
20,3,102575.0,0.3404180064308681
20,3,103030.0,0.33961538461538465
20,4,103485.0,0.3388178913738019
20,6,103965.0,0.3378662420382165
20,5,104450.0,0.33688888888888885
19,2,104910.0,0.33607594936708857
19,3,105385.0,0.3351735015772871
19,1,105855.0,0.3343081761006289
19,2,106225.0,0.33407523510971787
20,3,106600.0,0.33381250000000007
19,5,106950.0,0.3337071651090342
16,8,107300.0,0.33360248447204965
16,9,107635.0,0.3335913312693498
15,11,107955.0,0.3336728395061729
18,11,108290.0,0.3336615384615385
19,11,108630.0,0.33361963190184046
18,11,109000.0,0.33339449541284405
18,13,109380.0,0.333109756097561
18,15,109830.0,0.33240121580547116
15,17,110245.0,0.3319090909090908
15,18,110490.0,0.33244712990936554
17,17,110660.0,0.33343373493975903
16,19,110820.0,0.33447447447447454
13,14,110985.0,0.3354790419161676
13,14,111145.0,0.3365074626865671
11,16,111280.0,0.3376785714285714
11,15,111550.0,0.33804154302670614
8,16,111900.0,0.33792899408284016
10,15,112325.0,0.3373746312684366
7,15,112715.0,0.33702941176470586
4,12,113105.0,0.3366862170087976
3,10,113490.0,0.33637426900584794
3,15,113875.0,0.33606413994169104
5,13,114255.0,0.33578488372093024
4,10,114625.0,0.33556521739130435
3,9,115010.0,0.33526011560693636
4,8,115410.0,0.33487031700288183
5,8,115790.0,0.3345977011494252
7,9,116170.0,0.33432664756447
8,6,116570.0,0.33394285714285715
10,10,116990.0,0.3334472934472934
7,12,117395.0,0.33303977272727275
8,12,117780.0,0.33274787535410766
6,15,118155.0,0.3325141242937853
4,15,118530.0,0.33228169014084513
3,12,118905.0,0.33205056179775283
2,13,119295.0,0.33173669467787115
2,14,119690.0,0.33139664804469277
1,14,120075.0,0.3311142061281337
2,15,120440.0,0.3309444444444444
0,14,120815.0,0.3307202216066482
2,15,121185.0,0.330524861878453
3,17,121570.0,0.3302479338842975
4,15,121960.0,0.32994505494505494
4,13,122340.0,0.3296986301369863
4,15,122720.0,0.32945355191256837
5,11,123105.0,0.3291825613079019
4,12,123390.0,0.3294565217391304
4,10,123650.0,0.32986449864498646
4,9,123905.0,0.33029729729729734
2,9,124165.0,0.330700808625337
5,10,124415.0,0.33115591397849464
4,4,124520.0,0.3323860589812332
2,2,124620.0,0.33363636363636373
3,4,124720.0,0.33487999999999996
2,5,124820.0,0.3361170212765957
2,5,124920.0,0.3373474801061008
2,6,125000.0,0.3386772486772487
4,9,125000.0,0.3404221635883905
5,8,125000.0,0.3421578947368421
5,8,125000.0,0.3438845144356955
3,9,125130.0,0.34492146596858636
1,8,125260.0,0.34595300261096606
0,6,125385.0,0.3470052083333333
2,7,125520.0,0.34800000000000003
2,10,125650.0,0.3490155440414508
2,10,125780.0,0.35002583979328167
2,10,125905.0,0.3510567010309278
6,8,126030.0,0.35208226221079697
8,3,126165.0,0.35305128205128206
7,2,126300.0,0.3540153452685423
9,1,126490.0,0.3546938775510204
10,1,126880.0,0.3543511450381679
10,0,127290.0,0.3539086294416244
12,0,127695.0,0.353493670886076
14,0,128110.0,0.353030303030303
10,0,128510.0,0.35264483627204035
5,0,128875.0,0.35243718592964823
7,0,129235.0,0.3522556390977444
8,0,129630.0,0.3519
7,0,130040.0,0.3514713216957605
7,1,130450.0,0.35104477611940305
10,4,130855.0,0.3506451612903226
10,6,131260.0,0.3502475247524753
15,7,131665.0,0.3498518518518519
14,7,132095.0,0.3493349753694582
12,4,132505.0,0.3489189189189189
15,4,132930.0,0.3484313725490196
12,6,133385.0,0.34779951100244505
13,5,133815.0,0.34729268292682924
16,5,134210.0,0.34695863746958633
15,6,134630.0,0.346504854368932
15,6,135065.0,0.3459806295399516
18,5,135495.0,0.34548309178743963
17,4,135965.0,0.3447951807228916
17,6,136400.0,0.3442788461538461
15,4,136840.0,0.34374100719424455
13,4,137180.0,0.3436842105263158
9,2,137550.0,0.34348448687350835
8,1,137955.0,0.34311904761904755
5,1,138355.0,0.34277909738717344
4,0,138740.0,0.34251184834123216
3,0,139115.0,0.3422931442080378
1,1,139490.0,0.34207547169811325
0,0,139865.0,0.3418588235294118
0,1,140240.0,0.3416431924882629
0,1,140615.0,0.34142857142857147
0,1,140990.0,0.34121495327102813
1,4,141260.0,0.3414918414918414
1,9,141520.0,0.34181395348837207
1,11,141675.0,0.3426218097447796
0,13,141800.0,0.3435648148148148
1,17,141925.0,0.3445034642032333
2,12,142055.0,0.3454147465437788
3,13,142180.0,0.34634482758620677
4,15,142305.0,0.3472706422018349
3,17,142530.0,0.3477345537757437
3,14,142795.0,0.34801369863013704
3,16,143050.0,0.34833712984054677
5,16,143300.0,0.3486818181818182
6,15,143570.0,0.34893424036281173
10,13,143860.0,0.34909502262443437
14,13,144155.0,0.34923250564334085
19,11,144450.0,0.3493693693693694
17,15,144810.0,0.3492134831460674
16,16,145295.0,0.3484977578475337
16,14,145795.0,0.3477181208053691
15,14,146295.0,0.3469419642857143
14,13,146795.0,0.3461692650334076
15,12,147295.0,0.34540000000000004
17,12,147795.0,0.34463414634146344
19,10,148295.0,0.3438716814159292
18,10,148795.0,0.3431125827814569
18,10,149290.0,0.34237885462555073
17,11,149785.0,0.34164835164835167
14,9,150285.0,0.3408991228070176
15,10,150725.0,0.3404157549234136
15,12,151175.0,0.33989082969432316
15,13,151605.0,0.3394553376906318
15,15,152050.0,0.33895652173913043
11,16,152500.0,0.3384381778741865
13,16,152940.0,0.3379653679653679
13,13,153380.0,0.3374946004319655
12,14,153805.0,0.3370905172413793
13,14,154220.0,0.33673118279569897
8,19,154620.0,0.3364377682403433
9,19,155015.0,0.33616702355460387
7,20,155390.0,0.3359829059829059
7,20,155770.0,0.3357782515991471
7,20,156150.0,0.3355744680851064
4,20,156565.0,0.33522292993630576
2,20,156950.0,0.335
1,20,157325.0,0.3348202959830867
1,20,157705.0,0.33462025316455696
4,20,158000.0,0.33477894736842106
1,18,158260.0,0.33508403361344535
0,19,158510.0,0.3354297693920335
0,19,158760.0,0.3357740585774059
2,19,159010.0,0.33611691022964507
1,19,159310.0,0.33625
3,16,159695.0,0.3360291060291061
2,17,160060.0,0.3358921161825726
2,16,160320.0,0.3361904761904762
1,18,160495.0,0.3368388429752066
0,20,160620.0,0.33769072164948455
0,19,160745.0,0.3385390946502058
0,20,160870.0,0.33938398357289523
0,20,160995.0,0.3402254098360656
0,20,161120.0,0.34106339468302654
0,19,161245.0,0.34189795918367344
0,19,161370.0,0.3427291242362525
0,19,161620.0,0.34304878048780496
1,18,161870.0,0.3433671399594321
1,19,162120.0,0.3436842105263158
0,18,162370.0,0.34400000000000003
1,16,162625.0,0.3442943548387097
1,17,162880.0,0.34458752515090546
1,19,163140.0,0.344859437751004
3,19,163395.0,0.3451503006012024
4,20,163785.0,0.34490000000000004
