N,L,score,idlePercent
20,0,21719,0.2458680555555556
20,0,21793,0.24591695501730104
20,0,21847,0.24665517241379303
20,0,21887,0.24786941580756014
20,0,21928,0.24904109589041096
20,0,21969,0.2502047781569966
20,0,22000,0.2517006802721088
20,0,22000,0.25423728813559315
20,0,22034,0.2556081081081081
20,0,22071,0.25686868686868686
20,0,22110,0.25805369127516775
20,0,22152,0.25913043478260867
20,0,22188,0.2604
20,0,22225,0.2616279069767441
20,0,22261,0.2628807947019868
20,0,22326,0.2631683168316832
20,0,22393,0.2633881578947368
20,0,22462,0.2635409836065573
20,0,22532,0.2636601307189542
20,0,22606,0.26364820846905535
20,0,22681,0.2636038961038961
20,0,22748,0.2638187702265372
20,0,22819,0.26390322580645165
20,0,22892,0.26392282958199353
20,0,22969,0.2638141025641026
20,0,23039,0.26392971246006386
20,0,23109,0.2640445859872611
20,0,23185,0.263968253968254
20,0,23269,0.26363924050632914
20,0,23361,0.26305993690851737
20,0,23451,0.26254716981132076
20,0,23539,0.26210031347962376
20,0,23629,0.26159374999999996
20,0,23720,0.26105919003115263
20,0,23816,0.2603726708074534
20,0,23910,0.25975232198142423
20,0,23983,0.25978395061728393
20,0,24059,0.25972307692307695
20,0,24135,0.25966257668711656
20,0,24208,0.25969418960244645
20,0,24282,0.2596951219512195
20,0,24354,0.25975683890577506
20,0,24431,0.25966666666666677
20,0,24499,0.2598489425981873
20,0,24539,0.26087349397590365
20,0,24578,0.2619219219219219
20,0,24618,0.2629341317365269
20,0,24655,0.2640298507462687
20,0,24691,0.2651488095238094
20,0,24731,0.2661424332344214
20,0,24769,0.26718934911242603
20,0,24806,0.268259587020649
20,0,24867,0.26861764705882357
20,0,24940,0.26862170087976545
20,0,25012,0.2686549707602339
20,0,25091,0.2684839650145773
20,0,25182,0.2679651162790697
20,0,25254,0.26799999999999996
20,0,25332,0.26786127167630047
20,0,25400,0.2680115273775216
20,0,25471,0.26807471264367816
20,0,25552,0.2678510028653295
20,0,25646,0.2672571428571429
20,0,25740,0.26666666666666666
20,0,25832,0.26613636363636367
20,0,25929,0.2654674220963173
20,0,26021,0.2649435028248588
20,0,26111,0.2644788732394366
20,0,26207,0.2638483146067415
20,0,26303,0.2632212885154061
20,0,26397,0.26265363128491626
20,0,26489,0.26214484679665734
20,0,26584,0.2615555555555555
20,0,26677,0.2610249307479224
20,0,26774,0.26038674033149173
20,0,26872,0.2597245179063361
20,0,26972,0.25901098901098896
20,0,27072,0.2583013698630137
20,0,27172,0.2575956284153006
20,0,27272,0.25689373297002727
20,0,27372,0.256195652173913
20,0,27472,0.25550135501355015
20,0,27572,0.2548108108108108
20,0,27672,0.2541239892183288
20,0,27772,0.25344086021505374
20,0,27860,0.25308310991957106
20,0,27954,0.2525668449197861
20,0,28047,0.25208
