N,L,score,idlePercent
0,3,5362,0.508073394495413
0,0,5437,0.5057272727272727
0,1,5512,0.5034234234234234
0,1,5587,0.5011607142857143
0,0,5662,0.49893805309734524
2,1,5742,0.49631578947368427
9,1,5842,0.4919999999999999
8,1,5942,0.48775862068965503
0,1,6042,0.48358974358974366
0,0,6142,0.47949152542372875
1,0,6242,0.47546218487394964
1,1,6342,0.4715
0,0,6430,0.4685950413223141
0,0,6505,0.4668032786885245
0,0,6580,0.46504065040650416
0,1,6655,0.4633064516129033
0,1,6730,0.46160000000000007
0,0,6805,0.45992063492063495
0,0,6880,0.4582677165354331
0,2,6955,0.456640625
1,0,7032,0.45488372093023255
0,1,7108,0.4532307692307693
0,0,7183,0.4516793893129772
0,0,7241,0.451439393939394
0,0,7291,0.45180451127819543
0,0,7341,0.4521641791044776
0,2,7391,0.4525185185185186
0,0,7441,0.4528676470588235
0,1,7491,0.45321167883211677
1,0,7541,0.45355072463768104
1,0,7591,0.453884892086331
2,0,7643,0.45407142857142857
4,0,7702,0.45375886524822695
5,1,7756,0.4538028169014085
5,0,7816,0.4534265734265735
15,0,7901,0.4513194444444445
19,0,7993,0.44875862068965516
20,0,8086,0.4461643835616439
20,0,8182,0.44340136054421764
19,0,8264,0.44162162162162166
20,1,8360,0.43892617449664434
20,0,8455,0.43633333333333335
20,3,8551,0.4337086092715231
20,1,8625,0.43256578947368424
20,2,8714,0.43045751633986934
20,2,8810,0.427922077922078
20,0,8904,0.4255483870967741
20,0,8999,0.4231410256410257
20,0,9089,0.42108280254777075
20,0,9181,0.4189240506329114
20,1,9273,0.4167924528301887
20,0,9367,0.4145625
20,2,9462,0.4122981366459627
19,1,9558,0.41
19,0,9652,0.40785276073619625
16,0,9740,0.40609756097560973
15,0,9833,0.4040606060606061
16,0,9922,0.4022891566265061
5,1,10004,0.40095808383233533
0,1,10080,0.4
0,2,10155,0.3991124260355029
0,0,10230,0.3982352941176471
0,0,10305,0.39736842105263154
0,2,10380,0.3965116279069768
1,0,10457,0.3955491329479769
0,0,10533,0.3946551724137931
0,0,10608,0.3938285714285714
1,0,10673,0.3935795454545455
0,0,10726,0.3940112994350282
1,1,10786,0.39404494382022476
0,1,10861,0.39324022346368703
1,0,10936,0.39244444444444443
1,0,11011,0.3916574585635359
0,0,11086,0.3908791208791208
1,0,11161,0.39010928961748637
0,1,11236,0.38934782608695645
0,8,11310,0.3886486486486487
0,5,11385,0.3879032258064516
2,9,11470,0.3866310160427807
0,10,11570,0.3845744680851065
0,11,11657,0.38322751322751325
0,9,11730,0.38263157894736843
0,12,11801,0.3821465968586387
1,7,11878,0.3813541666666667
1,3,11955,0.38056994818652845
0,7,12029,0.3799484536082474
1,0,12104,0.3792820512820513
0,1,12179,0.3786224489795918
0,0,12254,0.3779695431472081
0,0,12329,0.37732323232323217
0,1,12404,0.37668341708542713
0,0,12479,0.37605000000000005
0,0,12554,0.37542288557213926
0,1,12629,0.37480198019801975
0,0,12704,0.3741871921182266
0,2,12779,0.37357843137254904
0,3,12854,0.3729756097560976
0,0,12929,0.372378640776699
1,3,13004,0.37178743961352656
0,6,13088,0.37076923076923074
0,15,13188,0.36899521531100477
0,20,13288,0.36723809523809525
0,20,13388,0.36549763033175353
2,18,13488,0.3637735849056604
4,15,13588,0.3620657276995305
4,20,13688,0.3603738317757009
6,20,13788,0.3586976744186047
0,16,13888,0.35703703703703704
1,13,13972,0.3561290322580645
0,10,14047,0.35564220183486234
0,7,14105,0.35593607305936065
1,12,14154,0.3566363636363636
7,20,14208,0.35710407239819003
2,19,14259,0.35770270270270266
5,19,14316,0.3580269058295964
1,19,14376,0.3582142857142857
1,20,14449,0.3578222222222223
0,19,14522,0.35743362831858405
0,15,14579,0.35775330396475774
0,15,14627,0.3584649122807017
1,11,14677,0.3590829694323144
0,8,14727,0.3596956521739131
1,0,14777,0.3603030303030303
9,3,14835,0.3605603448275862
