N,L,score,idlePercent
20,9,103450.0,0.22509363295880144
20,5,103700.0,0.2261194029850746
20,3,103855.0,0.22784386617100377
20,1,104015.0,0.22951851851851854
20,1,104205.0,0.23095940959409594
20,3,104440.0,0.23205882352941173
20,6,104800.0,0.23223443223443221
20,8,105175.0,0.23229927007299273
19,12,105510.0,0.2326545454545455
18,12,105755.0,0.23365942028985506
17,12,106060.0,0.23422382671480144
16,9,106430.0,0.23431654676258992
19,9,106815.0,0.2343010752688172
19,10,107140.0,0.2347142857142857
17,10,107470.0,0.23508896797153028
16,9,107815.0,0.23535460992907803
14,9,108140.0,0.2357597173144877
11,7,108420.0,0.23647887323943664
8,7,108795.0,0.23652631578947364
6,4,109200.0,0.2363636363636364
9,5,109700.0,0.2355400696864111
8,7,110200.0,0.23472222222222222
9,7,110700.0,0.2339100346020761
6,8,111200.0,0.23310344827586205
8,3,111700.0,0.23230240549828177
7,1,112200.0,0.23150684931506854
8,0,112700.0,0.23071672354948808
7,1,113200.0,0.22993197278911565
4,0,113700.0,0.22915254237288135
2,0,114200.0,0.22837837837837843
1,0,114700.0,0.22760942760942754
2,1,115200.0,0.22684563758389262
4,1,115700.0,0.22608695652173916
4,2,116200.0,0.22533333333333333
5,5,116700.0,0.22458471760797344
1,5,117200.0,0.223841059602649
5,4,117700.0,0.2231023102310231
8,4,118200.0,0.2223684210526316
8,4,118700.0,0.22163934426229503
7,4,119200.0,0.22091503267973853
5,7,119700.0,0.2201954397394137
9,7,120185.0,0.2195779220779221
5,12,120685.0,0.2188673139158576
4,10,121185.0,0.21816129032258064
3,15,121685.0,0.21745980707395499
4,17,122185.0,0.21676282051282053
2,15,122675.0,0.21613418530351441
1,14,123055.0,0.21621019108280257
0,15,123430.0,0.21631746031746032
0,14,123805.0,0.2164240506329113
1,15,124175.0,0.2165615141955836
2,18,124550.0,0.21666666666666665
3,20,124925.0,0.21677115987460813
2,20,125300.0,0.21687499999999998
0,19,125675.0,0.21697819314641748
1,20,126030.0,0.21720496894409935
1,18,126395.0,0.21736842105263157
2,20,126670.0,0.21808641975308643
2,20,126915.0,0.2189846153846154
2,20,127155.0,0.2199079754601227
2,19,127375.0,0.22094801223241584
1,20,127560.0,0.22219512195121954
1,20,127680.0,0.2238297872340426
0,19,127805.0,0.22542424242424244
0,16,128130.0,0.22580060422960724
0,12,128505.0,0.2258734939759036
0,11,128875.0,0.22597597597597593
1,12,129245.0,0.22607784431137726
0,10,129620.0,0.22614925373134326
0,13,129990.0,0.22625
2,15,130370.0,0.2262908011869436
4,11,130760.0,0.22627218934911242
4,10,131140.0,0.22631268436578172
2,11,131515.0,0.22638235294117645
2,12,131890.0,0.22645161290322582
1,10,132340.0,0.22608187134502922
0,9,132840.0,0.22542274052478137
1,12,133340.0,0.22476744186046518
0,11,133840.0,0.22411594202898555
0,12,134340.0,0.22346820809248555
1,10,134840.0,0.22282420749279538
3,14,135340.0,0.222183908045977
2,15,135790.0,0.2218338108882522
2,17,136160.0,0.22194285714285708
1,17,136535.0,0.22202279202279204
0,13,136910.0,0.22210227272727273
1,14,137285.0,0.2221813031161473
2,14,137655.0,0.2222881355932204
3,13,138030.0,0.22236619718309858
