N,L,score,idlePercent
0,0,44175.0,0.37781690140845076
0,0,44550.0,0.37692307692307697
0,0,44925.0,0.3760416666666666
0,0,45300.0,0.3751724137931035
0,0,45675.0,0.3743150684931507
0,0,46050.0,0.37346938775510197
0,0,46425.0,0.37263513513513513
0,0,46725.0,0.3728187919463087
0,0,46975.0,0.3736666666666667
0,0,47300.0,0.37350993377483455
0,0,47675.0,0.3726973684210525
0,0,48050.0,0.3718954248366014
0,0,48425.0,0.3711038961038962
0,0,48700.0,0.3716129032258063
0,0,48950.0,0.3724358974358975
0,0,49200.0,0.37324840764331213
0,0,49450.0,0.37405063291139234
0,0,49700.0,0.3748427672955975
0,0,49950.0,0.37562500000000004
0,0,50200.0,0.3763975155279503
0,0,50450.0,0.37716049382716055
0,0,50700.0,0.3779141104294478
0,0,50950.0,0.3786585365853659
0,0,51200.0,0.37939393939393934
0,0,51450.0,0.3801204819277108
0,0,51700.0,0.3808383233532934
0,0,51950.0,0.3815476190476191
0,0,52200.0,0.38224852071005916
0,0,52450.0,0.38294117647058823
0,0,52625.0,0.3845029239766081
0,0,52875.0,0.38517441860465107
0,0,53125.0,0.3858381502890173
0,0,53375.0,0.38649425287356326
0,0,53625.0,0.3871428571428571
0,0,53875.0,0.38778409090909094
0,0,54125.0,0.38841807909604525
0,0,54375.0,0.3890449438202247
0,0,54625.0,0.3896648044692737
0,0,54875.0,0.3902777777777777
0,0,55125.0,0.39088397790055235
0,0,55375.0,0.39148351648351654
0,0,55625.0,0.39207650273224043
0,0,55875.0,0.39266304347826103
0,0,56225.0,0.39216216216216215
0,0,56600.0,0.3913978494623656
0,0,56975.0,0.3906417112299466
0,0,57350.0,0.38989361702127656
0,0,57725.0,0.38915343915343914
0,0,58100.0,0.3884210526315789
0,0,58400.0,0.3884816753926702
0,0,58650.0,0.3890625
0,0,58900.0,0.389637305699482
0,0,59150.0,0.39020618556701037
0,0,59400.0,0.39076923076923087
0,0,59650.0,0.39132653061224487
0,0,59900.0,0.3918781725888324
0,0,60150.0,0.39242424242424234
0,0,60400.0,0.3929648241206031
0,0,60650.0,0.3935
0,0,60900.0,0.3940298507462686
0,0,61150.0,0.39455445544554457
0,0,61400.0,0.39507389162561585
0,0,61650.0,0.39558823529411763
0,0,61900.0,0.3960975609756099
0,0,62150.0,0.3966019417475729
0,0,62400.0,0.39710144927536234
0,0,62650.0,0.39759615384615393
0,0,62900.0,0.3980861244019139
0,0,63150.0,0.3985714285714286
0,0,63350.0,0.399526066350711
0,0,63475.0,0.40117924528301885
0,0,63600.0,0.4028169014084506
0,0,63725.0,0.4044392523364486
0,0,63850.0,0.40604651162790695
0,0,63975.0,0.40763888888888894
0,0,64175.0,0.40852534562211984
0,0,64425.0,0.4089449541284404
0,0,64675.0,0.40936073059360734
0,0,64925.0,0.4097727272727273
0,0,65175.0,0.4101809954751131
0,0,65425.0,0.41058558558558556
0,0,65675.0,0.4109865470852017
0,0,65925.0,0.4113839285714286
0,0,66100.0,0.41244444444444445
0,0,66350.0,0.4128318584070797
0,0,66600.0,0.41321585903083696
0,0,66850.0,0.41359649122807013
0,0,67100.0,0.4139737991266377
0,0,67400.0,0.41391304347826097
0,0,67775.0,0.4132034632034632
0,0,68150.0,0.4124999999999999
0,0,68525.0,0.41180257510729623
0,0,68900.0,0.4111111111111111
0,0,69275.0,0.41042553191489367
0,0,69650.0,0.40974576271186436
0,0,70025.0,0.40907172995780583
0,0,70400.0,0.4084033613445378
0,0,70775.0,0.4077405857740586
0,0,71150.0,0.4070833333333333
0,0,71525.0,0.40643153526970954
0,0,71960.0,0.4052892561983471
0,0,72435.0,0.4038271604938271
0,0,72910.0,0.4023770491803279
0,0,73385.0,0.40093877551020396
0,0,73860.0,0.3995121951219512
0,0,74335.0,0.3980971659919028
0,0,74810.0,0.39669354838709675
0,0,75285.0,0.395301204819277
0,0,75760.0,0.39392
0,0,76235.0,0.3925498007968128
0,0,76710.0,0.39119047619047603
0,0,77185.0,0.3898418972332016
0,0,77660.0,0.388503937007874
0,0,78135.0,0.3871764705882352
0,0,78610.0,0.385859375
0,0,79010.0,0.385136186770428
0,0,79360.0,0.3848062015503876
0,0,79725.0,0.3843629343629344
0,0,80100.0,0.3838461538461539
0,0,80475.0,0.3833333333333333
0,0,80850.0,0.38282442748091594
0,0,81225.0,0.382319391634981
0,0,81600.0,0.3818181818181817
0,0,81950.0,0.38150943396226417
0,0,82200.0,0.38195488721804505
0,0,82450.0,0.3823970037453184
0,0,82725.0,0.3826492537313433
0,0,83100.0,0.38215613382899627
0,0,83425.0,0.38203703703703706
0,0,83675.0,0.3824723247232473
0,0,83925.0,0.3829044117647059
0,0,84175.0,0.38333333333333336
0,0,84425.0,0.38375912408759116
0,0,84650.0,0.38436363636363635
0,0,84875.0,0.3849637681159421
0,0,85100.0,0.3855595667870037
0,0,85325.0,0.3861510791366906
0,0,85650.0,0.38602150537634405
0,0,86000.0,0.38571428571428557
0,0,86350.0,0.38540925266903914
0,0,86700.0,0.3851063829787233
0,0,87050.0,0.38480565371024733
0,0,87400.0,0.38450704225352117
0,0,87750.0,0.3842105263157894
0,0,88100.0,0.3839160839160839
0,0,88465.0,0.3835191637630663
0,0,88750.0,0.3836805555555556
0,0,89000.0,0.3840830449826989
0,0,89250.0,0.3844827586206896
0,0,89500.0,0.3848797250859106
0,0,89825.0,0.3847602739726028
0,0,90200.0,0.3843003412969283
0,0,90625.0,0.3835034013605442
0,0,91125.0,0.38220338983050856
0,0,91625.0,0.3809121621621623
0,0,92125.0,0.37962962962962965
0,0,92625.0,0.3783557046979865
0,0,93125.0,0.3770903010033445
0,0,93620.0,0.3758666666666667
0,0,94095.0,0.3747840531561461
0,0,94570.0,0.37370860927152316
0,0,95045.0,0.3726402640264026
0,0,95520.0,0.3715789473684212
0,0,95995.0,0.37052459016393446
0,0,96470.0,0.3694771241830065
0,0,96945.0,0.3684364820846905
0,0,97395.0,0.36756493506493515
0,0,97745.0,0.3673462783171521
0,0,98095.0,0.3671290322580644
0,0,98445.0,0.3669131832797428
0,0,98795.0,0.3666987179487179
0,0,99145.0,0.36648562300319487
0,0,99495.0,0.3662738853503185
0,0,99845.0,0.3660634920634921
0,0,100195.0,0.36585443037974685
0,0,100595.0,0.3653312302839117
0,0,101070.0,0.3643396226415093
0,0,101445.0,0.3639811912225705
0,0,101895.0,0.36315625
0,0,102370.0,0.36218068535825554
0,0,102845.0,0.3612111801242236
0,0,103320.0,0.36024767801857593
0,0,103795.0,0.3592901234567902
0,0,104270.0,0.3583384615384616
0,0,104745.0,0.3573926380368099
0,0,105220.0,0.35645259938837914
0,0,105695.0,0.3555182926829268
0,0,106170.0,0.3545896656534954
0,0,106645.0,0.3536666666666667
0,0,107120.0,0.352749244712991
0,0,107595.0,0.35183734939759026
0,0,108070.0,0.35093093093093103
0,0,108495.0,0.3503293413173652
0,0,108845.0,0.3501791044776119
0,0,109205.0,0.3499702380952381
0,0,109580.0,0.3496735905044511
0,0,109955.0,0.34937869822485207
0,0,110275.0,0.34941002949852507
0,0,110525.0,0.34985294117647053
0,0,110775.0,0.35029325513196474
0,0,111025.0,0.3507309941520468
0,0,111275.0,0.35116618075801753
0,0,111525.0,0.3515988372093023
0,0,111775.0,0.3520289855072464
0,0,112025.0,0.3524566473988439
0,0,112275.0,0.3528818443804035
0,0,112525.0,0.3533045977011495
0,0,112775.0,0.35372492836676217
0,0,113025.0,0.35414285714285704
0,0,113275.0,0.3545584045584046
0,0,113525.0,0.35497159090909086
0,0,113775.0,0.3553824362606232
0,0,114025.0,0.35579096045197744
0,0,114300.0,0.35605633802816905
0,0,114675.0,0.3557584269662922
0,0,115000.0,0.35574229691876746
0,0,115250.0,0.35614525139664804
0,0,115500.0,0.35654596100278557
0,0,115650.0,0.3575
0,0,115770.0,0.3586149584487535
0,0,115895.0,0.35969613259668504
0,0,116120.0,0.36022038567493125
0,0,116470.0,0.360054945054945
0,0,116820.0,0.35989041095890417
0,0,117170.0,0.3597267759562842
0,0,117520.0,0.3595640326975478
0,0,117870.0,0.3594021739130434
0,0,118290.0,0.3588617886178862
0,0,118790.0,0.35789189189189197
0,0,119290.0,0.35692722371967645
0,0,119790.0,0.35596774193548386
0,0,120290.0,0.35501340482573723
0,0,120790.0,0.3540641711229947
0,0,121290.0,0.35312000000000004
0,0,121790.0,0.35218085106382974
0,0,122290.0,0.35124668435013257
0,0,122790.0,0.35031746031746036
0,0,123290.0,0.3493931398416886
0,0,123790.0,0.3484736842105264
0,0,124280.0,0.34761154855643045
0,0,124755.0,0.34683246073298435
0,0,125240.0,0.34600522193211486
0,0,125740.0,0.34510416666666666
0,0,126240.0,0.34420779220779224
0,0,126740.0,0.34331606217616584
0,0,127240.0,0.3424289405684754
0,0,127740.0,0.3415463917525773
0,0,128240.0,0.3406683804627249
0,0,128740.0,0.3397948717948717
0,0,129240.0,0.338925831202046
0,0,129740.0,0.33806122448979586
0,0,130240.0,0.33720101781170486
0,0,130740.0,0.3363451776649746
0,0,131240.0,0.33549367088607596
0,0,131740.0,0.3346464646464646
0,0,132200.0,0.33400503778337537
0,0,132575.0,0.33379396984924614
0,0,132950.0,0.3335839598997494
0,0,133325.0,0.3333750000000001
0,0,133700.0,0.33316708229426434
0,0,134100.0,0.33283582089552244
0,0,134475.0,0.3326302729528535
0,0,134775.0,0.3327970297029703
0,0,135150.0,0.3325925925925925
0,0,135525.0,0.3323891625615764
0,0,135900.0,0.33218673218673217
0,0,136275.0,0.3319852941176471
0,0,136600.0,0.33202933985330074
0,0,136850.0,0.33243902439024403
0,0,137100.0,0.3328467153284671
0,0,137350.0,0.333252427184466
0,0,137600.0,0.3336561743341405
0,0,137850.0,0.33405797101449275
0,0,138100.0,0.3344578313253011
0,0,138350.0,0.3348557692307692
0,0,138600.0,0.33525179856115106
0,0,138850.0,0.33564593301435397
0,0,139100.0,0.33603818615751796
0,0,139350.0,0.3364285714285714
0,0,139600.0,0.33681710213776717
0,0,139850.0,0.3372037914691942
0,0,140100.0,0.33758865248226944
0,0,140350.0,0.3379716981132077
0,0,140600.0,0.3383529411764706
0,0,140850.0,0.3387323943661972
0,0,141100.0,0.3391100702576112
0,0,141425.0,0.3391355140186917
0,0,141800.0,0.33892773892773886
0,0,142175.0,0.3387209302325581
0,0,142550.0,0.3385150812064965
0,0,142925.0,0.3383101851851852
0,0,143300.0,0.33810623556581987
0,0,143675.0,0.33790322580645155
0,0,144050.0,0.33770114942528734
0,0,144525.0,0.33704128440366976
0,0,145025.0,0.3362700228832952
0,0,145525.0,0.33550228310502284
0,0,146025.0,0.33473804100227794
0,0,146525.0,0.3339772727272727
0,0,147025.0,0.33321995464852605
0,0,147475.0,0.3326923076923077
0,0,147850.0,0.3325056433408578
0,0,148175.0,0.33254504504504506
0,0,148425.0,0.3329213483146067
0,0,148675.0,0.33329596412556056
0,0,148925.0,0.3336689038031321
0,0,149175.0,0.33404017857142854
0,0,149425.0,0.33440979955456573
0,0,149675.0,0.3347777777777778
0,0,149925.0,0.3351441241685144
0,0,150175.0,0.33550884955752214
0,0,150425.0,0.3358719646799117
0,0,150675.0,0.33623348017621146
0,0,150925.0,0.3365934065934066
0,0,151175.0,0.33695175438596486
0,0,151425.0,0.33730853391684906
0,0,151675.0,0.33766375545851535
0,0,151925.0,0.3380174291938999
0,0,152175.0,0.33836956521739137
0,0,152425.0,0.33872017353579176
0,0,152675.0,0.3390692640692641
0,0,152925.0,0.33941684665226785
0,0,153175.0,0.3397629310344828
0,0,153425.0,0.34010752688172047
0,0,153675.0,0.3404506437768241
0,0,153925.0,0.34079229122055676
0,0,154100.0,0.34145299145299146
0,0,154225.0,0.34232409381663115
0,0,154350.0,0.3431914893617022
0,0,154475.0,0.34405520169851384
0,0,154600.0,0.34491525423728814
0,0,154725.0,0.3457716701902748
0,0,154925.0,0.3463080168776372
0,0,155300.0,0.3461052631578948
0,0,155575.0,0.3463235294117647
0,0,155825.0,0.34664570230607966
0,0,156075.0,0.34696652719665266
0,0,156325.0,0.34728601252609603
0,0,156575.0,0.3476041666666666
0,0,156825.0,0.34792099792099795
0,0,157075.0,0.34823651452282156
0,0,157325.0,0.3485507246376812
0,0,157575.0,0.3488636363636363
0,0,157825.0,0.3491752577319588
0,0,158075.0,0.349485596707819
0,0,158325.0,0.34979466119096514
0,0,158650.0,0.3497950819672132
0,0,159025.0,0.3495910020449897
0,0,159400.0,0.3493877551020408
0,0,159775.0,0.34918533604887986
0,0,160275.0,0.3484756097560976
0,0,160775.0,0.3477687626774849
0,0,161275.0,0.3470647773279352
0,0,161775.0,0.34636363636363643
0,0,162275.0,0.3456653225806451
0,0,162775.0,0.3449698189134809
0,0,163275.0,0.34427710843373494
0,0,163775.0,0.3435871743486974
0,0,164275.0,0.3429
