N,L,score,idlePercent
20,0,15.0,1.0
20,0,240.0,0.55
20,0,475.0,0.5399999999999999
20,0,850.0,0.44333333333333336
20,0,1335.0,0.33999999999999997
20,0,1825.0,0.27599999999999997
20,0,2290.0,0.2416666666666667
20,0,2765.0,0.21428571428571427
20,0,3255.0,0.18999999999999997
20,0,3735.0,0.1733333333333333
20,0,4200.0,0.16300000000000003
20,0,4670.0,0.15363636363636363
20,0,5155.0,0.14333333333333337
20,0,5640.0,0.13461538461538464
20,0,6130.0,0.12642857142857142
20,0,6625.0,0.11866666666666667
20,0,7095.0,0.11499999999999996
20,0,7570.0,0.11117647058823528
20,0,8040.0,0.10833333333333332
20,0,8520.0,0.10473684210526316
20,0,8990.0,0.10250000000000001
20,0,9480.0,0.09857142857142856
20,0,9950.0,0.0968181818181818
20,0,10435.0,0.09391304347826085
20,0,10910.0,0.09208333333333334
20,0,11405.0,0.08880000000000002
20,0,11900.0,0.08576923076923079
20,0,12390.0,0.08333333333333333
20,0,12880.0,0.08107142857142857
20,0,13370.0,0.07896551724137932
20,0,13855.0,0.07733333333333334
20,0,14265.0,0.08064516129032259
20,0,14600.0,0.0884375
20,0,14845.0,0.1012121212121212
20,0,15000.0,0.11852941176470588
20,0,15055.0,0.1405714285714286
20,0,15215.0,0.15555555555555556
20,0,15400.0,0.1683783783783784
20,0,15580.0,0.18078947368421047
20,0,15760.0,0.19256410256410258
20,0,16095.0,0.196
20,0,16450.0,0.1982926829268293
20,0,16780.0,0.20166666666666666
20,0,17105.0,0.20511627906976745
20,0,17465.0,0.20681818181818185
20,0,17860.0,0.20688888888888896
20,0,18205.0,0.20913043478260868
20,0,18575.0,0.21021276595744678
20,0,18935.0,0.21166666666666667
20,0,19235.0,0.21551020408163263
20,0,19560.0,0.2182
20,0,19940.0,0.21862745098039219
20,0,20290.0,0.22019230769230771
20,0,20715.0,0.2188679245283019
20,0,21185.0,0.21592592592592594
20,0,21665.0,0.21272727272727274
20,0,22135.0,0.21000000000000002
20,0,22595.0,0.20771929824561405
20,0,23065.0,0.20517241379310347
20,0,23555.0,0.20203389830508475
20,0,24040.0,0.19916666666666666
20,0,24520.0,0.1965573770491803
20,0,24975.0,0.19483870967741934
20,0,25465.0,0.1920634920634921
20,0,25965.0,0.1890625
20,0,26465.0,0.18615384615384617
20,0,26935.0,0.18424242424242426
20,0,27380.0,0.18313432835820895
20,0,27855.0,0.18117647058823527
20,0,28315.0,0.17971014492753626
20,0,28795.0,0.17771428571428574
20,0,29110.0,0.18042253521126755
20,0,29465.0,0.18194444444444446
20,0,29835.0,0.183013698630137
20,0,30215.0,0.18378378378378382
20,0,30590.0,0.18466666666666667
20,0,30945.0,0.1860526315789474
20,0,31370.0,0.18558441558441557
20,0,31840.0,0.18397435897435896
20,0,32315.0,0.18227848101265826
20,0,32805.0,0.18025000000000002
20,0,33280.0,0.17864197530864195
20,0,33770.0,0.1767073170731708
20,0,34270.0,0.17457831325301204
20,0,34680.0,0.17464285714285716
20,0,35130.0,0.1737647058823529
20,0,35615.0,0.17209302325581394
20,0,36105.0,0.17034482758620692
20,0,36600.0,0.1685227272727273
20,0,37095.0,0.16674157303370787
20,0,37585.0,0.1651111111111111
20,0,38070.0,0.1636263736263736
20,0,38545.0,0.16239130434782606
20,0,39015.0,0.16129032258064518
20,0,39510.0,0.1596808510638298
20,0,39890.0,0.16052631578947368
20,0,40385.0,0.15895833333333334
20,0,40870.0,0.15762886597938147
20,0,41345.0,0.15653061224489792
20,0,41805.0,0.15575757575757573
20,0,42295.0,0.1544
20,0,42780.0,0.15316831683168322
20,0,43245.0,0.15235294117647064
20,0,43745.0,0.150873786407767
20,0,44240.0,0.1495192307692308
20,0,44725.0,0.1483809523809524
20,0,45195.0,0.14754716981132077
20,0,45690.0,0.14626168224299063
20,0,46175.0,0.1451851851851852
20,0,46620.0,0.1448623853211009
20,0,46970.0,0.14627272727272728
20,0,47305.0,0.14792792792792797
20,0,47655.0,0.1492857142857143
20,0,48000.0,0.15070796460176988
20,0,48265.0,0.15350877192982457
20,0,48425.0,0.15808695652173912
20,0,48575.0,0.16275862068965516
20,0,48745.0,0.167008547008547
20,0,48910.0,0.17127118644067799
20,0,49080.0,0.1753781512605042
20,0,49250.0,0.17941666666666672
20,0,49410.0,0.18355371900826445
20,0,49590.0,0.18729508196721315
20,0,49785.0,0.19073170731707317
20,0,50090.0,0.19233870967741934
20,0,50315.0,0.19520000000000004
20,0,50470.0,0.1991269841269841
20,0,50645.0,0.20267716535433072
20,0,50830.0,0.20601562500000004
20,0,50995.0,0.20961240310077517
20,0,51175.0,0.2129230769230769
20,0,51355.0,0.21618320610687025
20,0,51545.0,0.2192424242424243
20,0,51730.0,0.22233082706766916
20,0,51920.0,0.2252985074626866
20,0,52105.0,0.2282962962962963
20,0,52285.0,0.23132352941176468
20,0,52480.0,0.23408759124087591
20,0,52675.0,0.2368115942028985
20,0,52865.0,0.239568345323741
20,0,53055.0,0.2422857142857143
20,0,53250.0,0.24489361702127654
20,0,53435.0,0.2476056338028169
20,0,53610.0,0.25041958041958046
20,0,53965.0,0.25069444444444444
20,0,54435.0,0.24937931034482758
20,0,54895.0,0.2482191780821918
20,0,55380.0,0.24673469387755104
20,0,55860.0,0.24533783783783783
20,0,56330.0,0.24409395973154355
20,0,56815.0,0.24266666666666667
20,0,57295.0,0.24132450331125832
20,0,57745.0,0.24039473684210527
20,0,58090.0,0.2408496732026144
20,0,58455.0,0.241038961038961
20,0,58955.0,0.23948387096774196
20,0,59455.0,0.237948717948718
20,0,59955.0,0.23643312101910827
20,0,60455.0,0.2349367088607595
20,0,60955.0,0.23345911949685533
20,0,61455.0,0.23199999999999993
20,0,61955.0,0.2305590062111801
20,0,62455.0,0.2291358024691358
20,0,62955.0,0.22773006134969326
20,0,63455.0,0.22634146341463418
20,0,63955.0,0.224969696969697
20,0,64455.0,0.22361445783132528
20,0,64955.0,0.22227544910179642
20,0,65455.0,0.22095238095238096
20,0,65955.0,0.21964497041420117
20,0,66455.0,0.21835294117647056
20,0,66955.0,0.2170760233918129
20,0,67455.0,0.21581395348837212
20,0,67955.0,0.21456647398843928
20,0,68455.0,0.21333333333333332
20,0,68955.0,0.21211428571428564
20,0,69455.0,0.21090909090909085
20,0,69955.0,0.2097175141242938
20,0,70455.0,0.20853932584269663
20,0,70955.0,0.20737430167597765
20,0,71455.0,0.20622222222222222
20,0,71775.0,0.20707182320441989
20,0,72115.0,0.2076923076923077
20,0,72465.0,0.20819672131147543
20,0,72835.0,0.20847826086956522
20,0,73190.0,0.2089189189189189
20,0,73520.0,0.2096236559139785
20,0,73860.0,0.21021390374331556
20,0,74205.0,0.2107446808510638
20,0,74570.0,0.21105820105820103
20,0,74935.0,0.21136842105263157
20,0,75000.0,0.21481675392670158
20,0,75000.0,0.21890625
20,0,75000.0,0.22295336787564768
20,0,75000.0,0.22695876288659797
20,0,75000.0,0.23092307692307695
20,0,75000.0,0.23484693877551016
20,0,75000.0,0.23873096446700504
20,0,75090.0,0.2416666666666667
20,0,75260.0,0.24376884422110554
20,0,75435.0,0.24580000000000002
20,0,75620.0,0.24771144278606966
20,0,75785.0,0.2498019801980198
20,0,75975.0,0.2516256157635468
20,0,76155.0,0.2535294117647059
20,0,76355.0,0.255219512195122
20,0,76705.0,0.2554368932038836
20,0,77070.0,0.25550724637681166
20,0,77435.0,0.2555769230769231
20,0,77765.0,0.2559808612440191
20,0,78130.0,0.256047619047619
20,0,78500.0,0.25606635071090045
20,0,78890.0,0.2558962264150944
20,0,79245.0,0.25605633802816896
20,0,79580.0,0.2564018691588785
20,0,79915.0,0.25674418604651167
20,0,80275.0,0.2568518518518518
20,0,80630.0,0.2570046082949309
20,0,80965.0,0.25733944954128435
20,0,81365.0,0.25707762557077624
20,0,81850.0,0.2560454545454546
20,0,82325.0,0.2551131221719457
20,0,82800.0,0.2541891891891892
20,0,83285.0,0.2531838565022421
20,0,83760.0,0.25227678571428575
20,0,84235.0,0.2513777777777778
20,0,84650.0,0.2510176991150443
20,0,85000.0,0.2512334801762115
20,0,85365.0,0.25131578947368427
20,0,85710.0,0.25157205240174674
20,0,86040.0,0.2519565217391304
20,0,86385.0,0.2522077922077922
20,0,86730.0,0.25245689655172415
20,0,87060.0,0.25283261802575113
20,0,87395.0,0.25316239316239314
20,0,87615.0,0.25446808510638297
20,0,87785.0,0.2561864406779661
20,0,87955.0,0.2578902953586498
20,0,88110.0,0.2597058823529411
20,0,88295.0,0.261255230125523
20,0,88490.0,0.2627083333333333
20,0,88655.0,0.2643983402489627
20,0,88805.0,0.26619834710743806
20,0,88975.0,0.2678189300411522
20,0,89175.0,0.2691803278688525
20,0,89345.0,0.27077551020408164
20,0,89500.0,0.2724796747967479
20,0,89665.0,0.2740890688259109
20,0,89830.0,0.2756854838709677
20,0,90000.0,0.27722891566265057
20,0,90115.0,0.2792
20,0,90300.0,0.28059760956175295
