N,L,score,idlePercent
20,0,50265.0,0.11070796460176993
20,0,50760.0,0.10982456140350876
20,0,51180.0,0.11026086956521738
20,0,51680.0,0.1093103448275862
20,0,52120.0,0.10940170940170943
20,0,52620.0,0.10847457627118642
20,0,53075.0,0.10831932773109247
20,0,53575.0,0.10741666666666667
20,0,54070.0,0.10661157024793388
20,0,54480.0,0.10721311475409834
20,0,54940.0,0.10699186991869918
20,0,55380.0,0.10709677419354839
20,0,55870.0,0.10640000000000001
20,0,56365.0,0.10563492063492066
20,0,56805.0,0.105748031496063
20,0,57295.0,0.105078125
20,0,57795.0,0.10426356589147287
20,0,58190.0,0.10507692307692307
20,0,58555.0,0.10633587786259542
20,0,58950.0,0.10712121212121213
20,0,59405.0,0.1069924812030075
20,0,59875.0,0.10664179104477611
20,0,60315.0,0.10674074074074076
20,0,60720.0,0.10735294117647058
20,0,61175.0,0.1072262773722628
20,0,61605.0,0.10746376811594202
20,0,62060.0,0.1073381294964029
20,0,62465.0,0.10792857142857144
20,0,62965.0,0.1071631205673759
20,0,63445.0,0.10669014084507045
20,0,63945.0,0.10594405594405594
20,0,64305.0,0.10715277777777776
20,0,64805.0,0.10641379310344826
20,0,65300.0,0.10575342465753423
20,0,65745.0,0.10578231292517007
20,0,66190.0,0.10581081081081081
20,0,66600.0,0.10630872483221476
20,0,67090.0,0.10573333333333335
20,0,67555.0,0.10549668874172184
20,0,67985.0,0.10572368421052633
20,0,68410.0,0.10601307189542483
20,0,68905.0,0.1053896103896104
20,0,69365.0,0.10522580645161292
20,0,69865.0,0.10455128205128206
20,0,70325.0,0.10439490445859871
20,0,70765.0,0.10449367088607595
20,0,71265.0,0.10383647798742138
20,0,71675.0,0.1043125
20,0,72000.0,0.10583850931677019
20,0,72345.0,0.10709876543209877
20,0,72805.0,0.10693251533742332
20,0,73300.0,0.10634146341463417
20,0,73800.0,0.1056969696969697
20,0,74285.0,0.10524096385542167
20,0,74655.0,0.10616766467065866
20,0,75150.0,0.10559523809523812
20,0,75650.0,0.10497041420118343
20,0,76130.0,0.10458823529411765
20,0,76620.0,0.10409356725146197
20,0,76870.0,0.10639534883720932
20,0,77340.0,0.10612716763005778
20,0,77840.0,0.10551724137931033
20,0,78340.0,0.10491428571428571
20,0,78835.0,0.10437499999999997
20,0,79115.0,0.10627118644067797
20,0,79550.0,0.10640449438202246
20,0,80050.0,0.1058100558659218
20,0,80540.0,0.10533333333333332
20,0,81030.0,0.10486187845303867
20,0,81390.0,0.10582417582417583
20,0,81830.0,0.10590163934426229
20,0,82275.0,0.10592391304347828
20,0,82695.0,0.10621621621621621
20,0,83065.0,0.10704301075268821
20,0,83540.0,0.1067379679144385
20,0,83960.0,0.1070212765957447
20,0,84400.0,0.10708994708994708
20,0,84850.0,0.10705263157894737
20,0,85245.0,0.1075916230366492
20,0,85710.0,0.10739583333333333
20,0,86150.0,0.10746113989637304
20,0,86525.0,0.10819587628865981
20,0,87000.0,0.10789743589743588
20,0,87475.0,0.10760204081632652
20,0,87940.0,0.10741116751269035
20,0,88255.0,0.10873737373737373
20,0,88735.0,0.10839195979899496
20,0,89235.0,0.10785000000000003
20,0,89690.0,0.10776119402985077
20,0,90125.0,0.10787128712871288
20,0,90480.0,0.10876847290640393
20,0,90980.0,0.10823529411764707
20,0,91410.0,0.10839024390243904
20,0,91910.0,0.10786407766990291
20,0,92365.0,0.10777777777777778
20,0,92815.0,0.10774038461538463
20,0,93295.0,0.10741626794258372
20,0,93795.0,0.10690476190476188
20,0,94240.0,0.10691943127962085
20,0,94615.0,0.10759433962264149
20,0,95100.0,0.10723004694835683
20,0,95530.0,0.10738317757009345
20,0,95990.0,0.10725581395348838
20,0,96445.0,0.10717592592592592
20,0,96740.0,0.10857142857142858
20,0,97090.0,0.10944954128440369
20,0,97540.0,0.10940639269406391
20,0,98040.0,0.10890909090909091
20,0,98530.0,0.10850678733031675
20,0,98995.0,0.10833333333333335
20,0,99295.0,0.10964125560538118
20,0,99700.0,0.11000000000000001
20,0,100070.0,0.11066666666666665
20,0,100495.0,0.11084070796460177
20,0,100910.0,0.11110132158590309
20,0,101385.0,0.11083333333333331
20,0,101860.0,0.11056768558951964
20,0,102195.0,0.11152173913043477
20,0,102655.0,0.11138528138528139
20,0,103020.0,0.11206896551724137
20,0,103480.0,0.11193133047210302
20,0,103960.0,0.11162393162393165
20,0,104440.0,0.1113191489361702
20,0,104940.0,0.11084745762711863
20,0,105315.0,0.11143459915611816
20,0,105800.0,0.11109243697478995
20,0,106220.0,0.11129707112970713
20,0,106715.0,0.11087500000000002
20,0,107210.0,0.11045643153526974
20,0,107675.0,0.1102892561983471
20,0,108175.0,0.10983539094650205
20,0,108650.0,0.10959016393442622
20,0,109145.0,0.10918367346938776
20,0,109585.0,0.10922764227642276
20,0,110085.0,0.10878542510121456
20,0,110540.0,0.10870967741935485
20,0,111005.0,0.10855421686746987
20,0,111490.0,0.10824
20,0,111975.0,0.10792828685258964
20,0,112475.0,0.10750000000000001
20,0,112825.0,0.10826086956521738
20,0,113255.0,0.10838582677165354
20,0,113655.0,0.10874509803921566
20,0,114155.0,0.1083203125
20,0,114625.0,0.10813229571984437
20,0,115080.0,0.10806201550387598
20,0,115495.0,0.1083011583011583
20,0,115960.0,0.10815384615384616
20,0,116455.0,0.10777777777777778
20,0,116895.0,0.10782442748091603
20,0,117350.0,0.10775665399239542
20,0,117775.0,0.10791666666666669
20,0,118265.0,0.10758490566037734
20,0,118740.0,0.10736842105263156
