N,L,score,idlePercent
16,14,29745.0,0.15014285714285713
16,14,30230.0,0.1484507042253521
14,14,30660.0,0.14833333333333332
13,13,30915.0,0.15301369863013697
13,13,31240.0,0.1556756756756757
13,13,31740.0,0.1536
12,11,32240.0,0.15157894736842104
11,12,32700.0,0.15064935064935064
14,14,33125.0,0.1506410256410256
14,16,33535.0,0.15101265822784807
14,14,34035.0,0.149125
12,15,34535.0,0.14728395061728392
12,15,34975.0,0.14695121951219514
12,17,35325.0,0.14879518072289155
15,15,35810.0,0.14738095238095236
14,14,36310.0,0.1456470588235294
15,12,36785.0,0.1445348837209302
18,12,37180.0,0.1452873563218391
16,13,37515.0,0.14738636363636362
16,11,38015.0,0.14573033707865168
15,11,38480.0,0.1448888888888889
15,11,38930.0,0.14439560439560437
13,12,39370.0,0.1441304347826087
12,12,39770.0,0.14473118279569894
11,13,40245.0,0.14372340425531915
10,14,40745.0,0.14221052631578948
9,15,41205.0,0.14156249999999998
8,14,41595.0,0.14237113402061857
12,11,41880.0,0.14530612244897959
15,11,42285.0,0.14575757575757578
13,14,42755.0,0.14489999999999997
14,14,43255.0,0.14346534653465348
12,15,43700.0,0.14313725490196078
9,19,44090.0,0.14388349514563112
10,20,44490.0,0.14442307692307693
8,20,44970.0,0.1434285714285714
6,19,45470.0,0.1420754716981132
8,19,45935.0,0.1414018691588785
2,20,46375.0,0.14120370370370372
2,19,46675.0,0.1435779816513762
1,19,47125.0,0.1431818181818182
2,19,47560.0,0.14306306306306307
2,16,48005.0,0.14276785714285717
7,19,48505.0,0.14150442477876107
7,19,48900.0,0.14210526315789473
3,20,49265.0,0.14321739130434782
1,20,49715.0,0.14284482758620692
0,20,50215.0,0.14162393162393164
0,20,50675.0,0.14110169491525423
0,19,51010.0,0.1426890756302521
0,18,51435.0,0.14275
0,17,51880.0,0.14247933884297523
0,19,52380.0,0.14131147540983605
1,20,52815.0,0.14121951219512197
0,20,53175.0,0.14233870967741938
1,20,53615.0,0.14215999999999998
1,19,53985.0,0.14309523809523808
0,18,54395.0,0.14338582677165357
0,18,54860.0,0.14281249999999998
0,19,55300.0,0.14263565891472868
0,18,55765.0,0.14207692307692305
0,19,56200.0,0.14198473282442747
0,19,56550.0,0.14318181818181816
0,17,56885.0,0.1445864661654135
0,19,57220.0,0.1459701492537313
1,19,57670.0,0.1456296296296296
2,17,58170.0,0.14455882352941174
2,17,58635.0,0.144014598540146
2,18,58965.0,0.14543478260869566
3,20,59405.0,0.1452517985611511
5,19,59815.0,0.1455
4,19,60315.0,0.14446808510638293
2,20,60675.0,0.14542253521126763
4,20,61175.0,0.1444055944055944
0,20,61565.0,0.1449305555555556
0,20,61975.0,0.14517241379310347
0,20,62370.0,0.14561643835616436
0,20,62840.0,0.14503401360544216
1,20,63340.0,0.14405405405405405
3,18,63770.0,0.14402684563758392
2,19,64270.0,0.14306666666666662
2,19,64670.0,0.14344370860927153
2,20,65015.0,0.1445394736842105
0,18,65395.0,0.14516339869281045
3,18,65870.0,0.1445454545454545
6,20,66370.0,0.14361290322580647
8,18,66850.0,0.1429487179487179
5,18,67200.0,0.14394904458598726
5,16,67485.0,0.14575949367088606
7,12,67830.0,0.14679245283018866
7,11,68305.0,0.1461875
9,13,68780.0,0.14559006211180126
12,16,69255.0,0.14500000000000002
12,17,69695.0,0.14484662576687116
13,15,69960.0,0.14682926829268292
16,11,70380.0,0.14690909090909088
14,10,70880.0,0.14602409638554217
16,13,71200.0,0.1473053892215569
16,10,71680.0,0.1466666666666666
16,10,72120.0,0.14650887573964497
15,11,72575.0,0.1461764705882353
16,13,73000.0,0.14619883040935672
17,15,73410.0,0.14639534883720925
18,15,73845.0,0.14630057803468208
18,15,74235.0,0.14672413793103448
17,15,74585.0,0.1476
18,14,75020.0,0.14750000000000002
20,15,75520.0,0.14666666666666667
20,15,75960.0,0.14651685393258423
20,13,76405.0,0.14631284916201115
20,11,76715.0,0.14761111111111108
20,9,76880.0,0.15049723756906078
20,8,77350.0,0.14999999999999997
20,7,77850.0,0.14918032786885244
19,5,78350.0,0.14836956521739128
18,7,78825.0,0.14783783783783788
18,7,79185.0,0.14854838709677415
16,9,79565.0,0.14903743315508022
15,13,80025.0,0.14867021276595743
12,16,80525.0,0.1478835978835979
15,19,80965.0,0.1477368421052632
15,19,81435.0,0.14727748691099476
19,19,81885.0,0.14703125
18,18,82355.0,0.146580310880829
19,18,82815.0,0.1462371134020618
19,19,83275.0,0.14589743589743587
19,19,83775.0,0.1451530612244898
20,19,84135.0,0.14583756345177662
20,20,84560.0,0.14585858585858585
20,19,85055.0,0.14517587939698492
19,18,85555.0,0.14444999999999997
20,20,86010.0,0.14417910447761195
20,20,86460.0,0.14396039603960398
19,20,86760.0,0.14522167487684726
20,19,87240.0,0.14470588235294116
19,20,87740.0,0.14400000000000002
20,19,88240.0,0.1433009708737864
20,20,88740.0,0.14260869565217388
20,19,89155.0,0.14274038461538463
20,18,89615.0,0.14244019138755978
20,17,90095.0,0.14195238095238094
19,15,90595.0,0.14127962085308055
20,12,91095.0,0.14061320754716983
19,11,91455.0,0.1412676056338028
18,11,91850.0,0.14158878504672895
18,8,92320.0,0.14120930232558143
18,8,92735.0,0.1413425925925926
17,8,93200.0,0.1410138248847926
15,9,93610.0,0.14119266055045873
15,8,94045.0,0.14114155251141552
15,10,94500.0,0.14090909090909093
15,10,94995.0,0.14031674208144793
16,11,95460.0,0.14
16,11,95895.0,0.13995515695067268
17,13,96300.0,0.14017857142857143
17,11,96785.0,0.1396888888888889
16,10,97285.0,0.139070796460177
19,12,97760.0,0.13867841409691628
19,9,98205.0,0.13855263157894734
19,10,98670.0,0.1382532751091703
20,9,99165.0,0.13769565217391305
20,9,99580.0,0.13783549783549787
20,7,100030.0,0.1376724137931035
19,16,100505.0,0.13729613733905574
19,18,100990.0,0.13683760683760682
19,16,101490.0,0.13625531914893613
16,14,101880.0,0.13661016949152543
16,13,102300.0,0.13670886075949368
15,8,102785.0,0.13626050420168065
17,10,103285.0,0.13569037656903765
15,9,103740.0,0.1355
15,9,104180.0,0.13543568464730288
15,10,104565.0,0.13582644628099175
18,14,105025.0,0.13559670781893002
20,15,105425.0,0.13586065573770492
20,14,105845.0,0.13595918367346943
19,11,106250.0,0.13617886178861788
18,6,106680.0,0.13619433198380565
17,7,107035.0,0.13681451612903225
17,9,107525.0,0.1363453815261044
17,13,108010.0,0.13591999999999999
15,13,108510.0,0.13537848605577688
14,10,108850.0,0.13611111111111107
16,12,109335.0,0.1356916996047431
16,9,109795.0,0.13547244094488192
13,10,110230.0,0.13545098039215683
13,12,110670.0,0.13539062500000001
14,12,110965.0,0.13645914396887154
16,12,111445.0,0.1360852713178295
16,12,111885.0,0.13602316602316603
15,11,112385.0,0.13549999999999998
12,9,112775.0,0.13582375478927203
13,10,113185.0,0.13599236641221374
14,13,113675.0,0.13555133079847909
9,8,114075.0,0.13579545454545455
11,10,114500.0,0.13584905660377358
11,10,114815.0,0.13672932330827067
12,12,115220.0,0.13692883895131086
9,10,115720.0,0.1364179104477612
9,10,116210.0,0.1359851301115242
7,9,116655.0,0.1358888888888889
7,9,117020.0,0.13638376383763837
8,13,117460.0,0.1363235294117647
9,12,117900.0,0.13626373626373622
7,9,118370.0,0.135985401459854
9,9,118760.0,0.13629090909090907
9,11,119210.0,0.13615942028985512
12,13,119685.0,0.13584837545126355
7,11,120185.0,0.1353597122302158
7,13,120685.0,0.13487455197132617
3,14,121120.0,0.13485714285714284
1,9,121535.0,0.13498220640569397
3,9,121895.0,0.13549645390070922
1,10,122330.0,0.13547703180212015
3,11,122800.0,0.1352112676056338
2,12,123175.0,0.1356140350877193
2,13,123675.0,0.13513986013986015
0,10,124110.0,0.13512195121951218
1,11,124530.0,0.13520833333333332
0,10,124950.0,0.13529411764705881
1,14,125450.0,0.13482758620689655
0,13,125930.0,0.1345017182130584
0,12,126405.0,0.13421232876712327
0,8,126765.0,0.1347098976109215
0,5,127200.0,0.1346938775510204
1,9,127670.0,0.1344406779661017
2,8,128100.0,0.13445945945945947
2,8,128575.0,0.13417508417508417
1,11,129045.0,0.1339261744966443
1,11,129545.0,0.1334782608695652
1,11,129975.0,0.13349999999999998
3,12,130410.0,0.13348837209302325
2,14,130910.0,0.13304635761589406
1,13,131285.0,0.13343234323432343
1,15,131705.0,0.13351973684210527
2,14,132175.0,0.13327868852459016
0,14,132675.0,0.13284313725490193
1,13,133150.0,0.13257328990228012
1,15,133540.0,0.13285714285714284
2,17,133900.0,0.13333333333333336
1,14,134400.0,0.13290322580645159
2,16,134900.0,0.13247588424437295
1,19,135195.0,0.13336538461538458
1,20,135620.0,0.13341853035143772
2,19,136000.0,0.1337579617834395
1,19,136475.0,0.1334920634920635
0,18,136975.0,0.13306962025316454
0,18,137325.0,0.133596214511041
1,16,137800.0,0.13333333333333333
3,16,138175.0,0.13369905956112854
3,16,138675.0,0.13328125000000002
5,13,139095.0,0.1333644859813084
5,12,139445.0,0.13388198757763975
4,11,139875.0,0.13390092879256968
4,11,140375.0,0.13348765432098766
6,13,140790.0,0.1336
5,12,141245.0,0.13346625766871165
5,12,141730.0,0.1331498470948012
7,13,142150.0,0.13323170731707318
11,13,142555.0,0.13340425531914893
11,16,142915.0,0.13384848484848483
15,13,143330.0,0.13395770392749246
16,13,143815.0,0.133644578313253
13,13,144315.0,0.13324324324324324
14,17,144795.0,0.13296407185628742
11,16,145225.0,0.1329850746268657
13,17,145575.0,0.13348214285714283
17,15,146065.0,0.13314540059347182
18,15,146445.0,0.13346153846153846
16,19,146915.0,0.13324483775811208
19,18,147350.0,0.13323529411764706
19,16,147790.0,0.13319648093841643
17,14,148210.0,0.1332748538011696
17,17,148570.0,0.13370262390670554
16,17,149020.0,0.13360465116279072
15,17,149435.0,0.13371014492753625
13,15,149790.0,0.13416184971098266
16,15,150260.0,0.1339481268011527
16,15,150705.0,0.13387931034482756
15,16,151145.0,0.13383954154727792
15,16,151595.0,0.1337428571428571
17,18,152000.0,0.1339031339031339
17,20,152450.0,0.1338068181818182
18,20,152950.0,0.13342776203966006
17,20,153450.0,0.13305084745762713
17,18,153895.0,0.13298591549295774
18,19,154275.0,0.1332865168539326
17,19,154775.0,0.13291316526610641
16,19,155275.0,0.13254189944134076
12,18,155705.0,0.1325626740947075
9,16,155950.0,0.13361111111111115
6,17,156335.0,0.1338781163434903
5,14,156835.0,0.13350828729281766
4,12,157335.0,0.13314049586776858
6,15,157785.0,0.13304945054945053
4,16,158285.0,0.1326849315068493
1,14,158590.0,0.13338797814207648
1,14,158890.0,0.13411444141689374
1,8,159360.0,0.13391304347826088
3,9,159795.0,0.13390243902439025
1,8,160290.0,0.13356756756756755
0,7,160775.0,0.13328840970350403
0,8,161200.0,0.13333333333333336
1,11,161595.0,0.13353887399463804
1,11,162075.0,0.13328877005347592
1,13,162565.0,0.13298666666666667
1,12,162980.0,0.1330851063829787
0,15,163420.0,0.13305039787798406
0,17,163725.0,0.13373015873015873
0,15,164185.0,0.13358839050131927
1,14,164665.0,0.13334210526315787
1,11,165165.0,0.13299212598425195
1,11,165640.0,0.13277486910994765
2,11,166120.0,0.132532637075718
2,11,166500.0,0.1328125
4,10,166855.0,0.1332207792207792
1,13,167250.0,0.133419689119171
1,15,167720.0,0.1332299741602067
1,15,168220.0,0.1328865979381443
3,12,168690.0,0.1326992287917738
4,12,169070.0,0.13297435897435894
6,12,169445.0,0.13327365728900256
7,9,169945.0,0.13293367346938778
6,12,170445.0,0.13259541984732826
5,13,170770.0,0.1331472081218274
5,16,171130.0,0.13351898734177214
2,16,171630.0,0.1331818181818182
5,18,172130.0,0.13284634760705288
5,20,172630.0,0.13251256281407037
6,20,173000.0,0.13283208020050125
6,20,173295.0,0.133525
5,19,173775.0,0.13329177057356606
3,19,174275.0,0.13296019900497513
2,19,174710.0,0.13295285359801487
3,19,175185.0,0.13274752475247523
4,17,175510.0,0.13328395061728399
6,17,175875.0,0.13362068965517243
6,18,176305.0,0.1336363636363636
6,19,176805.0,0.13330882352941173
5,20,177235.0,0.13332518337408314
5,19,177735.0,0.13300000000000003
6,20,178195.0,0.13287104622871046
7,19,178650.0,0.13276699029126213
12,18,179035.0,0.13300242130750609
10,16,179455.0,0.13306763285024154
13,15,179950.0,0.1327710843373494
15,15,180420.0,0.13259615384615384
16,15,180865.0,0.1325419664268585
16,12,181310.0,0.13248803827751196
16,11,181810.0,0.13217183770883056
19,14,182310.0,0.13185714285714284
18,16,182735.0,0.1319002375296912
18,16,183145.0,0.13201421800947866
17,17,183570.0,0.13205673758865247
18,15,184070.0,0.13174528301886795
15,14,184515.0,0.1316941176470588
17,14,184975.0,0.13157276995305164
12,13,185395.0,0.13163934426229507
15,14,185875.0,0.13142523364485983
19,10,186355.0,0.13121212121212125
17,13,186835.0,0.13100000000000003
15,12,187305.0,0.13083526682134575
12,9,187800.0,0.1305555555555556
14,11,188300.0,0.1302540415704388
13,11,188705.0,0.1303917050691244
10,6,189030.0,0.13089655172413792
11,7,189470.0,0.13087155963302752
11,8,189970.0,0.1305720823798627
10,7,190470.0,0.1302739726027397
11,7,190920.0,0.13020501138952165
9,6,191245.0,0.13070454545454546
6,3,191690.0,0.13065759637188204
12,5,192190.0,0.13036199095022621
8,5,192680.0,0.13011286681715578
12,3,193105.0,0.13015765765765763
13,2,193480.0,0.13042696629213485
11,3,193855.0,0.13069506726457403
10,1,194355.0,0.13040268456375836
9,1,194855.0,0.13011160714285713
8,0,195245.0,0.13031180400890868
10,0,195565.0,0.13082222222222223
7,1,196015.0,0.1307538802660754
6,3,196515.0,0.1304646017699115
3,3,197015.0,0.13017660044150112
6,6,197485.0,0.13002202643171806
6,8,197685.0,0.13105494505494503
8,6,197890.0,0.1320614035087719
8,2,198275.0,0.1322757111597374
8,1,198730.0,0.13218340611353713
7,2,199230.0,0.1318954248366013
9,3,199710.0,0.13169565217391307
7,3,200180.0,0.1315401301518438
4,1,200615.0,0.13153679653679654
7,2,201115.0,0.13125269978401727
11,0,201610.0,0.13099137931034482
13,0,202030.0,0.1310537634408602
11,1,202380.0,0.13141630901287554
8,1,202770.0,0.13160599571734471
5,1,203210.0,0.13158119658119655
5,1,203710.0,0.1313006396588486
8,4,204205.0,0.13104255319148936
8,3,204605.0,0.13118895966029726
4,3,204880.0,0.131864406779661
4,3,205255.0,0.13211416490486255
3,2,205715.0,0.1320042194092827
2,1,206090.0,0.13225263157894737
2,0,206535.0,0.13220588235294115
2,0,206950.0,0.13228511530398324
0,0,207375.0,0.13232217573221755
0,0,207875.0,0.13204592901878914
0,0,208350.0,0.13187500000000002
1,0,208850.0,0.1316008316008316
1,1,209300.0,0.13153526970954355
2,2,209750.0,0.13146997929606624
0,4,210175.0,0.1315082644628099
0,2,210560.0,0.13171134020618555
2,1,211035.0,0.1315432098765432
4,2,211505.0,0.13139630390143736
6,0,211920.0,0.13147540983606557
4,0,212325.0,0.13159509202453987
2,0,212800.0,0.1314285714285714
2,0,213300.0,0.13116089613034626
0,0,213750.0,0.13109756097560976
1,1,214175.0,0.13113590263691682
3,2,214675.0,0.13087044534412956
1,3,215175.0,0.1306060606060606
2,6,215645.0,0.13046370967741933
2,7,216110.0,0.1303420523138833
3,7,216340.0,0.1311646586345382
1,10,216745.0,0.1312825651302605
0,10,217190.0,0.13123999999999997
