N,L,score,idlePercent
20,0,25631,0.14277591973244147
20,0,25726,0.14246666666666669
20,0,25818,0.1422591362126246
20,0,25885,0.14288079470198672
20,0,25957,0.14333333333333334
20,0,26000,0.14473684210526314
20,0,26028,0.14662295081967214
20,0,26064,0.14823529411764708
20,0,26132,0.14879478827361564
20,0,26219,0.14873376623376622
20,0,26313,0.14844660194174758
20,0,26412,0.14799999999999996
20,0,26512,0.14752411575562702
20,0,26612,0.14705128205128207
20,0,26712,0.1465814696485623
20,0,26812,0.14611464968152865
20,0,26912,0.14565079365079364
20,0,27012,0.14518987341772155
20,0,27112,0.14473186119873815
20,0,27212,0.14427672955974846
20,0,27312,0.1438244514106583
20,0,27412,0.143375
20,0,27512,0.1429283489096573
20,0,27600,0.14285714285714285
20,0,27680,0.14303405572755418
20,0,27752,0.14345679012345677
20,0,27808,0.14436923076923075
20,0,27881,0.14475460122699385
20,0,27949,0.14529051987767583
20,0,28024,0.145609756097561
20,0,28100,0.1458966565349544
20,0,28169,0.14639393939393935
20,0,28225,0.14728096676737162
20,0,28270,0.14849397590361443
20,0,28343,0.14885885885885888
20,0,28420,0.14910179640718563
20,0,28507,0.14904477611940298
20,0,28596,0.14892857142857147
20,0,28685,0.14881305637982198
20,0,28778,0.14857988165680475
20,0,28873,0.14828908554572276
20,0,28963,0.1481470588235294
20,0,29059,0.1478299120234604
20,0,29151,0.1476315789473684
20,0,29251,0.147201166180758
20,0,29351,0.14677325581395348
20,0,29442,0.1466086956521739
20,0,29539,0.14627167630057805
20,0,29634,0.14599423631123923
20,0,29734,0.1455747126436781
20,0,29827,0.14535816618911176
20,0,29903,0.14562857142857139
20,0,29977,0.145954415954416
20,0,30054,0.1461931818181818
20,0,30138,0.14623229461756376
20,0,30234,0.14593220338983054
20,0,30324,0.14580281690140845
20,0,30396,0.1461797752808989
20,0,30470,0.14649859943977595
20,0,30542,0.14687150837988827
20,0,30612,0.14729805013927577
20,0,30654,0.1485
20,0,30693,0.1497783933518006
20,0,30731,0.15107734806629833
